COND2,MONTH,STATE,SEX,AGEGRP,NVISITS
Other/None,5,Alabama,2,20_29,14646
Otitis media,5,Alabama,2,20_29,12
SSTIs,5,Alabama,2,20_29,18
Strep pharyngitis,5,Alabama,2,20_29,2
UTIs,5,Alabama,2,20_29,21
Acute sinusitis,6,Alabama,2,20_29,34
Other pharyngitis,6,Alabama,2,20_29,26
Other/None,6,Alabama,2,20_29,14722
Otitis media,6,Alabama,2,20_29,9
SSTIs,6,Alabama,2,20_29,18
UTIs,6,Alabama,2,20_29,31
Acute sinusitis,7,Alabama,2,20_29,22
Bacterial pneumonia,7,Alabama,2,20_29,2
Other pharyngitis,7,Alabama,2,20_29,23
Other/None,7,Alabama,2,20_29,13454
Otitis media,7,Alabama,2,20_29,4
SSTIs,7,Alabama,2,20_29,19
Strep pharyngitis,7,Alabama,2,20_29,1
UTIs,7,Alabama,2,20_29,27
Acute sinusitis,8,Alabama,2,20_29,31
Other pharyngitis,8,Alabama,2,20_29,28
Other/None,8,Alabama,2,20_29,16204
Otitis media,8,Alabama,2,20_29,6
SSTIs,8,Alabama,2,20_29,32
Strep pharyngitis,8,Alabama,2,20_29,2
UTIs,8,Alabama,2,20_29,26
Acute sinusitis,9,Alabama,2,20_29,51
Other pharyngitis,9,Alabama,2,20_29,53
Other/None,9,Alabama,2,20_29,15284
Otitis media,9,Alabama,2,20_29,4
SSTIs,9,Alabama,2,20_29,18
UTIs,9,Alabama,2,20_29,24
Acute sinusitis,10,Alabama,2,20_29,58
Bacterial pneumonia,10,Alabama,2,20_29,4
Other pharyngitis,10,Alabama,2,20_29,47
Other/None,10,Alabama,2,20_29,14449
Otitis media,10,Alabama,2,20_29,12
SSTIs,10,Alabama,2,20_29,33
Strep pharyngitis,10,Alabama,2,20_29,3
UTIs,10,Alabama,2,20_29,21
Acute sinusitis,11,Alabama,2,20_29,69
Bacterial pneumonia,11,Alabama,2,20_29,3
Other pharyngitis,11,Alabama,2,20_29,57
Other/None,11,Alabama,2,20_29,14149
Otitis media,11,Alabama,2,20_29,9
SSTIs,11,Alabama,2,20_29,26
UTIs,11,Alabama,2,20_29,30
Acute sinusitis,12,Alabama,2,20_29,67
Bacterial pneumonia,12,Alabama,2,20_29,1
Influenza,12,Alabama,2,20_29,1
Other pharyngitis,12,Alabama,2,20_29,62
Other/None,12,Alabama,2,20_29,14099
Otitis media,12,Alabama,2,20_29,11
SSTIs,12,Alabama,2,20_29,17
Strep pharyngitis,12,Alabama,2,20_29,3
UTIs,12,Alabama,2,20_29,27
Acute sinusitis,1,Alabama,1,30_39,62
Bacterial pneumonia,1,Alabama,1,30_39,4
Influenza,1,Alabama,1,30_39,4
Other pharyngitis,1,Alabama,1,30_39,48
Other/None,1,Alabama,1,30_39,11209
Otitis media,1,Alabama,1,30_39,10
SSTIs,1,Alabama,1,30_39,15
Strep pharyngitis,1,Alabama,1,30_39,2
UTIs,1,Alabama,1,30_39,4
Acute sinusitis,2,Alabama,1,30_39,80
Bacterial pneumonia,2,Alabama,1,30_39,2
Influenza,2,Alabama,1,30_39,15
Other pharyngitis,2,Alabama,1,30_39,43
Other/None,2,Alabama,1,30_39,11705
Otitis media,2,Alabama,1,30_39,16
SSTIs,2,Alabama,1,30_39,20
UTIs,2,Alabama,1,30_39,3
Acute sinusitis,3,Alabama,1,30_39,55
Bacterial pneumonia,3,Alabama,1,30_39,1
Influenza,3,Alabama,1,30_39,7
Other pharyngitis,3,Alabama,1,30_39,46
Other/None,3,Alabama,1,30_39,13152
Otitis media,3,Alabama,1,30_39,12
SSTIs,3,Alabama,1,30_39,22
UTIs,3,Alabama,1,30_39,3
Acute sinusitis,4,Alabama,1,30_39,57
Bacterial pneumonia,4,Alabama,1,30_39,1
Influenza,4,Alabama,1,30_39,1
Other pharyngitis,4,Alabama,1,30_39,27
Other/None,4,Alabama,1,30_39,11228
Otitis media,4,Alabama,1,30_39,7
SSTIs,4,Alabama,1,30_39,19
UTIs,4,Alabama,1,30_39,3
Acute sinusitis,5,Alabama,1,30_39,46
Bacterial pneumonia,5,Alabama,1,30_39,1
Other pharyngitis,5,Alabama,1,30_39,28
Other/None,5,Alabama,1,30_39,11815
Otitis media,5,Alabama,1,30_39,9
SSTIs,5,Alabama,1,30_39,18
Strep pharyngitis,5,Alabama,1,30_39,2
UTIs,5,Alabama,1,30_39,3
Acute sinusitis,6,Alabama,1,30_39,30
Bacterial pneumonia,6,Alabama,1,30_39,4
Other pharyngitis,6,Alabama,1,30_39,29
Other/None,6,Alabama,1,30_39,12772
Otitis media,6,Alabama,1,30_39,4
SSTIs,6,Alabama,1,30_39,19
UTIs,6,Alabama,1,30_39,2
Acute sinusitis,7,Alabama,1,30_39,20
Other pharyngitis,7,Alabama,1,30_39,20
Other/None,7,Alabama,1,30_39,11491
Otitis media,7,Alabama,1,30_39,9
SSTIs,7,Alabama,1,30_39,21
Strep pharyngitis,7,Alabama,1,30_39,1
UTIs,7,Alabama,1,30_39,9
Acute sinusitis,8,Alabama,1,30_39,30
Bacterial pneumonia,8,Alabama,1,30_39,4
Other pharyngitis,8,Alabama,1,30_39,32
Other/None,8,Alabama,1,30_39,13451
Otitis media,8,Alabama,1,30_39,6
SSTIs,8,Alabama,1,30_39,31
Strep pharyngitis,8,Alabama,1,30_39,1
UTIs,8,Alabama,1,30_39,8
Acute sinusitis,9,Alabama,1,30_39,50
Bacterial pneumonia,9,Alabama,1,30_39,2
Other pharyngitis,9,Alabama,1,30_39,39
Other/None,9,Alabama,1,30_39,12652
Otitis media,9,Alabama,1,30_39,9
SSTIs,9,Alabama,1,30_39,20
UTIs,9,Alabama,1,30_39,4
Acute sinusitis,10,Alabama,1,30_39,56
Bacterial pneumonia,10,Alabama,1,30_39,3
Other pharyngitis,10,Alabama,1,30_39,37
Other/None,10,Alabama,1,30_39,12559
Otitis media,10,Alabama,1,30_39,10
SSTIs,10,Alabama,1,30_39,18
UTIs,10,Alabama,1,30_39,4
Acute sinusitis,11,Alabama,1,30_39,55
Bacterial pneumonia,11,Alabama,1,30_39,3
Other pharyngitis,11,Alabama,1,30_39,36
Other/None,11,Alabama,1,30_39,12415
Otitis media,11,Alabama,1,30_39,9
SSTIs,11,Alabama,1,30_39,15
UTIs,11,Alabama,1,30_39,3
Acute sinusitis,12,Alabama,1,30_39,73
Bacterial pneumonia,12,Alabama,1,30_39,3
Influenza,12,Alabama,1,30_39,2
Other pharyngitis,12,Alabama,1,30_39,61
Other/None,12,Alabama,1,30_39,11959
Otitis media,12,Alabama,1,30_39,15
SSTIs,12,Alabama,1,30_39,14
Strep pharyngitis,12,Alabama,1,30_39,1
UTIs,12,Alabama,1,30_39,1
Acute sinusitis,1,Alabama,2,30_39,83
Bacterial pneumonia,1,Alabama,2,30_39,1
Influenza,1,Alabama,2,30_39,16
Other pharyngitis,1,Alabama,2,30_39,56
Other/None,1,Alabama,2,30_39,20696
Otitis media,1,Alabama,2,30_39,9
SSTIs,1,Alabama,2,30_39,31
UTIs,1,Alabama,2,30_39,21
Acute sinusitis,2,Alabama,2,30_39,117
Bacterial pneumonia,2,Alabama,2,30_39,5
Influenza,2,Alabama,2,30_39,12
Other pharyngitis,2,Alabama,2,30_39,67
Other/None,2,Alabama,2,30_39,21861
Otitis media,2,Alabama,2,30_39,26
SSTIs,2,Alabama,2,30_39,33
Strep pharyngitis,2,Alabama,2,30_39,2
UTIs,2,Alabama,2,30_39,35
Acute sinusitis,3,Alabama,2,30_39,94
Bacterial pneumonia,3,Alabama,2,30_39,5
Influenza,3,Alabama,2,30_39,1
Other pharyngitis,3,Alabama,2,30_39,68
Other/None,3,Alabama,2,30_39,24639
Otitis media,3,Alabama,2,30_39,6
SSTIs,3,Alabama,2,30_39,40
Strep pharyngitis,3,Alabama,2,30_39,5
UTIs,3,Alabama,2,30_39,31
Viral pneumonia,3,Alabama,2,30_39,1
Acute sinusitis,4,Alabama,2,30_39,71
Bacterial pneumonia,4,Alabama,2,30_39,4
Influenza,4,Alabama,2,30_39,3
Other pharyngitis,4,Alabama,2,30_39,44
Other/None,4,Alabama,2,30_39,20737
Otitis media,4,Alabama,2,30_39,13
SSTIs,4,Alabama,2,30_39,39
Strep pharyngitis,4,Alabama,2,30_39,4
UTIs,4,Alabama,2,30_39,27
Acute sinusitis,5,Alabama,2,30_39,53
Other pharyngitis,5,Alabama,2,30_39,45
Other/None,5,Alabama,2,30_39,21143
Otitis media,5,Alabama,2,30_39,8
SSTIs,5,Alabama,2,30_39,32
Strep pharyngitis,5,Alabama,2,30_39,1
UTIs,5,Alabama,2,30_39,21
Acute sinusitis,6,Alabama,2,30_39,55
Other pharyngitis,6,Alabama,2,30_39,39
Other/None,6,Alabama,2,30_39,22171
Otitis media,6,Alabama,2,30_39,10
SSTIs,6,Alabama,2,30_39,38
Strep pharyngitis,6,Alabama,2,30_39,1
UTIs,6,Alabama,2,30_39,26
Acute sinusitis,7,Alabama,2,30_39,41
Influenza,7,Alabama,2,30_39,1
Other pharyngitis,7,Alabama,2,30_39,24
Other/None,7,Alabama,2,30_39,20163
Otitis media,7,Alabama,2,30_39,2
SSTIs,7,Alabama,2,30_39,44
UTIs,7,Alabama,2,30_39,22
Acute sinusitis,8,Alabama,2,30_39,50
Bacterial pneumonia,8,Alabama,2,30_39,3
Other pharyngitis,8,Alabama,2,30_39,37
Other/None,8,Alabama,2,30_39,23451
Otitis media,8,Alabama,2,30_39,9
SSTIs,8,Alabama,2,30_39,35
Strep pharyngitis,8,Alabama,2,30_39,1
UTIs,8,Alabama,2,30_39,35
Acute sinusitis,9,Alabama,2,30_39,64
Bacterial pneumonia,9,Alabama,2,30_39,3
Other pharyngitis,9,Alabama,2,30_39,44
Other/None,9,Alabama,2,30_39,22312
Otitis media,9,Alabama,2,30_39,13
SSTIs,9,Alabama,2,30_39,39
Strep pharyngitis,9,Alabama,2,30_39,5
UTIs,9,Alabama,2,30_39,27
Acute sinusitis,10,Alabama,2,30_39,75
Bacterial pneumonia,10,Alabama,2,30_39,2
Influenza,10,Alabama,2,30_39,1
Other pharyngitis,10,Alabama,2,30_39,49
Other/None,10,Alabama,2,30_39,22589
Otitis media,10,Alabama,2,30_39,12
SSTIs,10,Alabama,2,30_39,41
Strep pharyngitis,10,Alabama,2,30_39,9
UTIs,10,Alabama,2,30_39,32
Acute sinusitis,11,Alabama,2,30_39,78
Influenza,11,Alabama,2,30_39,1
Other pharyngitis,11,Alabama,2,30_39,53
Other/None,11,Alabama,2,30_39,22046
Otitis media,11,Alabama,2,30_39,7
SSTIs,11,Alabama,2,30_39,32
Strep pharyngitis,11,Alabama,2,30_39,5
UTIs,11,Alabama,2,30_39,22
Acute sinusitis,12,Alabama,2,30_39,90
Bacterial pneumonia,12,Alabama,2,30_39,3
Influenza,12,Alabama,2,30_39,1
Other pharyngitis,12,Alabama,2,30_39,83
Other/None,12,Alabama,2,30_39,20679
Otitis media,12,Alabama,2,30_39,10
SSTIs,12,Alabama,2,30_39,33
Strep pharyngitis,12,Alabama,2,30_39,5
UTIs,12,Alabama,2,30_39,26
Acute sinusitis,1,Alabama,1,40_49,78
Bacterial pneumonia,1,Alabama,1,40_49,3
Influenza,1,Alabama,1,40_49,10
Other pharyngitis,1,Alabama,1,40_49,38
Other/None,1,Alabama,1,40_49,17227
Otitis media,1,Alabama,1,40_49,12
SSTIs,1,Alabama,1,40_49,20
UTIs,1,Alabama,1,40_49,1
Acute sinusitis,2,Alabama,1,40_49,91
Bacterial pneumonia,2,Alabama,1,40_49,2
Influenza,2,Alabama,1,40_49,10
Other pharyngitis,2,Alabama,1,40_49,56
Other/None,2,Alabama,1,40_49,17792
Otitis media,2,Alabama,1,40_49,16
SSTIs,2,Alabama,1,40_49,16
UTIs,2,Alabama,1,40_49,8
Acute sinusitis,3,Alabama,1,40_49,61
Bacterial pneumonia,3,Alabama,1,40_49,3
Influenza,3,Alabama,1,40_49,2
Other pharyngitis,3,Alabama,1,40_49,38
Other/None,3,Alabama,1,40_49,19619
Otitis media,3,Alabama,1,40_49,15
SSTIs,3,Alabama,1,40_49,23
Strep pharyngitis,3,Alabama,1,40_49,1
UTIs,3,Alabama,1,40_49,4
Acute sinusitis,4,Alabama,1,40_49,51
Bacterial pneumonia,4,Alabama,1,40_49,2
Other pharyngitis,4,Alabama,1,40_49,18
Other/None,4,Alabama,1,40_49,17150
Otitis media,4,Alabama,1,40_49,9
SSTIs,4,Alabama,1,40_49,23
UTIs,4,Alabama,1,40_49,6
Viral pneumonia,4,Alabama,1,40_49,1
Acute sinusitis,5,Alabama,1,40_49,34
Bacterial pneumonia,5,Alabama,1,40_49,2
Other pharyngitis,5,Alabama,1,40_49,16
Other/None,5,Alabama,1,40_49,18010
Otitis media,5,Alabama,1,40_49,8
SSTIs,5,Alabama,1,40_49,27
UTIs,5,Alabama,1,40_49,5
Acute sinusitis,6,Alabama,1,40_49,35
Bacterial pneumonia,6,Alabama,1,40_49,2
Other pharyngitis,6,Alabama,1,40_49,23
Other/None,6,Alabama,1,40_49,18934
Otitis media,6,Alabama,1,40_49,7
SSTIs,6,Alabama,1,40_49,30
Strep pharyngitis,6,Alabama,1,40_49,2
UTIs,6,Alabama,1,40_49,6
Acute sinusitis,7,Alabama,1,40_49,27
Bacterial pneumonia,7,Alabama,1,40_49,1
Influenza,7,Alabama,1,40_49,1
Other pharyngitis,7,Alabama,1,40_49,17
Other/None,7,Alabama,1,40_49,17360
Otitis media,7,Alabama,1,40_49,10
SSTIs,7,Alabama,1,40_49,23
Strep pharyngitis,7,Alabama,1,40_49,1
UTIs,7,Alabama,1,40_49,4
Acute sinusitis,8,Alabama,1,40_49,38
Other pharyngitis,8,Alabama,1,40_49,15
Other/None,8,Alabama,1,40_49,20199
Otitis media,8,Alabama,1,40_49,5
SSTIs,8,Alabama,1,40_49,28
Strep pharyngitis,8,Alabama,1,40_49,4
UTIs,8,Alabama,1,40_49,5
Acute sinusitis,9,Alabama,1,40_49,47
Bacterial pneumonia,9,Alabama,1,40_49,4
Influenza,9,Alabama,1,40_49,1
Other pharyngitis,9,Alabama,1,40_49,24
Other/None,9,Alabama,1,40_49,19136
Otitis media,9,Alabama,1,40_49,6
SSTIs,9,Alabama,1,40_49,24
Strep pharyngitis,9,Alabama,1,40_49,1
UTIs,9,Alabama,1,40_49,7
Acute sinusitis,10,Alabama,1,40_49,48
Bacterial pneumonia,10,Alabama,1,40_49,2
Other pharyngitis,10,Alabama,1,40_49,34
Other/None,10,Alabama,1,40_49,18990
Otitis media,10,Alabama,1,40_49,8
SSTIs,10,Alabama,1,40_49,20
Strep pharyngitis,10,Alabama,1,40_49,4
UTIs,10,Alabama,1,40_49,5
Acute sinusitis,11,Alabama,1,40_49,57
Bacterial pneumonia,11,Alabama,1,40_49,3
Other pharyngitis,11,Alabama,1,40_49,33
Other/None,11,Alabama,1,40_49,18461
Otitis media,11,Alabama,1,40_49,9
SSTIs,11,Alabama,1,40_49,36
Strep pharyngitis,11,Alabama,1,40_49,5
UTIs,11,Alabama,1,40_49,6
Acute sinusitis,12,Alabama,1,40_49,67
Bacterial pneumonia,12,Alabama,1,40_49,3
Influenza,12,Alabama,1,40_49,2
Other pharyngitis,12,Alabama,1,40_49,36
Other/None,12,Alabama,1,40_49,18156
Otitis media,12,Alabama,1,40_49,8
SSTIs,12,Alabama,1,40_49,24
Strep pharyngitis,12,Alabama,1,40_49,4
UTIs,12,Alabama,1,40_49,7
Acute sinusitis,1,Alabama,2,40_49,118
Bacterial pneumonia,1,Alabama,2,40_49,5
Influenza,1,Alabama,2,40_49,10
Other pharyngitis,1,Alabama,2,40_49,62
Other/None,1,Alabama,2,40_49,27743
Otitis media,1,Alabama,2,40_49,17
SSTIs,1,Alabama,2,40_49,50
Strep pharyngitis,1,Alabama,2,40_49,4
UTIs,1,Alabama,2,40_49,19
Acute sinusitis,2,Alabama,2,40_49,89
Bacterial pneumonia,2,Alabama,2,40_49,3
Influenza,2,Alabama,2,40_49,5
Other pharyngitis,2,Alabama,2,40_49,65
Other/None,2,Alabama,2,40_49,29615
Otitis media,2,Alabama,2,40_49,31
SSTIs,2,Alabama,2,40_49,36
Strep pharyngitis,2,Alabama,2,40_49,4
UTIs,2,Alabama,2,40_49,25
Acute sinusitis,3,Alabama,2,40_49,83
Bacterial pneumonia,3,Alabama,2,40_49,2
Influenza,3,Alabama,2,40_49,7
Other pharyngitis,3,Alabama,2,40_49,51
Other/None,3,Alabama,2,40_49,32989
Otitis media,3,Alabama,2,40_49,9
SSTIs,3,Alabama,2,40_49,52
Strep pharyngitis,3,Alabama,2,40_49,2
UTIs,3,Alabama,2,40_49,30
Acute sinusitis,4,Alabama,2,40_49,76
Bacterial pneumonia,4,Alabama,2,40_49,5
Influenza,4,Alabama,2,40_49,1
Other pharyngitis,4,Alabama,2,40_49,24
Other/None,4,Alabama,2,40_49,28968
Otitis media,4,Alabama,2,40_49,24
SSTIs,4,Alabama,2,40_49,55
Strep pharyngitis,4,Alabama,2,40_49,4
UTIs,4,Alabama,2,40_49,24
Acute sinusitis,5,Alabama,2,40_49,67
Bacterial pneumonia,5,Alabama,2,40_49,3
Other pharyngitis,5,Alabama,2,40_49,45
Other/None,5,Alabama,2,40_49,29159
Otitis media,5,Alabama,2,40_49,12
SSTIs,5,Alabama,2,40_49,44
Strep pharyngitis,5,Alabama,2,40_49,2
UTIs,5,Alabama,2,40_49,28
Acute sinusitis,6,Alabama,2,40_49,52
Bacterial pneumonia,6,Alabama,2,40_49,6
Other pharyngitis,6,Alabama,2,40_49,28
Other/None,6,Alabama,2,40_49,30529
Otitis media,6,Alabama,2,40_49,17
SSTIs,6,Alabama,2,40_49,51
Strep pharyngitis,6,Alabama,2,40_49,1
UTIs,6,Alabama,2,40_49,20
Acute sinusitis,7,Alabama,2,40_49,48
Bacterial pneumonia,7,Alabama,2,40_49,4
Other pharyngitis,7,Alabama,2,40_49,34
Other/None,7,Alabama,2,40_49,27823
Otitis media,7,Alabama,2,40_49,8
SSTIs,7,Alabama,2,40_49,57
Strep pharyngitis,7,Alabama,2,40_49,2
UTIs,7,Alabama,2,40_49,27
Acute sinusitis,8,Alabama,2,40_49,38
Bacterial pneumonia,8,Alabama,2,40_49,3
Other pharyngitis,8,Alabama,2,40_49,30
Other/None,8,Alabama,2,40_49,32616
Otitis media,8,Alabama,2,40_49,12
SSTIs,8,Alabama,2,40_49,56
Strep pharyngitis,8,Alabama,2,40_49,5
UTIs,8,Alabama,2,40_49,30
Acute sinusitis,9,Alabama,2,40_49,77
Bacterial pneumonia,9,Alabama,2,40_49,2
Other pharyngitis,9,Alabama,2,40_49,47
Other/None,9,Alabama,2,40_49,30660
Otitis media,9,Alabama,2,40_49,14
SSTIs,9,Alabama,2,40_49,49
Strep pharyngitis,9,Alabama,2,40_49,6
UTIs,9,Alabama,2,40_49,32
Acute sinusitis,10,Alabama,2,40_49,73
Bacterial pneumonia,10,Alabama,2,40_49,4
Other pharyngitis,10,Alabama,2,40_49,48
Other/None,10,Alabama,2,40_49,31012
Otitis media,10,Alabama,2,40_49,9
SSTIs,10,Alabama,2,40_49,47
Strep pharyngitis,10,Alabama,2,40_49,14
UTIs,10,Alabama,2,40_49,21
Acute sinusitis,11,Alabama,2,40_49,98
Bacterial pneumonia,11,Alabama,2,40_49,2
Influenza,11,Alabama,2,40_49,1
Other pharyngitis,11,Alabama,2,40_49,59
Other/None,11,Alabama,2,40_49,30467
Otitis media,11,Alabama,2,40_49,6
SSTIs,11,Alabama,2,40_49,49
Strep pharyngitis,11,Alabama,2,40_49,6
UTIs,11,Alabama,2,40_49,23
Acute sinusitis,12,Alabama,2,40_49,95
Bacterial pneumonia,12,Alabama,2,40_49,6
Other pharyngitis,12,Alabama,2,40_49,82
Other/None,12,Alabama,2,40_49,29165
Otitis media,12,Alabama,2,40_49,7
SSTIs,12,Alabama,2,40_49,46
Strep pharyngitis,12,Alabama,2,40_49,3
UTIs,12,Alabama,2,40_49,29
Acute sinusitis,1,Alabama,1,50_59,66
Bacterial pneumonia,1,Alabama,1,50_59,1
Influenza,1,Alabama,1,50_59,7
Other pharyngitis,1,Alabama,1,50_59,33
Other/None,1,Alabama,1,50_59,25899
Otitis media,1,Alabama,1,50_59,7
SSTIs,1,Alabama,1,50_59,32
Strep pharyngitis,1,Alabama,1,50_59,7
UTIs,1,Alabama,1,50_59,6
Acute sinusitis,2,Alabama,1,50_59,65
Bacterial pneumonia,2,Alabama,1,50_59,9
Influenza,2,Alabama,1,50_59,3
Other pharyngitis,2,Alabama,1,50_59,29
Other/None,2,Alabama,1,50_59,26995
Otitis media,2,Alabama,1,50_59,12
SSTIs,2,Alabama,1,50_59,27
UTIs,2,Alabama,1,50_59,9
Acute sinusitis,3,Alabama,1,50_59,58
Bacterial pneumonia,3,Alabama,1,50_59,6
Influenza,3,Alabama,1,50_59,1
Other pharyngitis,3,Alabama,1,50_59,28
Other/None,3,Alabama,1,50_59,30064
Otitis media,3,Alabama,1,50_59,15
SSTIs,3,Alabama,1,50_59,35
Strep pharyngitis,3,Alabama,1,50_59,2
UTIs,3,Alabama,1,50_59,9
Acute sinusitis,4,Alabama,1,50_59,36
Bacterial pneumonia,4,Alabama,1,50_59,2
Other pharyngitis,4,Alabama,1,50_59,29
Other/None,4,Alabama,1,50_59,26120
Otitis media,4,Alabama,1,50_59,5
SSTIs,4,Alabama,1,50_59,28
Strep pharyngitis,4,Alabama,1,50_59,1
UTIs,4,Alabama,1,50_59,9
Acute sinusitis,5,Alabama,1,50_59,40
Bacterial pneumonia,5,Alabama,1,50_59,2
Influenza,5,Alabama,1,50_59,1
Other pharyngitis,5,Alabama,1,50_59,19
Other/None,5,Alabama,1,50_59,27475
Otitis media,5,Alabama,1,50_59,3
SSTIs,5,Alabama,1,50_59,33
Strep pharyngitis,5,Alabama,1,50_59,2
UTIs,5,Alabama,1,50_59,8
Acute sinusitis,6,Alabama,1,50_59,36
Bacterial pneumonia,6,Alabama,1,50_59,2
Other pharyngitis,6,Alabama,1,50_59,22
Other/None,6,Alabama,1,50_59,28898
Otitis media,6,Alabama,1,50_59,5
SSTIs,6,Alabama,1,50_59,27
Strep pharyngitis,6,Alabama,1,50_59,1
UTIs,6,Alabama,1,50_59,7
Acute sinusitis,7,Alabama,1,50_59,16
Bacterial pneumonia,7,Alabama,1,50_59,5
Other pharyngitis,7,Alabama,1,50_59,12
Other/None,7,Alabama,1,50_59,26153
Otitis media,7,Alabama,1,50_59,3
SSTIs,7,Alabama,1,50_59,24
Strep pharyngitis,7,Alabama,1,50_59,2
UTIs,7,Alabama,1,50_59,7
Acute sinusitis,8,Alabama,1,50_59,29
Bacterial pneumonia,8,Alabama,1,50_59,11
Other pharyngitis,8,Alabama,1,50_59,17
Other/None,8,Alabama,1,50_59,31034
Otitis media,8,Alabama,1,50_59,9
SSTIs,8,Alabama,1,50_59,24
Strep pharyngitis,8,Alabama,1,50_59,1
UTIs,8,Alabama,1,50_59,8
Acute sinusitis,9,Alabama,1,50_59,35
Bacterial pneumonia,9,Alabama,1,50_59,2
Other pharyngitis,9,Alabama,1,50_59,11
Other/None,9,Alabama,1,50_59,29104
Otitis media,9,Alabama,1,50_59,6
SSTIs,9,Alabama,1,50_59,33
Strep pharyngitis,9,Alabama,1,50_59,3
UTIs,9,Alabama,1,50_59,6
Acute sinusitis,10,Alabama,1,50_59,43
Bacterial pneumonia,10,Alabama,1,50_59,3
Other pharyngitis,10,Alabama,1,50_59,23
Other/None,10,Alabama,1,50_59,28804
Otitis media,10,Alabama,1,50_59,6
SSTIs,10,Alabama,1,50_59,27
Strep pharyngitis,10,Alabama,1,50_59,3
UTIs,10,Alabama,1,50_59,5
Acute sinusitis,11,Alabama,1,50_59,67
Bacterial pneumonia,11,Alabama,1,50_59,5
Influenza,11,Alabama,1,50_59,1
Other pharyngitis,11,Alabama,1,50_59,31
Other/None,11,Alabama,1,50_59,28429
Otitis media,11,Alabama,1,50_59,6
SSTIs,11,Alabama,1,50_59,27
Strep pharyngitis,11,Alabama,1,50_59,4
UTIs,11,Alabama,1,50_59,4
Acute sinusitis,12,Alabama,1,50_59,75
Bacterial pneumonia,12,Alabama,1,50_59,2
Other pharyngitis,12,Alabama,1,50_59,42
Other/None,12,Alabama,1,50_59,27929
Otitis media,12,Alabama,1,50_59,12
SSTIs,12,Alabama,1,50_59,28
Strep pharyngitis,12,Alabama,1,50_59,2
UTIs,12,Alabama,1,50_59,7
Acute sinusitis,1,Alabama,2,50_59,85
Bacterial pneumonia,1,Alabama,2,50_59,2
Influenza,1,Alabama,2,50_59,7
Other pharyngitis,1,Alabama,2,50_59,54
Other/None,1,Alabama,2,50_59,37804
Otitis media,1,Alabama,2,50_59,15
SSTIs,1,Alabama,2,50_59,35
Strep pharyngitis,1,Alabama,2,50_59,3
UTIs,1,Alabama,2,50_59,13
Acute sinusitis,2,Alabama,2,50_59,91
Bacterial pneumonia,2,Alabama,2,50_59,4
Influenza,2,Alabama,2,50_59,9
Other pharyngitis,2,Alabama,2,50_59,47
Other/None,2,Alabama,2,50_59,39038
Otitis media,2,Alabama,2,50_59,11
SSTIs,2,Alabama,2,50_59,53
Strep pharyngitis,2,Alabama,2,50_59,3
UTIs,2,Alabama,2,50_59,12
Acute sinusitis,3,Alabama,2,50_59,78
Bacterial pneumonia,3,Alabama,2,50_59,3
Influenza,3,Alabama,2,50_59,6
Other pharyngitis,3,Alabama,2,50_59,49
Other/None,3,Alabama,2,50_59,44145
Otitis media,3,Alabama,2,50_59,12
SSTIs,3,Alabama,2,50_59,48
Strep pharyngitis,3,Alabama,2,50_59,12
UTIs,3,Alabama,2,50_59,17
Acute sinusitis,4,Alabama,2,50_59,55
Bacterial pneumonia,4,Alabama,2,50_59,2
Influenza,4,Alabama,2,50_59,2
Other pharyngitis,4,Alabama,2,50_59,24
Other/None,4,Alabama,2,50_59,37857
Otitis media,4,Alabama,2,50_59,9
SSTIs,4,Alabama,2,50_59,48
Strep pharyngitis,4,Alabama,2,50_59,15
UTIs,4,Alabama,2,50_59,21
Acute sinusitis,5,Alabama,2,50_59,63
Bacterial pneumonia,5,Alabama,2,50_59,4
Other pharyngitis,5,Alabama,2,50_59,32
Other/None,5,Alabama,2,50_59,39806
Otitis media,5,Alabama,2,50_59,12
SSTIs,5,Alabama,2,50_59,76
Strep pharyngitis,5,Alabama,2,50_59,3
UTIs,5,Alabama,2,50_59,23
Acute sinusitis,6,Alabama,2,50_59,50
Bacterial pneumonia,6,Alabama,2,50_59,3
Influenza,6,Alabama,2,50_59,1
Other pharyngitis,6,Alabama,2,50_59,25
Other/None,6,Alabama,2,50_59,42614
Otitis media,6,Alabama,2,50_59,11
SSTIs,6,Alabama,2,50_59,59
Strep pharyngitis,6,Alabama,2,50_59,3
UTIs,6,Alabama,2,50_59,26
Acute sinusitis,7,Alabama,2,50_59,38
Bacterial pneumonia,7,Alabama,2,50_59,4
Other pharyngitis,7,Alabama,2,50_59,17
Other/None,7,Alabama,2,50_59,37667
Otitis media,7,Alabama,2,50_59,10
SSTIs,7,Alabama,2,50_59,46
Strep pharyngitis,7,Alabama,2,50_59,2
UTIs,7,Alabama,2,50_59,15
Acute sinusitis,8,Alabama,2,50_59,50
Bacterial pneumonia,8,Alabama,2,50_59,6
Influenza,8,Alabama,2,50_59,1
Other pharyngitis,8,Alabama,2,50_59,21
Other/None,8,Alabama,2,50_59,44336
Otitis media,8,Alabama,2,50_59,11
SSTIs,8,Alabama,2,50_59,67
Strep pharyngitis,8,Alabama,2,50_59,5
UTIs,8,Alabama,2,50_59,21
Acute sinusitis,9,Alabama,2,50_59,72
Bacterial pneumonia,9,Alabama,2,50_59,1
Influenza,9,Alabama,2,50_59,2
Other pharyngitis,9,Alabama,2,50_59,25
