COND1,MONTH,STATE,SEX,AGEGRP,NVISITS
Bacterial pneumonia,2,Alabama,1,20_29,20
Influenza,2,Alabama,1,20_29,115
Other pharyngitis,2,Alabama,1,20_29,266
Other/None,2,Alabama,1,20_29,6000
Otitis media,2,Alabama,1,20_29,36
SSTIs,2,Alabama,1,20_29,139
Strep pharyngitis,2,Alabama,1,20_29,4
UTIs,2,Alabama,1,20_29,32
Viral pneumonia,2,Alabama,1,20_29,1
Acute sinusitis,3,Alabama,1,20_29,296
Bacterial pneumonia,3,Alabama,1,20_29,5
Influenza,3,Alabama,1,20_29,40
Other pharyngitis,3,Alabama,1,20_29,211
Other/None,3,Alabama,1,20_29,6963
Otitis media,3,Alabama,1,20_29,37
SSTIs,3,Alabama,1,20_29,162
Strep pharyngitis,3,Alabama,1,20_29,3
UTIs,3,Alabama,1,20_29,36
Viral pneumonia,3,Alabama,1,20_29,1
Acute sinusitis,4,Alabama,1,20_29,296
Bacterial pneumonia,4,Alabama,1,20_29,8
Influenza,4,Alabama,1,20_29,1
Other pharyngitis,4,Alabama,1,20_29,182
Other/None,4,Alabama,1,20_29,6068
Otitis media,4,Alabama,1,20_29,31
SSTIs,4,Alabama,1,20_29,151
Strep pharyngitis,4,Alabama,1,20_29,3
UTIs,4,Alabama,1,20_29,36
Viral pneumonia,4,Alabama,1,20_29,1
Acute sinusitis,5,Alabama,1,20_29,224
Bacterial pneumonia,5,Alabama,1,20_29,12
Influenza,5,Alabama,1,20_29,3
Other pharyngitis,5,Alabama,1,20_29,145
Other/None,5,Alabama,1,20_29,6389
Otitis media,5,Alabama,1,20_29,29
SSTIs,5,Alabama,1,20_29,165
Strep pharyngitis,5,Alabama,1,20_29,2
UTIs,5,Alabama,1,20_29,30
Acute sinusitis,6,Alabama,1,20_29,184
Bacterial pneumonia,6,Alabama,1,20_29,13
Influenza,6,Alabama,1,20_29,1
Other pharyngitis,6,Alabama,1,20_29,131
Other/None,6,Alabama,1,20_29,6663
Otitis media,6,Alabama,1,20_29,28
SSTIs,6,Alabama,1,20_29,194
Strep pharyngitis,6,Alabama,1,20_29,5
UTIs,6,Alabama,1,20_29,38
Acute sinusitis,7,Alabama,1,20_29,146
Bacterial pneumonia,7,Alabama,1,20_29,9
Other pharyngitis,7,Alabama,1,20_29,120
Other/None,7,Alabama,1,20_29,6214
Otitis media,7,Alabama,1,20_29,24
SSTIs,7,Alabama,1,20_29,186
Strep pharyngitis,7,Alabama,1,20_29,6
UTIs,7,Alabama,1,20_29,36
Acute sinusitis,8,Alabama,1,20_29,210
Bacterial pneumonia,8,Alabama,1,20_29,18
Influenza,8,Alabama,1,20_29,1
Other pharyngitis,8,Alabama,1,20_29,128
Other/None,8,Alabama,1,20_29,7161
Otitis media,8,Alabama,1,20_29,24
SSTIs,8,Alabama,1,20_29,214
Strep pharyngitis,8,Alabama,1,20_29,2
UTIs,8,Alabama,1,20_29,43
Acute sinusitis,9,Alabama,1,20_29,283
Bacterial pneumonia,9,Alabama,1,20_29,11
Influenza,9,Alabama,1,20_29,3
Other pharyngitis,9,Alabama,1,20_29,163
Other/None,9,Alabama,1,20_29,6557
Otitis media,9,Alabama,1,20_29,22
SSTIs,9,Alabama,1,20_29,164
Strep pharyngitis,9,Alabama,1,20_29,8
UTIs,9,Alabama,1,20_29,44
Acute sinusitis,10,Alabama,1,20_29,290
Bacterial pneumonia,10,Alabama,1,20_29,22
Influenza,10,Alabama,1,20_29,8
Other pharyngitis,10,Alabama,1,20_29,151
Other/None,10,Alabama,1,20_29,6395
Otitis media,10,Alabama,1,20_29,22
SSTIs,10,Alabama,1,20_29,148
Strep pharyngitis,10,Alabama,1,20_29,2
UTIs,10,Alabama,1,20_29,27
Acute sinusitis,11,Alabama,1,20_29,355
Bacterial pneumonia,11,Alabama,1,20_29,10
Fungal pneumonia,11,Alabama,1,20_29,1
Influenza,11,Alabama,1,20_29,8
Other pharyngitis,11,Alabama,1,20_29,190
Other/None,11,Alabama,1,20_29,6187
Otitis media,11,Alabama,1,20_29,30
SSTIs,11,Alabama,1,20_29,156
Strep pharyngitis,11,Alabama,1,20_29,4
UTIs,11,Alabama,1,20_29,27
Acute sinusitis,12,Alabama,1,20_29,359
Bacterial pneumonia,12,Alabama,1,20_29,24
Influenza,12,Alabama,1,20_29,7
Other pharyngitis,12,Alabama,1,20_29,169
Other/None,12,Alabama,1,20_29,6039
Otitis media,12,Alabama,1,20_29,30
SSTIs,12,Alabama,1,20_29,127
UTIs,12,Alabama,1,20_29,36
Viral pneumonia,12,Alabama,1,20_29,1
Acute sinusitis,1,Alabama,2,20_29,551
Bacterial pneumonia,1,Alabama,2,20_29,27
Influenza,1,Alabama,2,20_29,201
Other pharyngitis,1,Alabama,2,20_29,356
Other/None,1,Alabama,2,20_29,12724
Otitis media,1,Alabama,2,20_29,42
SSTIs,1,Alabama,2,20_29,118
Strep pharyngitis,1,Alabama,2,20_29,14
UTIs,1,Alabama,2,20_29,279
Viral pneumonia,1,Alabama,2,20_29,2
Acute sinusitis,2,Alabama,2,20_29,599
Bacterial pneumonia,2,Alabama,2,20_29,12
Influenza,2,Alabama,2,20_29,179
Other pharyngitis,2,Alabama,2,20_29,462
Other/None,2,Alabama,2,20_29,12879
Otitis media,2,Alabama,2,20_29,61
SSTIs,2,Alabama,2,20_29,136
Strep pharyngitis,2,Alabama,2,20_29,19
UTIs,2,Alabama,2,20_29,272
Viral pneumonia,2,Alabama,2,20_29,4
Acute sinusitis,3,Alabama,2,20_29,458
Bacterial pneumonia,3,Alabama,2,20_29,28
Influenza,3,Alabama,2,20_29,51
Other pharyngitis,3,Alabama,2,20_29,333
Other/None,3,Alabama,2,20_29,14566
Otitis media,3,Alabama,2,20_29,59
SSTIs,3,Alabama,2,20_29,168
Strep pharyngitis,3,Alabama,2,20_29,37
UTIs,3,Alabama,2,20_29,332
Viral pneumonia,3,Alabama,2,20_29,1
Acute sinusitis,4,Alabama,2,20_29,392
Bacterial pneumonia,4,Alabama,2,20_29,18
Influenza,4,Alabama,2,20_29,12
Other pharyngitis,4,Alabama,2,20_29,298
Other/None,4,Alabama,2,20_29,12689
Otitis media,4,Alabama,2,20_29,51
SSTIs,4,Alabama,2,20_29,144
Strep pharyngitis,4,Alabama,2,20_29,43
UTIs,4,Alabama,2,20_29,268
Acute sinusitis,5,Alabama,2,20_29,380
Bacterial pneumonia,5,Alabama,2,20_29,11
Influenza,5,Alabama,2,20_29,2
Other pharyngitis,5,Alabama,2,20_29,300
Other/None,5,Alabama,2,20_29,13579
Otitis media,5,Alabama,2,20_29,45
SSTIs,5,Alabama,2,20_29,162
Strep pharyngitis,5,Alabama,2,20_29,23
UTIs,5,Alabama,2,20_29,278
Acute sinusitis,6,Alabama,2,20_29,307
Bacterial pneumonia,6,Alabama,2,20_29,11
Other pharyngitis,6,Alabama,2,20_29,261
Other/None,6,Alabama,2,20_29,13763
Otitis media,6,Alabama,2,20_29,37
SSTIs,6,Alabama,2,20_29,166
Strep pharyngitis,6,Alabama,2,20_29,21
UTIs,6,Alabama,2,20_29,274
Acute sinusitis,7,Alabama,2,20_29,222
Bacterial pneumonia,7,Alabama,2,20_29,7
Other pharyngitis,7,Alabama,2,20_29,195
Other/None,7,Alabama,2,20_29,12635
Otitis media,7,Alabama,2,20_29,26
SSTIs,7,Alabama,2,20_29,166
Strep pharyngitis,7,Alabama,2,20_29,30
UTIs,7,Alabama,2,20_29,271
Acute sinusitis,8,Alabama,2,20_29,338
Bacterial pneumonia,8,Alabama,2,20_29,12
Influenza,8,Alabama,2,20_29,1
Other pharyngitis,8,Alabama,2,20_29,254
Other/None,8,Alabama,2,20_29,15114
Otitis media,8,Alabama,2,20_29,37
SSTIs,8,Alabama,2,20_29,198
Strep pharyngitis,8,Alabama,2,20_29,33
UTIs,8,Alabama,2,20_29,342
Acute sinusitis,9,Alabama,2,20_29,478
Bacterial pneumonia,9,Alabama,2,20_29,10
Influenza,9,Alabama,2,20_29,3
Other pharyngitis,9,Alabama,2,20_29,266
Other/None,9,Alabama,2,20_29,14124
Otitis media,9,Alabama,2,20_29,46
SSTIs,9,Alabama,2,20_29,189
Strep pharyngitis,9,Alabama,2,20_29,18
UTIs,9,Alabama,2,20_29,298
Viral pneumonia,9,Alabama,2,20_29,2
Acute sinusitis,10,Alabama,2,20_29,502
Bacterial pneumonia,10,Alabama,2,20_29,16
Influenza,10,Alabama,2,20_29,5
Other pharyngitis,10,Alabama,2,20_29,285
Other/None,10,Alabama,2,20_29,13292
Otitis media,10,Alabama,2,20_29,41
SSTIs,10,Alabama,2,20_29,167
Strep pharyngitis,10,Alabama,2,20_29,32
UTIs,10,Alabama,2,20_29,287
Acute sinusitis,11,Alabama,2,20_29,543
Bacterial pneumonia,11,Alabama,2,20_29,16
Influenza,11,Alabama,2,20_29,8
Other pharyngitis,11,Alabama,2,20_29,333
Other/None,11,Alabama,2,20_29,12970
Otitis media,11,Alabama,2,20_29,44
SSTIs,11,Alabama,2,20_29,162
Strep pharyngitis,11,Alabama,2,20_29,27
UTIs,11,Alabama,2,20_29,240
Acute sinusitis,12,Alabama,2,20_29,579
Bacterial pneumonia,12,Alabama,2,20_29,23
Influenza,12,Alabama,2,20_29,6
Other pharyngitis,12,Alabama,2,20_29,350
Other/None,12,Alabama,2,20_29,12867
Otitis media,12,Alabama,2,20_29,55
SSTIs,12,Alabama,2,20_29,122
Strep pharyngitis,12,Alabama,2,20_29,18
UTIs,12,Alabama,2,20_29,267
Viral pneumonia,12,Alabama,2,20_29,1
Acute sinusitis,1,Alabama,1,30_39,523
Bacterial pneumonia,1,Alabama,1,30_39,32
Influenza,1,Alabama,1,30_39,140
Other pharyngitis,1,Alabama,1,30_39,211
Other/None,1,Alabama,1,30_39,10257
Otitis media,1,Alabama,1,30_39,41
SSTIs,1,Alabama,1,30_39,110
Strep pharyngitis,1,Alabama,1,30_39,8
UTIs,1,Alabama,1,30_39,30
Viral pneumonia,1,Alabama,1,30_39,6
Acute sinusitis,2,Alabama,1,30_39,528
Bacterial pneumonia,2,Alabama,1,30_39,24
Influenza,2,Alabama,1,30_39,165
Other pharyngitis,2,Alabama,1,30_39,258
Other/None,2,Alabama,1,30_39,10682
Otitis media,2,Alabama,1,30_39,40
SSTIs,2,Alabama,1,30_39,150
Strep pharyngitis,2,Alabama,1,30_39,10
UTIs,2,Alabama,1,30_39,25
Viral pneumonia,2,Alabama,1,30_39,2
Acute sinusitis,3,Alabama,1,30_39,466
Bacterial pneumonia,3,Alabama,1,30_39,37
Influenza,3,Alabama,1,30_39,37
Other pharyngitis,3,Alabama,1,30_39,183
Other/None,3,Alabama,1,30_39,12265
Otitis media,3,Alabama,1,30_39,53
SSTIs,3,Alabama,1,30_39,196
Strep pharyngitis,3,Alabama,1,30_39,22
UTIs,3,Alabama,1,30_39,37
Viral pneumonia,3,Alabama,1,30_39,2
Acute sinusitis,4,Alabama,1,30_39,389
Bacterial pneumonia,4,Alabama,1,30_39,27
Influenza,4,Alabama,1,30_39,10
Other pharyngitis,4,Alabama,1,30_39,164
Other/None,4,Alabama,1,30_39,10502
Otitis media,4,Alabama,1,30_39,29
SSTIs,4,Alabama,1,30_39,173
Strep pharyngitis,4,Alabama,1,30_39,6
UTIs,4,Alabama,1,30_39,43
Acute sinusitis,5,Alabama,1,30_39,354
Bacterial pneumonia,5,Alabama,1,30_39,12
Influenza,5,Alabama,1,30_39,2
Other pharyngitis,5,Alabama,1,30_39,138
Other/None,5,Alabama,1,30_39,11141
Otitis media,5,Alabama,1,30_39,36
SSTIs,5,Alabama,1,30_39,189
Strep pharyngitis,5,Alabama,1,30_39,6
UTIs,5,Alabama,1,30_39,44
Acute sinusitis,6,Alabama,1,30_39,299
Bacterial pneumonia,6,Alabama,1,30_39,7
Other pharyngitis,6,Alabama,1,30_39,120
Other/None,6,Alabama,1,30_39,12107
Otitis media,6,Alabama,1,30_39,38
SSTIs,6,Alabama,1,30_39,229
Strep pharyngitis,6,Alabama,1,30_39,23
UTIs,6,Alabama,1,30_39,37
Acute sinusitis,7,Alabama,1,30_39,240
Bacterial pneumonia,7,Alabama,1,30_39,18
Other pharyngitis,7,Alabama,1,30_39,90
Other/None,7,Alabama,1,30_39,10921
Otitis media,7,Alabama,1,30_39,35
SSTIs,7,Alabama,1,30_39,213
Strep pharyngitis,7,Alabama,1,30_39,7
UTIs,7,Alabama,1,30_39,47
Acute sinusitis,8,Alabama,1,30_39,308
Bacterial pneumonia,8,Alabama,1,30_39,18
Influenza,8,Alabama,1,30_39,2
Other pharyngitis,8,Alabama,1,30_39,116
Other/None,8,Alabama,1,30_39,12817
Otitis media,8,Alabama,1,30_39,32
SSTIs,8,Alabama,1,30_39,214
Strep pharyngitis,8,Alabama,1,30_39,12
UTIs,8,Alabama,1,30_39,44
Acute sinusitis,9,Alabama,1,30_39,474
Bacterial pneumonia,9,Alabama,1,30_39,22
Influenza,9,Alabama,1,30_39,6
Other pharyngitis,9,Alabama,1,30_39,132
Other/None,9,Alabama,1,30_39,11846
Otitis media,9,Alabama,1,30_39,25
SSTIs,9,Alabama,1,30_39,210
Strep pharyngitis,9,Alabama,1,30_39,19
UTIs,9,Alabama,1,30_39,42
Acute sinusitis,10,Alabama,1,30_39,470
Bacterial pneumonia,10,Alabama,1,30_39,23
Influenza,10,Alabama,1,30_39,5
Other pharyngitis,10,Alabama,1,30_39,166
Other/None,10,Alabama,1,30_39,11729
Otitis media,10,Alabama,1,30_39,41
SSTIs,10,Alabama,1,30_39,195
Strep pharyngitis,10,Alabama,1,30_39,10
UTIs,10,Alabama,1,30_39,45
Viral pneumonia,10,Alabama,1,30_39,3
Acute sinusitis,11,Alabama,1,30_39,535
Bacterial pneumonia,11,Alabama,1,30_39,44
Influenza,11,Alabama,1,30_39,9
Other pharyngitis,11,Alabama,1,30_39,215
Other/None,11,Alabama,1,30_39,11473
Otitis media,11,Alabama,1,30_39,35
SSTIs,11,Alabama,1,30_39,175
Strep pharyngitis,11,Alabama,1,30_39,23
UTIs,11,Alabama,1,30_39,27
Acute sinusitis,12,Alabama,1,30_39,705
Bacterial pneumonia,12,Alabama,1,30_39,22
Influenza,12,Alabama,1,30_39,9
Other pharyngitis,12,Alabama,1,30_39,228
Other/None,12,Alabama,1,30_39,10895
Otitis media,12,Alabama,1,30_39,54
SSTIs,12,Alabama,1,30_39,157
Strep pharyngitis,12,Alabama,1,30_39,11
UTIs,12,Alabama,1,30_39,47
Viral pneumonia,12,Alabama,1,30_39,1
Acute sinusitis,1,Alabama,2,30_39,744
Bacterial pneumonia,1,Alabama,2,30_39,42
Influenza,1,Alabama,2,30_39,160
Other pharyngitis,1,Alabama,2,30_39,373
Other/None,1,Alabama,2,30_39,19024
Otitis media,1,Alabama,2,30_39,68
SSTIs,1,Alabama,2,30_39,185
Strep pharyngitis,1,Alabama,2,30_39,42
UTIs,1,Alabama,2,30_39,273
Viral pneumonia,1,Alabama,2,30_39,2
Acute sinusitis,2,Alabama,2,30_39,842
Bacterial pneumonia,2,Alabama,2,30_39,46
Influenza,2,Alabama,2,30_39,157
Other pharyngitis,2,Alabama,2,30_39,429
Other/None,2,Alabama,2,30_39,20102
Otitis media,2,Alabama,2,30_39,64
SSTIs,2,Alabama,2,30_39,176
Strep pharyngitis,2,Alabama,2,30_39,38
UTIs,2,Alabama,2,30_39,302
Viral pneumonia,2,Alabama,2,30_39,2
Acute sinusitis,3,Alabama,2,30_39,675
Bacterial pneumonia,3,Alabama,2,30_39,23
Influenza,3,Alabama,2,30_39,54
Other pharyngitis,3,Alabama,2,30_39,377
Other/None,3,Alabama,2,30_39,23060
Otitis media,3,Alabama,2,30_39,77
SSTIs,3,Alabama,2,30_39,236
Strep pharyngitis,3,Alabama,2,30_39,47
UTIs,3,Alabama,2,30_39,339
Viral pneumonia,3,Alabama,2,30_39,2
Acute sinusitis,4,Alabama,2,30_39,565
Bacterial pneumonia,4,Alabama,2,30_39,25
Influenza,4,Alabama,2,30_39,9
Other pharyngitis,4,Alabama,2,30_39,288
Other/None,4,Alabama,2,30_39,19413
Otitis media,4,Alabama,2,30_39,53
SSTIs,4,Alabama,2,30_39,221
Strep pharyngitis,4,Alabama,2,30_39,44
UTIs,4,Alabama,2,30_39,322
Viral pneumonia,4,Alabama,2,30_39,2
Acute sinusitis,5,Alabama,2,30_39,590
Bacterial pneumonia,5,Alabama,2,30_39,20
Influenza,5,Alabama,2,30_39,2
Other pharyngitis,5,Alabama,2,30_39,289
Other/None,5,Alabama,2,30_39,19784
Otitis media,5,Alabama,2,30_39,58
SSTIs,5,Alabama,2,30_39,215
Strep pharyngitis,5,Alabama,2,30_39,43
UTIs,5,Alabama,2,30_39,300
Viral pneumonia,5,Alabama,2,30_39,2
Acute sinusitis,6,Alabama,2,30_39,461
Bacterial pneumonia,6,Alabama,2,30_39,11
Influenza,6,Alabama,2,30_39,2
Other pharyngitis,6,Alabama,2,30_39,230
Other/None,6,Alabama,2,30_39,20946
Otitis media,6,Alabama,2,30_39,36
SSTIs,6,Alabama,2,30_39,206
Strep pharyngitis,6,Alabama,2,30_39,63
UTIs,6,Alabama,2,30_39,383
Viral pneumonia,6,Alabama,2,30_39,2
Acute sinusitis,7,Alabama,2,30_39,330
Bacterial pneumonia,7,Alabama,2,30_39,12
Influenza,7,Alabama,2,30_39,1
Other pharyngitis,7,Alabama,2,30_39,177
Other/None,7,Alabama,2,30_39,19056
Otitis media,7,Alabama,2,30_39,44
SSTIs,7,Alabama,2,30_39,261
Strep pharyngitis,7,Alabama,2,30_39,54
UTIs,7,Alabama,2,30_39,362
Acute sinusitis,8,Alabama,2,30_39,465
Bacterial pneumonia,8,Alabama,2,30_39,25
Influenza,8,Alabama,2,30_39,2
Other pharyngitis,8,Alabama,2,30_39,221
Other/None,8,Alabama,2,30_39,22146
Otitis media,8,Alabama,2,30_39,47
SSTIs,8,Alabama,2,30_39,281
Strep pharyngitis,8,Alabama,2,30_39,53
UTIs,8,Alabama,2,30_39,381
Acute sinusitis,9,Alabama,2,30_39,677
Bacterial pneumonia,9,Alabama,2,30_39,36
Influenza,9,Alabama,2,30_39,4
Other pharyngitis,9,Alabama,2,30_39,285
Other/None,9,Alabama,2,30_39,20776
Otitis media,9,Alabama,2,30_39,38
SSTIs,9,Alabama,2,30_39,282
Strep pharyngitis,9,Alabama,2,30_39,65
UTIs,9,Alabama,2,30_39,339
Viral pneumonia,9,Alabama,2,30_39,5
Acute sinusitis,10,Alabama,2,30_39,653
Bacterial pneumonia,10,Alabama,2,30_39,20
Influenza,10,Alabama,2,30_39,16
Other pharyngitis,10,Alabama,2,30_39,310
Other/None,10,Alabama,2,30_39,21133
Otitis media,10,Alabama,2,30_39,49
SSTIs,10,Alabama,2,30_39,256
Strep pharyngitis,10,Alabama,2,30_39,43
UTIs,10,Alabama,2,30_39,329
Viral pneumonia,10,Alabama,2,30_39,1
Acute sinusitis,11,Alabama,2,30_39,772
Bacterial pneumonia,11,Alabama,2,30_39,64
Influenza,11,Alabama,2,30_39,14
Other pharyngitis,11,Alabama,2,30_39,332
Other/None,11,Alabama,2,30_39,20399
Otitis media,11,Alabama,2,30_39,46
SSTIs,11,Alabama,2,30_39,260
Strep pharyngitis,11,Alabama,2,30_39,48
UTIs,11,Alabama,2,30_39,305
Viral pneumonia,11,Alabama,2,30_39,4
Acute sinusitis,12,Alabama,2,30_39,920
Bacterial pneumonia,12,Alabama,2,30_39,33
Influenza,12,Alabama,2,30_39,11
Other pharyngitis,12,Alabama,2,30_39,384
Other/None,12,Alabama,2,30_39,18976
Otitis media,12,Alabama,2,30_39,68
SSTIs,12,Alabama,2,30_39,193
Strep pharyngitis,12,Alabama,2,30_39,52
UTIs,12,Alabama,2,30_39,292
Viral pneumonia,12,Alabama,2,30_39,1
Acute sinusitis,1,Alabama,1,40_49,583
Bacterial pneumonia,1,Alabama,1,40_49,49
Influenza,1,Alabama,1,40_49,124
Other pharyngitis,1,Alabama,1,40_49,213
Other/None,1,Alabama,1,40_49,16166
Otitis media,1,Alabama,1,40_49,33
SSTIs,1,Alabama,1,40_49,161
Strep pharyngitis,1,Alabama,1,40_49,16
UTIs,1,Alabama,1,40_49,40
Viral pneumonia,1,Alabama,1,40_49,4
Acute sinusitis,2,Alabama,1,40_49,616
Bacterial pneumonia,2,Alabama,1,40_49,31
Influenza,2,Alabama,1,40_49,132
Other pharyngitis,2,Alabama,1,40_49,202
Other/None,2,Alabama,1,40_49,16748
Otitis media,2,Alabama,1,40_49,43
SSTIs,2,Alabama,1,40_49,156
Strep pharyngitis,2,Alabama,1,40_49,22
UTIs,2,Alabama,1,40_49,40
Viral pneumonia,2,Alabama,1,40_49,1
Acute sinusitis,3,Alabama,1,40_49,495
Bacterial pneumonia,3,Alabama,1,40_49,36
Influenza,3,Alabama,1,40_49,48
Other pharyngitis,3,Alabama,1,40_49,152
Other/None,3,Alabama,1,40_49,18782
Otitis media,3,Alabama,1,40_49,34
SSTIs,3,Alabama,1,40_49,161
Strep pharyngitis,3,Alabama,1,40_49,20
UTIs,3,Alabama,1,40_49,37
Viral pneumonia,3,Alabama,1,40_49,1
Acute sinusitis,4,Alabama,1,40_49,351
Bacterial pneumonia,4,Alabama,1,40_49,21
Influenza,4,Alabama,1,40_49,3
Other pharyngitis,4,Alabama,1,40_49,137
Other/None,4,Alabama,1,40_49,16468
Otitis media,4,Alabama,1,40_49,29
SSTIs,4,Alabama,1,40_49,170
Strep pharyngitis,4,Alabama,1,40_49,21
UTIs,4,Alabama,1,40_49,57
Viral pneumonia,4,Alabama,1,40_49,3
Acute sinusitis,5,Alabama,1,40_49,378
Bacterial pneumonia,5,Alabama,1,40_49,18
Influenza,5,Alabama,1,40_49,4
Other pharyngitis,5,Alabama,1,40_49,114
Other/None,5,Alabama,1,40_49,17265
Otitis media,5,Alabama,1,40_49,40
SSTIs,5,Alabama,1,40_49,219
Strep pharyngitis,5,Alabama,1,40_49,17
UTIs,5,Alabama,1,40_49,47
Acute sinusitis,6,Alabama,1,40_49,296
Bacterial pneumonia,6,Alabama,1,40_49,18
Influenza,6,Alabama,1,40_49,2
Other pharyngitis,6,Alabama,1,40_49,107
Other/None,6,Alabama,1,40_49,18249
Otitis media,6,Alabama,1,40_49,44
SSTIs,6,Alabama,1,40_49,260
Strep pharyngitis,6,Alabama,1,40_49,11
UTIs,6,Alabama,1,40_49,52
Acute sinusitis,7,Alabama,1,40_49,237
Bacterial pneumonia,7,Alabama,1,40_49,22
Other pharyngitis,7,Alabama,1,40_49,82
Other/None,7,Alabama,1,40_49,16733
Otitis media,7,Alabama,1,40_49,28
SSTIs,7,Alabama,1,40_49,264
Strep pharyngitis,7,Alabama,1,40_49,27
UTIs,7,Alabama,1,40_49,51
Acute sinusitis,8,Alabama,1,40_49,288
Bacterial pneumonia,8,Alabama,1,40_49,33
Influenza,8,Alabama,1,40_49,2
Other pharyngitis,8,Alabama,1,40_49,98
Other/None,8,Alabama,1,40_49,19445
Otitis media,8,Alabama,1,40_49,39
SSTIs,8,Alabama,1,40_49,299
Strep pharyngitis,8,Alabama,1,40_49,14
UTIs,8,Alabama,1,40_49,75
Viral pneumonia,8,Alabama,1,40_49,1
Acute sinusitis,9,Alabama,1,40_49,391
Bacterial pneumonia,9,Alabama,1,40_49,25
Fungal pneumonia,9,Alabama,1,40_49,1
Influenza,9,Alabama,1,40_49,4
Other pharyngitis,9,Alabama,1,40_49,119
Other/None,9,Alabama,1,40_49,18385
Otitis media,9,Alabama,1,40_49,22
SSTIs,9,Alabama,1,40_49,241
Strep pharyngitis,9,Alabama,1,40_49,9
UTIs,9,Alabama,1,40_49,52
Viral pneumonia,9,Alabama,1,40_49,1
Acute sinusitis,10,Alabama,1,40_49,472
Bacterial pneumonia,10,Alabama,1,40_49,18
Fungal pneumonia,10,Alabama,1,40_49,1
Influenza,10,Alabama,1,40_49,4
Other pharyngitis,10,Alabama,1,40_49,129
Other/None,10,Alabama,1,40_49,18147
Otitis media,10,Alabama,1,40_49,27
SSTIs,10,Alabama,1,40_49,238
Strep pharyngitis,10,Alabama,1,40_49,15
UTIs,10,Alabama,1,40_49,60
Acute sinusitis,11,Alabama,1,40_49,572
Bacterial pneumonia,11,Alabama,1,40_49,45
Influenza,11,Alabama,1,40_49,5
Other pharyngitis,11,Alabama,1,40_49,155
Other/None,11,Alabama,1,40_49,17554
Otitis media,11,Alabama,1,40_49,31
SSTIs,11,Alabama,1,40_49,194
Strep pharyngitis,11,Alabama,1,40_49,8
UTIs,11,Alabama,1,40_49,46
Acute sinusitis,12,Alabama,1,40_49,696
Bacterial pneumonia,12,Alabama,1,40_49,48
Influenza,12,Alabama,1,40_49,9
Other pharyngitis,12,Alabama,1,40_49,162
Other/None,12,Alabama,1,40_49,17164
Otitis media,12,Alabama,1,40_49,43
SSTIs,12,Alabama,1,40_49,133
Strep pharyngitis,12,Alabama,1,40_49,10
UTIs,12,Alabama,1,40_49,41
Viral pneumonia,12,Alabama,1,40_49,1
Acute sinusitis,1,Alabama,2,40_49,898
Bacterial pneumonia,1,Alabama,2,40_49,70
Influenza,1,Alabama,2,40_49,144
Other pharyngitis,1,Alabama,2,40_49,302
Other/None,1,Alabama,2,40_49,25880
Otitis media,1,Alabama,2,40_49,72
SSTIs,1,Alabama,2,40_49,242
Strep pharyngitis,1,Alabama,2,40_49,69
UTIs,1,Alabama,2,40_49,341
Viral pneumonia,1,Alabama,2,40_49,10
Acute sinusitis,2,Alabama,2,40_49,998
Bacterial pneumonia,2,Alabama,2,40_49,46
Fungal pneumonia,2,Alabama,2,40_49,1
Influenza,2,Alabama,2,40_49,164
Other pharyngitis,2,Alabama,2,40_49,392
Other/None,2,Alabama,2,40_49,27527
Otitis media,2,Alabama,2,40_49,66
SSTIs,2,Alabama,2,40_49,254
Strep pharyngitis,2,Alabama,2,40_49,88
UTIs,2,Alabama,2,40_49,332
Viral pneumonia,2,Alabama,2,40_49,5
Acute sinusitis,3,Alabama,2,40_49,797
Bacterial pneumonia,3,Alabama,2,40_49,54
Influenza,3,Alabama,2,40_49,33
Other pharyngitis,3,Alabama,2,40_49,296
Other/None,3,Alabama,2,40_49,31220
Otitis media,3,Alabama,2,40_49,79
SSTIs,3,Alabama,2,40_49,274
Strep pharyngitis,3,Alabama,2,40_49,96
UTIs,3,Alabama,2,40_49,374
Viral pneumonia,3,Alabama,2,40_49,2
Acute sinusitis,4,Alabama,2,40_49,663
Bacterial pneumonia,4,Alabama,2,40_49,38
Influenza,4,Alabama,2,40_49,3
Other pharyngitis,4,Alabama,2,40_49,258
Other/None,4,Alabama,2,40_49,27445
Otitis media,4,Alabama,2,40_49,51
SSTIs,4,Alabama,2,40_49,273
Strep pharyngitis,4,Alabama,2,40_49,92
UTIs,4,Alabama,2,40_49,357
Viral pneumonia,4,Alabama,2,40_49,1
Acute sinusitis,5,Alabama,2,40_49,588
Bacterial pneumonia,5,Alabama,2,40_49,52
Other pharyngitis,5,Alabama,2,40_49,237
Other/None,5,Alabama,2,40_49,27684
Otitis media,5,Alabama,2,40_49,63
SSTIs,5,Alabama,2,40_49,269
Strep pharyngitis,5,Alabama,2,40_49,67
UTIs,5,Alabama,2,40_49,400
Acute sinusitis,6,Alabama,2,40_49,474
Bacterial pneumonia,6,Alabama,2,40_49,32
Influenza,6,Alabama,2,40_49,2
Other pharyngitis,6,Alabama,2,40_49,166
Other/None,6,Alabama,2,40_49,29205
Otitis media,6,Alabama,2,40_49,57
SSTIs,6,Alabama,2,40_49,288
Strep pharyngitis,6,Alabama,2,40_49,83
UTIs,6,Alabama,2,40_49,397
Acute sinusitis,7,Alabama,2,40_49,380
Bacterial pneumonia,7,Alabama,2,40_49,26
Influenza,7,Alabama,2,40_49,1
