COND2,MONTH,STATE,SEX,AGEGRP,NVISITS
Other pharyngitis,12,Alabama,1,20_29,119
Other/None,12,Alabama,1,20_29,7168
Otitis media,12,Alabama,1,20_29,8
SSTIs,12,Alabama,1,20_29,35
UTIs,12,Alabama,1,20_29,5
Acute sinusitis,1,Alabama,2,20_29,93
Bacterial pneumonia,1,Alabama,2,20_29,2
Fungal pneumonia,1,Alabama,2,20_29,1
Influenza,1,Alabama,2,20_29,11
Other pharyngitis,1,Alabama,2,20_29,75
Other/None,1,Alabama,2,20_29,13184
Otitis media,1,Alabama,2,20_29,22
SSTIs,1,Alabama,2,20_29,33
Strep pharyngitis,1,Alabama,2,20_29,2
UTIs,1,Alabama,2,20_29,26
Acute sinusitis,2,Alabama,2,20_29,71
Bacterial pneumonia,2,Alabama,2,20_29,2
Influenza,2,Alabama,2,20_29,2
Other pharyngitis,2,Alabama,2,20_29,71
Other/None,2,Alabama,2,20_29,12579
Otitis media,2,Alabama,2,20_29,10
SSTIs,2,Alabama,2,20_29,33
Strep pharyngitis,2,Alabama,2,20_29,3
UTIs,2,Alabama,2,20_29,30
Acute sinusitis,3,Alabama,2,20_29,65
Influenza,3,Alabama,2,20_29,3
Other pharyngitis,3,Alabama,2,20_29,65
Other/None,3,Alabama,2,20_29,13702
Otitis media,3,Alabama,2,20_29,13
SSTIs,3,Alabama,2,20_29,48
Strep pharyngitis,3,Alabama,2,20_29,1
UTIs,3,Alabama,2,20_29,26
Acute sinusitis,4,Alabama,2,20_29,68
Bacterial pneumonia,4,Alabama,2,20_29,4
Influenza,4,Alabama,2,20_29,2
Other pharyngitis,4,Alabama,2,20_29,60
Other/None,4,Alabama,2,20_29,13847
Otitis media,4,Alabama,2,20_29,16
SSTIs,4,Alabama,2,20_29,57
Strep pharyngitis,4,Alabama,2,20_29,1
UTIs,4,Alabama,2,20_29,29
Acute sinusitis,5,Alabama,2,20_29,57
Bacterial pneumonia,5,Alabama,2,20_29,3
Other pharyngitis,5,Alabama,2,20_29,67
Other/None,5,Alabama,2,20_29,13444
Otitis media,5,Alabama,2,20_29,10
SSTIs,5,Alabama,2,20_29,47
Strep pharyngitis,5,Alabama,2,20_29,3
UTIs,5,Alabama,2,20_29,31
Acute sinusitis,6,Alabama,2,20_29,54
Bacterial pneumonia,6,Alabama,2,20_29,1
Other pharyngitis,6,Alabama,2,20_29,45
Other/None,6,Alabama,2,20_29,13472
Otitis media,6,Alabama,2,20_29,8
SSTIs,6,Alabama,2,20_29,30
Strep pharyngitis,6,Alabama,2,20_29,1
UTIs,6,Alabama,2,20_29,22
Acute sinusitis,7,Alabama,2,20_29,46
Influenza,7,Alabama,2,20_29,1
Other pharyngitis,7,Alabama,2,20_29,41
Other/None,7,Alabama,2,20_29,13937
Otitis media,7,Alabama,2,20_29,10
SSTIs,7,Alabama,2,20_29,48
Strep pharyngitis,7,Alabama,2,20_29,2
UTIs,7,Alabama,2,20_29,33
Acute sinusitis,8,Alabama,2,20_29,61
Bacterial pneumonia,8,Alabama,2,20_29,1
Other pharyngitis,8,Alabama,2,20_29,70
Other/None,8,Alabama,2,20_29,13611
Otitis media,8,Alabama,2,20_29,10
SSTIs,8,Alabama,2,20_29,68
UTIs,8,Alabama,2,20_29,32
Acute sinusitis,9,Alabama,2,20_29,86
Bacterial pneumonia,9,Alabama,2,20_29,3
Influenza,9,Alabama,2,20_29,2
Other pharyngitis,9,Alabama,2,20_29,86
Other/None,9,Alabama,2,20_29,14057
Otitis media,9,Alabama,2,20_29,17
SSTIs,9,Alabama,2,20_29,76
Strep pharyngitis,9,Alabama,2,20_29,5
UTIs,9,Alabama,2,20_29,49
Acute sinusitis,10,Alabama,2,20_29,108
Bacterial pneumonia,10,Alabama,2,20_29,2
Influenza,10,Alabama,2,20_29,1
Other pharyngitis,10,Alabama,2,20_29,108
Other/None,10,Alabama,2,20_29,14763
Otitis media,10,Alabama,2,20_29,10
SSTIs,10,Alabama,2,20_29,64
Strep pharyngitis,10,Alabama,2,20_29,1
UTIs,10,Alabama,2,20_29,56
Acute sinusitis,11,Alabama,2,20_29,121
Bacterial pneumonia,11,Alabama,2,20_29,5
Influenza,11,Alabama,2,20_29,6
Other pharyngitis,11,Alabama,2,20_29,115
Other/None,11,Alabama,2,20_29,12481
Otitis media,11,Alabama,2,20_29,18
SSTIs,11,Alabama,2,20_29,56
Strep pharyngitis,11,Alabama,2,20_29,2
UTIs,11,Alabama,2,20_29,42
Acute sinusitis,12,Alabama,2,20_29,177
Bacterial pneumonia,12,Alabama,2,20_29,3
Influenza,12,Alabama,2,20_29,36
Other pharyngitis,12,Alabama,2,20_29,171
Other/None,12,Alabama,2,20_29,13752
Otitis media,12,Alabama,2,20_29,21
SSTIs,12,Alabama,2,20_29,56
Strep pharyngitis,12,Alabama,2,20_29,7
UTIs,12,Alabama,2,20_29,32
Acute sinusitis,1,Alabama,1,30_39,78
Bacterial pneumonia,1,Alabama,1,30_39,1
Influenza,1,Alabama,1,30_39,11
Other pharyngitis,1,Alabama,1,30_39,41
Other/None,1,Alabama,1,30_39,10076
Otitis media,1,Alabama,1,30_39,14
SSTIs,1,Alabama,1,30_39,20
UTIs,1,Alabama,1,30_39,2
Acute sinusitis,2,Alabama,1,30_39,62
Bacterial pneumonia,2,Alabama,1,30_39,4
Influenza,2,Alabama,1,30_39,3
Other pharyngitis,2,Alabama,1,30_39,57
Other/None,2,Alabama,1,30_39,9673
Otitis media,2,Alabama,1,30_39,14
SSTIs,2,Alabama,1,30_39,11
UTIs,2,Alabama,1,30_39,5
Acute sinusitis,3,Alabama,1,30_39,65
Bacterial pneumonia,3,Alabama,1,30_39,3
Influenza,3,Alabama,1,30_39,2
Other pharyngitis,3,Alabama,1,30_39,58
Other/None,3,Alabama,1,30_39,10384
Otitis media,3,Alabama,1,30_39,12
SSTIs,3,Alabama,1,30_39,19
UTIs,3,Alabama,1,30_39,3
Acute sinusitis,4,Alabama,1,30_39,54
Influenza,4,Alabama,1,30_39,2
Other pharyngitis,4,Alabama,1,30_39,43
Other/None,4,Alabama,1,30_39,10384
Otitis media,4,Alabama,1,30_39,11
SSTIs,4,Alabama,1,30_39,25
UTIs,4,Alabama,1,30_39,3
Acute sinusitis,5,Alabama,1,30_39,51
Bacterial pneumonia,5,Alabama,1,30_39,1
Other pharyngitis,5,Alabama,1,30_39,32
Other/None,5,Alabama,1,30_39,10242
Otitis media,5,Alabama,1,30_39,13
SSTIs,5,Alabama,1,30_39,33
UTIs,5,Alabama,1,30_39,2
Acute sinusitis,6,Alabama,1,30_39,44
Bacterial pneumonia,6,Alabama,1,30_39,2
Influenza,6,Alabama,1,30_39,4
Other pharyngitis,6,Alabama,1,30_39,36
Other/None,6,Alabama,1,30_39,10208
Otitis media,6,Alabama,1,30_39,13
SSTIs,6,Alabama,1,30_39,17
UTIs,6,Alabama,1,30_39,4
Acute sinusitis,7,Alabama,1,30_39,40
Other pharyngitis,7,Alabama,1,30_39,28
Other/None,7,Alabama,1,30_39,10579
Otitis media,7,Alabama,1,30_39,12
SSTIs,7,Alabama,1,30_39,32
UTIs,7,Alabama,1,30_39,4
Acute sinusitis,8,Alabama,1,30_39,41
Bacterial pneumonia,8,Alabama,1,30_39,3
Other pharyngitis,8,Alabama,1,30_39,41
Other/None,8,Alabama,1,30_39,10516
Otitis media,8,Alabama,1,30_39,18
SSTIs,8,Alabama,1,30_39,40
Strep pharyngitis,8,Alabama,1,30_39,1
UTIs,8,Alabama,1,30_39,3
Acute sinusitis,9,Alabama,1,30_39,78
Bacterial pneumonia,9,Alabama,1,30_39,1
Influenza,9,Alabama,1,30_39,1
Other pharyngitis,9,Alabama,1,30_39,50
Other/None,9,Alabama,1,30_39,11071
Otitis media,9,Alabama,1,30_39,10
SSTIs,9,Alabama,1,30_39,46
Strep pharyngitis,9,Alabama,1,30_39,2
UTIs,9,Alabama,1,30_39,7
Acute sinusitis,10,Alabama,1,30_39,68
Bacterial pneumonia,10,Alabama,1,30_39,2
Influenza,10,Alabama,1,30_39,4
Other pharyngitis,10,Alabama,1,30_39,61
Other/None,10,Alabama,1,30_39,12103
Otitis media,10,Alabama,1,30_39,10
SSTIs,10,Alabama,1,30_39,60
UTIs,10,Alabama,1,30_39,2
Acute sinusitis,11,Alabama,1,30_39,100
Bacterial pneumonia,11,Alabama,1,30_39,5
Fungal pneumonia,11,Alabama,1,30_39,1
Influenza,11,Alabama,1,30_39,4
Other pharyngitis,11,Alabama,1,30_39,79
Other/None,11,Alabama,1,30_39,9795
Otitis media,11,Alabama,1,30_39,21
SSTIs,11,Alabama,1,30_39,30
Strep pharyngitis,11,Alabama,1,30_39,1
UTIs,11,Alabama,1,30_39,9
Acute sinusitis,12,Alabama,1,30_39,153
Bacterial pneumonia,12,Alabama,1,30_39,2
Influenza,12,Alabama,1,30_39,37
Other pharyngitis,12,Alabama,1,30_39,123
Other/None,12,Alabama,1,30_39,11289
Otitis media,12,Alabama,1,30_39,34
SSTIs,12,Alabama,1,30_39,45
Strep pharyngitis,12,Alabama,1,30_39,1
UTIs,12,Alabama,1,30_39,5
Acute sinusitis,1,Alabama,2,30_39,100
Bacterial pneumonia,1,Alabama,2,30_39,5
Influenza,1,Alabama,2,30_39,35
Other pharyngitis,1,Alabama,2,30_39,83
Other/None,1,Alabama,2,30_39,18557
Otitis media,1,Alabama,2,30_39,15
SSTIs,1,Alabama,2,30_39,40
Strep pharyngitis,1,Alabama,2,30_39,2
UTIs,1,Alabama,2,30_39,22
Acute sinusitis,2,Alabama,2,30_39,82
Influenza,2,Alabama,2,30_39,5
Other pharyngitis,2,Alabama,2,30_39,72
Other/None,2,Alabama,2,30_39,18130
Otitis media,2,Alabama,2,30_39,11
SSTIs,2,Alabama,2,30_39,36
Strep pharyngitis,2,Alabama,2,30_39,1
UTIs,2,Alabama,2,30_39,33
Acute sinusitis,3,Alabama,2,30_39,111
Bacterial pneumonia,3,Alabama,2,30_39,3
Influenza,3,Alabama,2,30_39,3
Other pharyngitis,3,Alabama,2,30_39,78
Other/None,3,Alabama,2,30_39,19598
Otitis media,3,Alabama,2,30_39,13
SSTIs,3,Alabama,2,30_39,45
Strep pharyngitis,3,Alabama,2,30_39,2
UTIs,3,Alabama,2,30_39,29
Acute sinusitis,4,Alabama,2,30_39,89
Bacterial pneumonia,4,Alabama,2,30_39,3
Influenza,4,Alabama,2,30_39,2
Other pharyngitis,4,Alabama,2,30_39,70
Other/None,4,Alabama,2,30_39,19768
Otitis media,4,Alabama,2,30_39,6
SSTIs,4,Alabama,2,30_39,52
Strep pharyngitis,4,Alabama,2,30_39,3
UTIs,4,Alabama,2,30_39,27
Acute sinusitis,5,Alabama,2,30_39,79
Bacterial pneumonia,5,Alabama,2,30_39,2
Influenza,5,Alabama,2,30_39,2
Other pharyngitis,5,Alabama,2,30_39,57
Other/None,5,Alabama,2,30_39,18703
Otitis media,5,Alabama,2,30_39,10
SSTIs,5,Alabama,2,30_39,62
Strep pharyngitis,5,Alabama,2,30_39,4
UTIs,5,Alabama,2,30_39,38
Acute sinusitis,6,Alabama,2,30_39,57
Bacterial pneumonia,6,Alabama,2,30_39,2
Other pharyngitis,6,Alabama,2,30_39,49
Other/None,6,Alabama,2,30_39,18326
Otitis media,6,Alabama,2,30_39,13
SSTIs,6,Alabama,2,30_39,63
Strep pharyngitis,6,Alabama,2,30_39,4
UTIs,6,Alabama,2,30_39,27
Acute sinusitis,7,Alabama,2,30_39,61
Bacterial pneumonia,7,Alabama,2,30_39,1
Other pharyngitis,7,Alabama,2,30_39,40
Other/None,7,Alabama,2,30_39,18934
Otitis media,7,Alabama,2,30_39,15
SSTIs,7,Alabama,2,30_39,58
Strep pharyngitis,7,Alabama,2,30_39,3
UTIs,7,Alabama,2,30_39,27
Acute sinusitis,8,Alabama,2,30_39,67
Bacterial pneumonia,8,Alabama,2,30_39,2
Influenza,8,Alabama,2,30_39,2
Other pharyngitis,8,Alabama,2,30_39,50
Other/None,8,Alabama,2,30_39,18674
Otitis media,8,Alabama,2,30_39,22
SSTIs,8,Alabama,2,30_39,59
Strep pharyngitis,8,Alabama,2,30_39,6
UTIs,8,Alabama,2,30_39,40
Acute sinusitis,9,Alabama,2,30_39,108
Bacterial pneumonia,9,Alabama,2,30_39,2
Influenza,9,Alabama,2,30_39,3
Other pharyngitis,9,Alabama,2,30_39,64
Other/None,9,Alabama,2,30_39,20141
Otitis media,9,Alabama,2,30_39,23
SSTIs,9,Alabama,2,30_39,85
Strep pharyngitis,9,Alabama,2,30_39,4
UTIs,9,Alabama,2,30_39,44
Acute sinusitis,10,Alabama,2,30_39,111
Bacterial pneumonia,10,Alabama,2,30_39,5
Influenza,10,Alabama,2,30_39,6
Other pharyngitis,10,Alabama,2,30_39,105
Other/None,10,Alabama,2,30_39,21294
Otitis media,10,Alabama,2,30_39,20
SSTIs,10,Alabama,2,30_39,81
Strep pharyngitis,10,Alabama,2,30_39,8
UTIs,10,Alabama,2,30_39,35
Acute sinusitis,11,Alabama,2,30_39,152
Bacterial pneumonia,11,Alabama,2,30_39,10
Influenza,11,Alabama,2,30_39,7
Other pharyngitis,11,Alabama,2,30_39,145
Other/None,11,Alabama,2,30_39,17203
Otitis media,11,Alabama,2,30_39,29
SSTIs,11,Alabama,2,30_39,93
Strep pharyngitis,11,Alabama,2,30_39,1
UTIs,11,Alabama,2,30_39,48
Acute sinusitis,12,Alabama,2,30_39,243
Bacterial pneumonia,12,Alabama,2,30_39,8
Influenza,12,Alabama,2,30_39,38
Other pharyngitis,12,Alabama,2,30_39,179
Other/None,12,Alabama,2,30_39,18834
Otitis media,12,Alabama,2,30_39,38
SSTIs,12,Alabama,2,30_39,89
Strep pharyngitis,12,Alabama,2,30_39,6
UTIs,12,Alabama,2,30_39,33
Acute sinusitis,1,Alabama,1,40_49,92
Bacterial pneumonia,1,Alabama,1,40_49,7
Influenza,1,Alabama,1,40_49,15
Other pharyngitis,1,Alabama,1,40_49,61
Other/None,1,Alabama,1,40_49,15651
Otitis media,1,Alabama,1,40_49,19
SSTIs,1,Alabama,1,40_49,29
Strep pharyngitis,1,Alabama,1,40_49,1
UTIs,1,Alabama,1,40_49,1
Viral pneumonia,1,Alabama,1,40_49,1
Acute sinusitis,2,Alabama,1,40_49,73
Bacterial pneumonia,2,Alabama,1,40_49,4
Influenza,2,Alabama,1,40_49,6
Other pharyngitis,2,Alabama,1,40_49,43
Other/None,2,Alabama,1,40_49,15380
Otitis media,2,Alabama,1,40_49,11
SSTIs,2,Alabama,1,40_49,19
Strep pharyngitis,2,Alabama,1,40_49,2
UTIs,2,Alabama,1,40_49,6
Acute sinusitis,3,Alabama,1,40_49,72
Bacterial pneumonia,3,Alabama,1,40_49,4
Influenza,3,Alabama,1,40_49,3
Other pharyngitis,3,Alabama,1,40_49,53
Other/None,3,Alabama,1,40_49,16363
Otitis media,3,Alabama,1,40_49,12
SSTIs,3,Alabama,1,40_49,33
UTIs,3,Alabama,1,40_49,8
Acute sinusitis,4,Alabama,1,40_49,65
Bacterial pneumonia,4,Alabama,1,40_49,4
Influenza,4,Alabama,1,40_49,4
Other pharyngitis,4,Alabama,1,40_49,43
Other/None,4,Alabama,1,40_49,16668
Otitis media,4,Alabama,1,40_49,17
SSTIs,4,Alabama,1,40_49,56
Strep pharyngitis,4,Alabama,1,40_49,1
UTIs,4,Alabama,1,40_49,1
Acute sinusitis,5,Alabama,1,40_49,64
Bacterial pneumonia,5,Alabama,1,40_49,2
Influenza,5,Alabama,1,40_49,2
Other pharyngitis,5,Alabama,1,40_49,55
Other/None,5,Alabama,1,40_49,15800
Otitis media,5,Alabama,1,40_49,15
SSTIs,5,Alabama,1,40_49,47
UTIs,5,Alabama,1,40_49,6
Acute sinusitis,6,Alabama,1,40_49,41
Bacterial pneumonia,6,Alabama,1,40_49,4
Influenza,6,Alabama,1,40_49,1
Other pharyngitis,6,Alabama,1,40_49,21
Other/None,6,Alabama,1,40_49,16092
Otitis media,6,Alabama,1,40_49,9
SSTIs,6,Alabama,1,40_49,50
UTIs,6,Alabama,1,40_49,4
Viral pneumonia,6,Alabama,1,40_49,1
Acute sinusitis,7,Alabama,1,40_49,47
Bacterial pneumonia,7,Alabama,1,40_49,2
Fungal pneumonia,7,Alabama,1,40_49,1
Influenza,7,Alabama,1,40_49,1
Other pharyngitis,7,Alabama,1,40_49,17
Other/None,7,Alabama,1,40_49,16665
Otitis media,7,Alabama,1,40_49,7
SSTIs,7,Alabama,1,40_49,64
Strep pharyngitis,7,Alabama,1,40_49,3
UTIs,7,Alabama,1,40_49,7
Acute sinusitis,8,Alabama,1,40_49,57
Bacterial pneumonia,8,Alabama,1,40_49,2
Influenza,8,Alabama,1,40_49,1
Other pharyngitis,8,Alabama,1,40_49,24
Other/None,8,Alabama,1,40_49,16497
Otitis media,8,Alabama,1,40_49,14
SSTIs,8,Alabama,1,40_49,61
Strep pharyngitis,8,Alabama,1,40_49,1
UTIs,8,Alabama,1,40_49,6
Acute sinusitis,9,Alabama,1,40_49,71
Bacterial pneumonia,9,Alabama,1,40_49,6
Other pharyngitis,9,Alabama,1,40_49,34
Other/None,9,Alabama,1,40_49,17177
Otitis media,9,Alabama,1,40_49,19
SSTIs,9,Alabama,1,40_49,67
Strep pharyngitis,9,Alabama,1,40_49,2
UTIs,9,Alabama,1,40_49,8
Acute sinusitis,10,Alabama,1,40_49,109
Bacterial pneumonia,10,Alabama,1,40_49,10
Influenza,10,Alabama,1,40_49,2
Other pharyngitis,10,Alabama,1,40_49,62
Other/None,10,Alabama,1,40_49,18411
Otitis media,10,Alabama,1,40_49,12
SSTIs,10,Alabama,1,40_49,91
Strep pharyngitis,10,Alabama,1,40_49,1
UTIs,10,Alabama,1,40_49,3
Acute sinusitis,11,Alabama,1,40_49,115
Bacterial pneumonia,11,Alabama,1,40_49,9
Influenza,11,Alabama,1,40_49,5
Other pharyngitis,11,Alabama,1,40_49,66
Other/None,11,Alabama,1,40_49,15161
Otitis media,11,Alabama,1,40_49,17
SSTIs,11,Alabama,1,40_49,55
UTIs,11,Alabama,1,40_49,3
Acute sinusitis,12,Alabama,1,40_49,164
Bacterial pneumonia,12,Alabama,1,40_49,17
Influenza,12,Alabama,1,40_49,33
Other pharyngitis,12,Alabama,1,40_49,108
Other/None,12,Alabama,1,40_49,17554
Otitis media,12,Alabama,1,40_49,25
SSTIs,12,Alabama,1,40_49,54
Strep pharyngitis,12,Alabama,1,40_49,2
UTIs,12,Alabama,1,40_49,13
Acute sinusitis,1,Alabama,2,40_49,137
Bacterial pneumonia,1,Alabama,2,40_49,2
Influenza,1,Alabama,2,40_49,22
Other pharyngitis,1,Alabama,2,40_49,51
Other/None,1,Alabama,2,40_49,23581
Otitis media,1,Alabama,2,40_49,11
SSTIs,1,Alabama,2,40_49,61
Strep pharyngitis,1,Alabama,2,40_49,2
UTIs,1,Alabama,2,40_49,33
Acute sinusitis,2,Alabama,2,40_49,120
Bacterial pneumonia,2,Alabama,2,40_49,2
Influenza,2,Alabama,2,40_49,2
Other pharyngitis,2,Alabama,2,40_49,67
Other/None,2,Alabama,2,40_49,23447
Otitis media,2,Alabama,2,40_49,18
SSTIs,2,Alabama,2,40_49,53
Strep pharyngitis,2,Alabama,2,40_49,4
UTIs,2,Alabama,2,40_49,27
Acute sinusitis,3,Alabama,2,40_49,109
Bacterial pneumonia,3,Alabama,2,40_49,7
Influenza,3,Alabama,2,40_49,2
Other pharyngitis,3,Alabama,2,40_49,77
Other/None,3,Alabama,2,40_49,25344
Otitis media,3,Alabama,2,40_49,18
SSTIs,3,Alabama,2,40_49,95
Strep pharyngitis,3,Alabama,2,40_49,6
UTIs,3,Alabama,2,40_49,31
Acute sinusitis,4,Alabama,2,40_49,117
Bacterial pneumonia,4,Alabama,2,40_49,5
Other pharyngitis,4,Alabama,2,40_49,53
Other/None,4,Alabama,2,40_49,26226
Otitis media,4,Alabama,2,40_49,16
SSTIs,4,Alabama,2,40_49,71
Strep pharyngitis,4,Alabama,2,40_49,3
UTIs,4,Alabama,2,40_49,28
Acute sinusitis,5,Alabama,2,40_49,91
Bacterial pneumonia,5,Alabama,2,40_49,4
Influenza,5,Alabama,2,40_49,3
Other pharyngitis,5,Alabama,2,40_49,58
Other/None,5,Alabama,2,40_49,25034
Otitis media,5,Alabama,2,40_49,17
SSTIs,5,Alabama,2,40_49,77
Strep pharyngitis,5,Alabama,2,40_49,4
UTIs,5,Alabama,2,40_49,34
Acute sinusitis,6,Alabama,2,40_49,63
Bacterial pneumonia,6,Alabama,2,40_49,6
Other pharyngitis,6,Alabama,2,40_49,48
Other/None,6,Alabama,2,40_49,25163
Otitis media,6,Alabama,2,40_49,13
SSTIs,6,Alabama,2,40_49,75
Strep pharyngitis,6,Alabama,2,40_49,7
UTIs,6,Alabama,2,40_49,45
Acute sinusitis,7,Alabama,2,40_49,77
Bacterial pneumonia,7,Alabama,2,40_49,4
Other pharyngitis,7,Alabama,2,40_49,39
Other/None,7,Alabama,2,40_49,25836
Otitis media,7,Alabama,2,40_49,7
SSTIs,7,Alabama,2,40_49,92
Strep pharyngitis,7,Alabama,2,40_49,3
UTIs,7,Alabama,2,40_49,44
Acute sinusitis,8,Alabama,2,40_49,80
Bacterial pneumonia,8,Alabama,2,40_49,6
Influenza,8,Alabama,2,40_49,3
Other pharyngitis,8,Alabama,2,40_49,51
Other/None,8,Alabama,2,40_49,24947
Otitis media,8,Alabama,2,40_49,20
SSTIs,8,Alabama,2,40_49,108
Strep pharyngitis,8,Alabama,2,40_49,10
UTIs,8,Alabama,2,40_49,37
Acute sinusitis,9,Alabama,2,40_49,129
Bacterial pneumonia,9,Alabama,2,40_49,5
Influenza,9,Alabama,2,40_49,1
Other pharyngitis,9,Alabama,2,40_49,67
Other/None,9,Alabama,2,40_49,26517
Otitis media,9,Alabama,2,40_49,19
SSTIs,9,Alabama,2,40_49,112
Strep pharyngitis,9,Alabama,2,40_49,8
UTIs,9,Alabama,2,40_49,46
Acute sinusitis,10,Alabama,2,40_49,164
Bacterial pneumonia,10,Alabama,2,40_49,7
Influenza,10,Alabama,2,40_49,1
Other pharyngitis,10,Alabama,2,40_49,82
Other/None,10,Alabama,2,40_49,29107
Otitis media,10,Alabama,2,40_49,28
SSTIs,10,Alabama,2,40_49,131
Strep pharyngitis,10,Alabama,2,40_49,16
UTIs,10,Alabama,2,40_49,56
Acute sinusitis,11,Alabama,2,40_49,177
Bacterial pneumonia,11,Alabama,2,40_49,7
Influenza,11,Alabama,2,40_49,5
Other pharyngitis,11,Alabama,2,40_49,116
Other/None,11,Alabama,2,40_49,23578
Otitis media,11,Alabama,2,40_49,29
SSTIs,11,Alabama,2,40_49,115
Strep pharyngitis,11,Alabama,2,40_49,9
UTIs,11,Alabama,2,40_49,39
Acute sinusitis,12,Alabama,2,40_49,274
Bacterial pneumonia,12,Alabama,2,40_49,7
Influenza,12,Alabama,2,40_49,48
Other pharyngitis,12,Alabama,2,40_49,180
Other/None,12,Alabama,2,40_49,26786
Otitis media,12,Alabama,2,40_49,36
SSTIs,12,Alabama,2,40_49,105
Strep pharyngitis,12,Alabama,2,40_49,7
UTIs,12,Alabama,2,40_49,48
Viral pneumonia,12,Alabama,2,40_49,1
Acute sinusitis,1,Alabama,1,50_59,86
Bacterial pneumonia,1,Alabama,1,50_59,9
Influenza,1,Alabama,1,50_59,15
Other pharyngitis,1,Alabama,1,50_59,57
Other/None,1,Alabama,1,50_59,23750
Otitis media,1,Alabama,1,50_59,16
SSTIs,1,Alabama,1,50_59,59
Strep pharyngitis,1,Alabama,1,50_59,2
UTIs,1,Alabama,1,50_59,6
Acute sinusitis,2,Alabama,1,50_59,80
Bacterial pneumonia,2,Alabama,1,50_59,7
Other pharyngitis,2,Alabama,1,50_59,32
Other/None,2,Alabama,1,50_59,22835
Otitis media,2,Alabama,1,50_59,15
SSTIs,2,Alabama,1,50_59,52
Strep pharyngitis,2,Alabama,1,50_59,4
UTIs,2,Alabama,1,50_59,6
Acute sinusitis,3,Alabama,1,50_59,62
Bacterial pneumonia,3,Alabama,1,50_59,33
Influenza,3,Alabama,1,50_59,2
Other pharyngitis,3,Alabama,1,50_59,34
Other/None,3,Alabama,1,50_59,24566
Otitis media,3,Alabama,1,50_59,20
SSTIs,3,Alabama,1,50_59,47
Strep pharyngitis,3,Alabama,1,50_59,1
UTIs,3,Alabama,1,50_59,6
Acute sinusitis,4,Alabama,1,50_59,72
Bacterial pneumonia,4,Alabama,1,50_59,7
Influenza,4,Alabama,1,50_59,2
Other pharyngitis,4,Alabama,1,50_59,31
Other/None,4,Alabama,1,50_59,25010
Otitis media,4,Alabama,1,50_59,8
SSTIs,4,Alabama,1,50_59,46
Strep pharyngitis,4,Alabama,1,50_59,3
UTIs,4,Alabama,1,50_59,8
Acute sinusitis,5,Alabama,1,50_59,62
Bacterial pneumonia,5,Alabama,1,50_59,4
Fungal pneumonia,5,Alabama,1,50_59,1
Other pharyngitis,5,Alabama,1,50_59,28
Other/None,5,Alabama,1,50_59,23739
Otitis media,5,Alabama,1,50_59,9
SSTIs,5,Alabama,1,50_59,50
Strep pharyngitis,5,Alabama,1,50_59,2
UTIs,5,Alabama,1,50_59,8
Acute sinusitis,6,Alabama,1,50_59,50
Bacterial pneumonia,6,Alabama,1,50_59,5
Fungal pneumonia,6,Alabama,1,50_59,1
Other pharyngitis,6,Alabama,1,50_59,36
Other/None,6,Alabama,1,50_59,24675
Otitis media,6,Alabama,1,50_59,8
SSTIs,6,Alabama,1,50_59,45
Strep pharyngitis,6,Alabama,1,50_59,2
UTIs,6,Alabama,1,50_59,11
Acute sinusitis,7,Alabama,1,50_59,45
Bacterial pneumonia,7,Alabama,1,50_59,5
Other pharyngitis,7,Alabama,1,50_59,11
Other/None,7,Alabama,1,50_59,25443
Otitis media,7,Alabama,1,50_59,10
SSTIs,7,Alabama,1,50_59,46
Strep pharyngitis,7,Alabama,1,50_59,2
UTIs,7,Alabama,1,50_59,11
Acute sinusitis,8,Alabama,1,50_59,57
Bacterial pneumonia,8,Alabama,1,50_59,10
Other pharyngitis,8,Alabama,1,50_59,28
Other/None,8,Alabama,1,50_59,24795
Otitis media,8,Alabama,1,50_59,7
SSTIs,8,Alabama,1,50_59,63
Strep pharyngitis,8,Alabama,1,50_59,2
UTIs,8,Alabama,1,50_59,10
Acute sinusitis,9,Alabama,1,50_59,71
Bacterial pneumonia,9,Alabama,1,50_59,8
Other pharyngitis,9,Alabama,1,50_59,33
Other/None,9,Alabama,1,50_59,26262
Otitis media,9,Alabama,1,50_59,18
SSTIs,9,Alabama,1,50_59,64
UTIs,9,Alabama,1,50_59,11
Acute sinusitis,10,Alabama,1,50_59,85
Bacterial pneumonia,10,Alabama,1,50_59,3
Influenza,10,Alabama,1,50_59,2
Other pharyngitis,10,Alabama,1,50_59,39
Other/None,10,Alabama,1,50_59,28869
Otitis media,10,Alabama,1,50_59,9
SSTIs,10,Alabama,1,50_59,69
Strep pharyngitis,10,Alabama,1,50_59,2
UTIs,10,Alabama,1,50_59,14
Acute sinusitis,11,Alabama,1,50_59,108
Bacterial pneumonia,11,Alabama,1,50_59,13
Influenza,11,Alabama,1,50_59,6
Other pharyngitis,11,Alabama,1,50_59,54
Other/None,11,Alabama,1,50_59,23480
Otitis media,11,Alabama,1,50_59,18
SSTIs,11,Alabama,1,50_59,60
UTIs,11,Alabama,1,50_59,10
Acute sinusitis,12,Alabama,1,50_59,193
Bacterial pneumonia,12,Alabama,1,50_59,22
Influenza,12,Alabama,1,50_59,33
Other pharyngitis,12,Alabama,1,50_59,101
Other/None,12,Alabama,1,50_59,26483
Otitis media,12,Alabama,1,50_59,23
SSTIs,12,Alabama,1,50_59,58
Strep pharyngitis,12,Alabama,1,50_59,2
