COND1,MONTH,STATE,SEX,AGEGRP,NVISITS
Strep pharyngitis,12,Alabama,2,10_19,1
UTIs,12,Alabama,2,10_19,197
Viral pneumonia,12,Alabama,2,10_19,2
Acute sinusitis,1,Alabama,1,20_29,363
Bacterial pneumonia,1,Alabama,1,20_29,15
Influenza,1,Alabama,1,20_29,7
Other pharyngitis,1,Alabama,1,20_29,198
Other/None,1,Alabama,1,20_29,6518
Otitis media,1,Alabama,1,20_29,30
SSTIs,1,Alabama,1,20_29,153
Strep pharyngitis,1,Alabama,1,20_29,3
UTIs,1,Alabama,1,20_29,40
Acute sinusitis,2,Alabama,1,20_29,428
Bacterial pneumonia,2,Alabama,1,20_29,20
Influenza,2,Alabama,1,20_29,16
Other pharyngitis,2,Alabama,1,20_29,240
Other/None,2,Alabama,1,20_29,6799
Otitis media,2,Alabama,1,20_29,32
SSTIs,2,Alabama,1,20_29,132
Strep pharyngitis,2,Alabama,1,20_29,4
UTIs,2,Alabama,1,20_29,37
Acute sinusitis,3,Alabama,1,20_29,306
Bacterial pneumonia,3,Alabama,1,20_29,21
Influenza,3,Alabama,1,20_29,36
Other pharyngitis,3,Alabama,1,20_29,193
Other/None,3,Alabama,1,20_29,7450
Otitis media,3,Alabama,1,20_29,25
SSTIs,3,Alabama,1,20_29,160
Strep pharyngitis,3,Alabama,1,20_29,3
UTIs,3,Alabama,1,20_29,55
Acute sinusitis,4,Alabama,1,20_29,255
Bacterial pneumonia,4,Alabama,1,20_29,23
Influenza,4,Alabama,1,20_29,11
Other pharyngitis,4,Alabama,1,20_29,176
Other/None,4,Alabama,1,20_29,6695
Otitis media,4,Alabama,1,20_29,10
SSTIs,4,Alabama,1,20_29,181
Strep pharyngitis,4,Alabama,1,20_29,2
UTIs,4,Alabama,1,20_29,39
Viral pneumonia,4,Alabama,1,20_29,1
Acute sinusitis,5,Alabama,1,20_29,238
Bacterial pneumonia,5,Alabama,1,20_29,15
Influenza,5,Alabama,1,20_29,10
Other pharyngitis,5,Alabama,1,20_29,196
Other/None,5,Alabama,1,20_29,7340
Otitis media,5,Alabama,1,20_29,33
SSTIs,5,Alabama,1,20_29,185
Strep pharyngitis,5,Alabama,1,20_29,9
UTIs,5,Alabama,1,20_29,48
Acute sinusitis,6,Alabama,1,20_29,175
Bacterial pneumonia,6,Alabama,1,20_29,15
Influenza,6,Alabama,1,20_29,2
Other pharyngitis,6,Alabama,1,20_29,138
Other/None,6,Alabama,1,20_29,6906
Otitis media,6,Alabama,1,20_29,23
SSTIs,6,Alabama,1,20_29,218
Strep pharyngitis,6,Alabama,1,20_29,4
UTIs,6,Alabama,1,20_29,42
Acute sinusitis,7,Alabama,1,20_29,147
Bacterial pneumonia,7,Alabama,1,20_29,32
Influenza,7,Alabama,1,20_29,2
Other pharyngitis,7,Alabama,1,20_29,127
Other/None,7,Alabama,1,20_29,7033
Otitis media,7,Alabama,1,20_29,24
SSTIs,7,Alabama,1,20_29,188
Strep pharyngitis,7,Alabama,1,20_29,5
UTIs,7,Alabama,1,20_29,43
Viral pneumonia,7,Alabama,1,20_29,1
Acute sinusitis,8,Alabama,1,20_29,223
Bacterial pneumonia,8,Alabama,1,20_29,21
Influenza,8,Alabama,1,20_29,1
Other pharyngitis,8,Alabama,1,20_29,159
Other/None,8,Alabama,1,20_29,7555
Otitis media,8,Alabama,1,20_29,28
SSTIs,8,Alabama,1,20_29,179
Strep pharyngitis,8,Alabama,1,20_29,2
UTIs,8,Alabama,1,20_29,43
Acute sinusitis,9,Alabama,1,20_29,300
Bacterial pneumonia,9,Alabama,1,20_29,20
Influenza,9,Alabama,1,20_29,4
Other pharyngitis,9,Alabama,1,20_29,159
Other/None,9,Alabama,1,20_29,6782
Otitis media,9,Alabama,1,20_29,31
SSTIs,9,Alabama,1,20_29,149
Strep pharyngitis,9,Alabama,1,20_29,5
UTIs,9,Alabama,1,20_29,28
Acute sinusitis,10,Alabama,1,20_29,292
Bacterial pneumonia,10,Alabama,1,20_29,12
Influenza,10,Alabama,1,20_29,5
Other pharyngitis,10,Alabama,1,20_29,214
Other/None,10,Alabama,1,20_29,7663
Otitis media,10,Alabama,1,20_29,32
SSTIs,10,Alabama,1,20_29,166
Strep pharyngitis,10,Alabama,1,20_29,4
UTIs,10,Alabama,1,20_29,45
Viral pneumonia,10,Alabama,1,20_29,1
Acute sinusitis,11,Alabama,1,20_29,378
Bacterial pneumonia,11,Alabama,1,20_29,26
Influenza,11,Alabama,1,20_29,57
Other pharyngitis,11,Alabama,1,20_29,218
Other/None,11,Alabama,1,20_29,6962
Otitis media,11,Alabama,1,20_29,29
SSTIs,11,Alabama,1,20_29,145
Strep pharyngitis,11,Alabama,1,20_29,7
UTIs,11,Alabama,1,20_29,28
Viral pneumonia,11,Alabama,1,20_29,1
Acute sinusitis,12,Alabama,1,20_29,393
Bacterial pneumonia,12,Alabama,1,20_29,29
Influenza,12,Alabama,1,20_29,209
Other pharyngitis,12,Alabama,1,20_29,264
Other/None,12,Alabama,1,20_29,6574
Otitis media,12,Alabama,1,20_29,43
SSTIs,12,Alabama,1,20_29,138
Strep pharyngitis,12,Alabama,1,20_29,2
UTIs,12,Alabama,1,20_29,29
Viral pneumonia,12,Alabama,1,20_29,4
Acute sinusitis,1,Alabama,2,20_29,505
Bacterial pneumonia,1,Alabama,2,20_29,17
Influenza,1,Alabama,2,20_29,4
Other pharyngitis,1,Alabama,2,20_29,376
Other/None,1,Alabama,2,20_29,13931
Otitis media,1,Alabama,2,20_29,68
SSTIs,1,Alabama,2,20_29,158
Strep pharyngitis,1,Alabama,2,20_29,25
UTIs,1,Alabama,2,20_29,334
Viral pneumonia,1,Alabama,2,20_29,1
Acute sinusitis,2,Alabama,2,20_29,661
Bacterial pneumonia,2,Alabama,2,20_29,23
Influenza,2,Alabama,2,20_29,34
Other pharyngitis,2,Alabama,2,20_29,394
Other/None,2,Alabama,2,20_29,14375
Otitis media,2,Alabama,2,20_29,57
SSTIs,2,Alabama,2,20_29,188
Strep pharyngitis,2,Alabama,2,20_29,29
UTIs,2,Alabama,2,20_29,291
Viral pneumonia,2,Alabama,2,20_29,1
Acute sinusitis,3,Alabama,2,20_29,504
Bacterial pneumonia,3,Alabama,2,20_29,26
Influenza,3,Alabama,2,20_29,48
Other pharyngitis,3,Alabama,2,20_29,329
Other/None,3,Alabama,2,20_29,14707
Otitis media,3,Alabama,2,20_29,51
SSTIs,3,Alabama,2,20_29,232
Strep pharyngitis,3,Alabama,2,20_29,21
UTIs,3,Alabama,2,20_29,306
Viral pneumonia,3,Alabama,2,20_29,1
Acute sinusitis,4,Alabama,2,20_29,403
Bacterial pneumonia,4,Alabama,2,20_29,24
Influenza,4,Alabama,2,20_29,22
Other pharyngitis,4,Alabama,2,20_29,297
Other/None,4,Alabama,2,20_29,14098
Otitis media,4,Alabama,2,20_29,42
SSTIs,4,Alabama,2,20_29,206
Strep pharyngitis,4,Alabama,2,20_29,21
UTIs,4,Alabama,2,20_29,305
Viral pneumonia,4,Alabama,2,20_29,1
Acute sinusitis,5,Alabama,2,20_29,380
Bacterial pneumonia,5,Alabama,2,20_29,23
Influenza,5,Alabama,2,20_29,14
Other pharyngitis,5,Alabama,2,20_29,310
Other/None,5,Alabama,2,20_29,14835
Otitis media,5,Alabama,2,20_29,43
SSTIs,5,Alabama,2,20_29,185
Strep pharyngitis,5,Alabama,2,20_29,21
UTIs,5,Alabama,2,20_29,348
Acute sinusitis,6,Alabama,2,20_29,304
Bacterial pneumonia,6,Alabama,2,20_29,18
Fungal pneumonia,6,Alabama,2,20_29,1
Influenza,6,Alabama,2,20_29,10
Other pharyngitis,6,Alabama,2,20_29,236
Other/None,6,Alabama,2,20_29,13677
Otitis media,6,Alabama,2,20_29,32
SSTIs,6,Alabama,2,20_29,187
Strep pharyngitis,6,Alabama,2,20_29,19
UTIs,6,Alabama,2,20_29,308
Acute sinusitis,7,Alabama,2,20_29,242
Bacterial pneumonia,7,Alabama,2,20_29,15
Influenza,7,Alabama,2,20_29,2
Other pharyngitis,7,Alabama,2,20_29,206
Other/None,7,Alabama,2,20_29,14100
Otitis media,7,Alabama,2,20_29,35
SSTIs,7,Alabama,2,20_29,220
Strep pharyngitis,7,Alabama,2,20_29,23
UTIs,7,Alabama,2,20_29,348
Acute sinusitis,8,Alabama,2,20_29,330
Bacterial pneumonia,8,Alabama,2,20_29,27
Influenza,8,Alabama,2,20_29,1
Other pharyngitis,8,Alabama,2,20_29,255
Other/None,8,Alabama,2,20_29,15031
Otitis media,8,Alabama,2,20_29,39
SSTIs,8,Alabama,2,20_29,234
Strep pharyngitis,8,Alabama,2,20_29,23
UTIs,8,Alabama,2,20_29,330
Acute sinusitis,9,Alabama,2,20_29,482
Bacterial pneumonia,9,Alabama,2,20_29,28
Influenza,9,Alabama,2,20_29,3
Other pharyngitis,9,Alabama,2,20_29,276
Other/None,9,Alabama,2,20_29,13274
Otitis media,9,Alabama,2,20_29,33
SSTIs,9,Alabama,2,20_29,173
Strep pharyngitis,9,Alabama,2,20_29,19
UTIs,9,Alabama,2,20_29,334
Acute sinusitis,10,Alabama,2,20_29,464
Bacterial pneumonia,10,Alabama,2,20_29,35
Influenza,10,Alabama,2,20_29,13
Other pharyngitis,10,Alabama,2,20_29,347
Other/None,10,Alabama,2,20_29,15292
Otitis media,10,Alabama,2,20_29,43
SSTIs,10,Alabama,2,20_29,195
Strep pharyngitis,10,Alabama,2,20_29,29
UTIs,10,Alabama,2,20_29,343
Viral pneumonia,10,Alabama,2,20_29,1
Acute sinusitis,11,Alabama,2,20_29,633
Bacterial pneumonia,11,Alabama,2,20_29,42
Influenza,11,Alabama,2,20_29,62
Other pharyngitis,11,Alabama,2,20_29,357
Other/None,11,Alabama,2,20_29,13604
Otitis media,11,Alabama,2,20_29,61
SSTIs,11,Alabama,2,20_29,141
Strep pharyngitis,11,Alabama,2,20_29,35
UTIs,11,Alabama,2,20_29,300
Viral pneumonia,11,Alabama,2,20_29,2
Acute sinusitis,12,Alabama,2,20_29,631
Bacterial pneumonia,12,Alabama,2,20_29,35
Influenza,12,Alabama,2,20_29,261
Other pharyngitis,12,Alabama,2,20_29,437
Other/None,12,Alabama,2,20_29,12559
Otitis media,12,Alabama,2,20_29,54
SSTIs,12,Alabama,2,20_29,164
Strep pharyngitis,12,Alabama,2,20_29,18
UTIs,12,Alabama,2,20_29,253
Viral pneumonia,12,Alabama,2,20_29,6
Acute sinusitis,1,Alabama,1,30_39,602
Bacterial pneumonia,1,Alabama,1,30_39,24
Influenza,1,Alabama,1,30_39,4
Other pharyngitis,1,Alabama,1,30_39,194
Other/None,1,Alabama,1,30_39,10914
Otitis media,1,Alabama,1,30_39,48
SSTIs,1,Alabama,1,30_39,162
Strep pharyngitis,1,Alabama,1,30_39,16
UTIs,1,Alabama,1,30_39,36
Viral pneumonia,1,Alabama,1,30_39,1
Acute sinusitis,2,Alabama,1,30_39,655
Bacterial pneumonia,2,Alabama,1,30_39,33
Influenza,2,Alabama,1,30_39,21
Other pharyngitis,2,Alabama,1,30_39,239
Other/None,2,Alabama,1,30_39,11450
Otitis media,2,Alabama,1,30_39,38
SSTIs,2,Alabama,1,30_39,177
Strep pharyngitis,2,Alabama,1,30_39,13
UTIs,2,Alabama,1,30_39,34
Acute sinusitis,3,Alabama,1,30_39,481
Bacterial pneumonia,3,Alabama,1,30_39,37
Influenza,3,Alabama,1,30_39,60
Other pharyngitis,3,Alabama,1,30_39,178
Other/None,3,Alabama,1,30_39,12020
Otitis media,3,Alabama,1,30_39,59
SSTIs,3,Alabama,1,30_39,164
Strep pharyngitis,3,Alabama,1,30_39,10
UTIs,3,Alabama,1,30_39,36
Viral pneumonia,3,Alabama,1,30_39,2
Acute sinusitis,4,Alabama,1,30_39,383
Bacterial pneumonia,4,Alabama,1,30_39,24
Influenza,4,Alabama,1,30_39,20
Other pharyngitis,4,Alabama,1,30_39,175
Other/None,4,Alabama,1,30_39,11673
Otitis media,4,Alabama,1,30_39,25
SSTIs,4,Alabama,1,30_39,186
Strep pharyngitis,4,Alabama,1,30_39,12
UTIs,4,Alabama,1,30_39,31
Acute sinusitis,5,Alabama,1,30_39,396
Bacterial pneumonia,5,Alabama,1,30_39,39
Influenza,5,Alabama,1,30_39,11
Other pharyngitis,5,Alabama,1,30_39,177
Other/None,5,Alabama,1,30_39,12048
Otitis media,5,Alabama,1,30_39,32
SSTIs,5,Alabama,1,30_39,265
Strep pharyngitis,5,Alabama,1,30_39,12
UTIs,5,Alabama,1,30_39,33
Viral pneumonia,5,Alabama,1,30_39,1
Acute sinusitis,6,Alabama,1,30_39,275
Bacterial pneumonia,6,Alabama,1,30_39,29
Influenza,6,Alabama,1,30_39,6
Other pharyngitis,6,Alabama,1,30_39,123
Other/None,6,Alabama,1,30_39,11049
Otitis media,6,Alabama,1,30_39,25
SSTIs,6,Alabama,1,30_39,219
Strep pharyngitis,6,Alabama,1,30_39,17
UTIs,6,Alabama,1,30_39,32
Viral pneumonia,6,Alabama,1,30_39,3
Acute sinusitis,7,Alabama,1,30_39,240
Bacterial pneumonia,7,Alabama,1,30_39,28
Other pharyngitis,7,Alabama,1,30_39,123
Other/None,7,Alabama,1,30_39,11503
Otitis media,7,Alabama,1,30_39,24
SSTIs,7,Alabama,1,30_39,201
Strep pharyngitis,7,Alabama,1,30_39,9
UTIs,7,Alabama,1,30_39,33
Viral pneumonia,7,Alabama,1,30_39,8
Acute sinusitis,8,Alabama,1,30_39,339
Bacterial pneumonia,8,Alabama,1,30_39,33
Influenza,8,Alabama,1,30_39,5
Other pharyngitis,8,Alabama,1,30_39,117
Other/None,8,Alabama,1,30_39,12599
Otitis media,8,Alabama,1,30_39,29
SSTIs,8,Alabama,1,30_39,220
Strep pharyngitis,8,Alabama,1,30_39,8
UTIs,8,Alabama,1,30_39,34
Viral pneumonia,8,Alabama,1,30_39,3
Acute sinusitis,9,Alabama,1,30_39,487
Bacterial pneumonia,9,Alabama,1,30_39,27
Influenza,9,Alabama,1,30_39,4
Other pharyngitis,9,Alabama,1,30_39,156
Other/None,9,Alabama,1,30_39,11281
Otitis media,9,Alabama,1,30_39,36
SSTIs,9,Alabama,1,30_39,215
Strep pharyngitis,9,Alabama,1,30_39,13
UTIs,9,Alabama,1,30_39,37
Acute sinusitis,10,Alabama,1,30_39,486
Bacterial pneumonia,10,Alabama,1,30_39,43
Influenza,10,Alabama,1,30_39,12
Other pharyngitis,10,Alabama,1,30_39,178
Other/None,10,Alabama,1,30_39,12847
Otitis media,10,Alabama,1,30_39,46
SSTIs,10,Alabama,1,30_39,220
Strep pharyngitis,10,Alabama,1,30_39,18
UTIs,10,Alabama,1,30_39,29
Viral pneumonia,10,Alabama,1,30_39,2
Acute sinusitis,11,Alabama,1,30_39,606
Bacterial pneumonia,11,Alabama,1,30_39,37
Influenza,11,Alabama,1,30_39,103
Other pharyngitis,11,Alabama,1,30_39,231
Other/None,11,Alabama,1,30_39,11688
Otitis media,11,Alabama,1,30_39,42
SSTIs,11,Alabama,1,30_39,127
Strep pharyngitis,11,Alabama,1,30_39,14
UTIs,11,Alabama,1,30_39,33
Viral pneumonia,11,Alabama,1,30_39,3
Acute sinusitis,12,Alabama,1,30_39,698
Bacterial pneumonia,12,Alabama,1,30_39,53
Influenza,12,Alabama,1,30_39,368
Other pharyngitis,12,Alabama,1,30_39,261
Other/None,12,Alabama,1,30_39,10856
Otitis media,12,Alabama,1,30_39,59
SSTIs,12,Alabama,1,30_39,113
Strep pharyngitis,12,Alabama,1,30_39,10
UTIs,12,Alabama,1,30_39,27
Viral pneumonia,12,Alabama,1,30_39,4
Acute sinusitis,1,Alabama,2,30_39,851
Bacterial pneumonia,1,Alabama,2,30_39,41
Influenza,1,Alabama,2,30_39,18
Other pharyngitis,1,Alabama,2,30_39,328
Other/None,1,Alabama,2,30_39,20764
Otitis media,1,Alabama,2,30_39,86
SSTIs,1,Alabama,2,30_39,190
Strep pharyngitis,1,Alabama,2,30_39,54
UTIs,1,Alabama,2,30_39,343
Viral pneumonia,1,Alabama,2,30_39,1
Acute sinusitis,2,Alabama,2,30_39,964
Bacterial pneumonia,2,Alabama,2,30_39,51
Influenza,2,Alabama,2,30_39,31
Other pharyngitis,2,Alabama,2,30_39,398
Other/None,2,Alabama,2,30_39,21397
Otitis media,2,Alabama,2,30_39,74
SSTIs,2,Alabama,2,30_39,197
Strep pharyngitis,2,Alabama,2,30_39,54
UTIs,2,Alabama,2,30_39,352
Viral pneumonia,2,Alabama,2,30_39,1
Acute sinusitis,3,Alabama,2,30_39,702
Bacterial pneumonia,3,Alabama,2,30_39,42
Influenza,3,Alabama,2,30_39,51
Other pharyngitis,3,Alabama,2,30_39,345
Other/None,3,Alabama,2,30_39,21670
Otitis media,3,Alabama,2,30_39,59
SSTIs,3,Alabama,2,30_39,240
Strep pharyngitis,3,Alabama,2,30_39,55
UTIs,3,Alabama,2,30_39,336
Viral pneumonia,3,Alabama,2,30_39,2
Acute sinusitis,4,Alabama,2,30_39,595
Bacterial pneumonia,4,Alabama,2,30_39,29
Influenza,4,Alabama,2,30_39,19
Other pharyngitis,4,Alabama,2,30_39,258
Other/None,4,Alabama,2,30_39,20732
Otitis media,4,Alabama,2,30_39,57
SSTIs,4,Alabama,2,30_39,218
Strep pharyngitis,4,Alabama,2,30_39,49
UTIs,4,Alabama,2,30_39,331
Viral pneumonia,4,Alabama,2,30_39,1
Acute sinusitis,5,Alabama,2,30_39,604
Bacterial pneumonia,5,Alabama,2,30_39,30
Influenza,5,Alabama,2,30_39,13
Other pharyngitis,5,Alabama,2,30_39,307
Other/None,5,Alabama,2,30_39,21461
Otitis media,5,Alabama,2,30_39,33
SSTIs,5,Alabama,2,30_39,226
Strep pharyngitis,5,Alabama,2,30_39,54
UTIs,5,Alabama,2,30_39,336
Viral pneumonia,5,Alabama,2,30_39,2
Acute sinusitis,6,Alabama,2,30_39,420
Bacterial pneumonia,6,Alabama,2,30_39,45
Influenza,6,Alabama,2,30_39,6
Other pharyngitis,6,Alabama,2,30_39,214
Other/None,6,Alabama,2,30_39,20089
Otitis media,6,Alabama,2,30_39,41
SSTIs,6,Alabama,2,30_39,239
Strep pharyngitis,6,Alabama,2,30_39,59
UTIs,6,Alabama,2,30_39,329
Acute sinusitis,7,Alabama,2,30_39,410
Bacterial pneumonia,7,Alabama,2,30_39,32
Influenza,7,Alabama,2,30_39,3
Other pharyngitis,7,Alabama,2,30_39,172
Other/None,7,Alabama,2,30_39,20087
Otitis media,7,Alabama,2,30_39,48
SSTIs,7,Alabama,2,30_39,223
Strep pharyngitis,7,Alabama,2,30_39,43
UTIs,7,Alabama,2,30_39,395
Acute sinusitis,8,Alabama,2,30_39,484
Bacterial pneumonia,8,Alabama,2,30_39,28
Influenza,8,Alabama,2,30_39,1
Other pharyngitis,8,Alabama,2,30_39,224
Other/None,8,Alabama,2,30_39,21582
Otitis media,8,Alabama,2,30_39,56
SSTIs,8,Alabama,2,30_39,284
Strep pharyngitis,8,Alabama,2,30_39,83
UTIs,8,Alabama,2,30_39,337
Acute sinusitis,9,Alabama,2,30_39,729
Bacterial pneumonia,9,Alabama,2,30_39,43
Influenza,9,Alabama,2,30_39,5
Other pharyngitis,9,Alabama,2,30_39,265
Other/None,9,Alabama,2,30_39,19827
Otitis media,9,Alabama,2,30_39,55
SSTIs,9,Alabama,2,30_39,224
Strep pharyngitis,9,Alabama,2,30_39,42
UTIs,9,Alabama,2,30_39,335
Acute sinusitis,10,Alabama,2,30_39,699
Bacterial pneumonia,10,Alabama,2,30_39,44
Influenza,10,Alabama,2,30_39,10
Other pharyngitis,10,Alabama,2,30_39,286
Other/None,10,Alabama,2,30_39,23011
Otitis media,10,Alabama,2,30_39,58
SSTIs,10,Alabama,2,30_39,199
Strep pharyngitis,10,Alabama,2,30_39,54
UTIs,10,Alabama,2,30_39,411
Viral pneumonia,10,Alabama,2,30_39,1
Acute sinusitis,11,Alabama,2,30_39,942
Bacterial pneumonia,11,Alabama,2,30_39,55
Influenza,11,Alabama,2,30_39,106
Other pharyngitis,11,Alabama,2,30_39,355
Other/None,11,Alabama,2,30_39,20361
Otitis media,11,Alabama,2,30_39,64
SSTIs,11,Alabama,2,30_39,199
Strep pharyngitis,11,Alabama,2,30_39,45
UTIs,11,Alabama,2,30_39,325
Viral pneumonia,11,Alabama,2,30_39,3
Acute sinusitis,12,Alabama,2,30_39,949
Bacterial pneumonia,12,Alabama,2,30_39,75
Influenza,12,Alabama,2,30_39,364
Other pharyngitis,12,Alabama,2,30_39,429
Other/None,12,Alabama,2,30_39,18226
Otitis media,12,Alabama,2,30_39,81
SSTIs,12,Alabama,2,30_39,187
Strep pharyngitis,12,Alabama,2,30_39,37
UTIs,12,Alabama,2,30_39,313
Viral pneumonia,12,Alabama,2,30_39,8
Acute sinusitis,1,Alabama,1,40_49,677
Bacterial pneumonia,1,Alabama,1,40_49,37
Influenza,1,Alabama,1,40_49,11
Other pharyngitis,1,Alabama,1,40_49,163
Other/None,1,Alabama,1,40_49,17786
Otitis media,1,Alabama,1,40_49,43
SSTIs,1,Alabama,1,40_49,156
Strep pharyngitis,1,Alabama,1,40_49,25
UTIs,1,Alabama,1,40_49,45
Acute sinusitis,2,Alabama,1,40_49,748
Bacterial pneumonia,2,Alabama,1,40_49,34
Influenza,2,Alabama,1,40_49,30
Other pharyngitis,2,Alabama,1,40_49,194
Other/None,2,Alabama,1,40_49,18245
Otitis media,2,Alabama,1,40_49,49
SSTIs,2,Alabama,1,40_49,160
Strep pharyngitis,2,Alabama,1,40_49,17
UTIs,2,Alabama,1,40_49,48
Viral pneumonia,2,Alabama,1,40_49,1
Acute sinusitis,3,Alabama,1,40_49,507
Bacterial pneumonia,3,Alabama,1,40_49,48
Influenza,3,Alabama,1,40_49,43
Other pharyngitis,3,Alabama,1,40_49,171
Other/None,3,Alabama,1,40_49,18274
Otitis media,3,Alabama,1,40_49,41
SSTIs,3,Alabama,1,40_49,207
Strep pharyngitis,3,Alabama,1,40_49,21
UTIs,3,Alabama,1,40_49,53
Viral pneumonia,3,Alabama,1,40_49,5
Acute sinusitis,4,Alabama,1,40_49,383
Bacterial pneumonia,4,Alabama,1,40_49,38
Influenza,4,Alabama,1,40_49,24
Other pharyngitis,4,Alabama,1,40_49,132
Other/None,4,Alabama,1,40_49,18025
Otitis media,4,Alabama,1,40_49,39
SSTIs,4,Alabama,1,40_49,207
Strep pharyngitis,4,Alabama,1,40_49,21
UTIs,4,Alabama,1,40_49,52
Viral pneumonia,4,Alabama,1,40_49,1
Acute sinusitis,5,Alabama,1,40_49,391
Bacterial pneumonia,5,Alabama,1,40_49,30
Influenza,5,Alabama,1,40_49,16
Other pharyngitis,5,Alabama,1,40_49,144
Other/None,5,Alabama,1,40_49,18921
Otitis media,5,Alabama,1,40_49,38
SSTIs,5,Alabama,1,40_49,241
Strep pharyngitis,5,Alabama,1,40_49,17
UTIs,5,Alabama,1,40_49,40
Viral pneumonia,5,Alabama,1,40_49,3
Acute sinusitis,6,Alabama,1,40_49,303
Bacterial pneumonia,6,Alabama,1,40_49,30
Influenza,6,Alabama,1,40_49,4
Other pharyngitis,6,Alabama,1,40_49,113
Other/None,6,Alabama,1,40_49,17961
Otitis media,6,Alabama,1,40_49,35
SSTIs,6,Alabama,1,40_49,238
Strep pharyngitis,6,Alabama,1,40_49,17
UTIs,6,Alabama,1,40_49,44
Acute sinusitis,7,Alabama,1,40_49,272
Bacterial pneumonia,7,Alabama,1,40_49,35
Influenza,7,Alabama,1,40_49,5
Other pharyngitis,7,Alabama,1,40_49,103
Other/None,7,Alabama,1,40_49,17750
Otitis media,7,Alabama,1,40_49,31
SSTIs,7,Alabama,1,40_49,242
Strep pharyngitis,7,Alabama,1,40_49,32
UTIs,7,Alabama,1,40_49,41
Viral pneumonia,7,Alabama,1,40_49,1
Acute sinusitis,8,Alabama,1,40_49,330
Bacterial pneumonia,8,Alabama,1,40_49,41
Influenza,8,Alabama,1,40_49,3
Other pharyngitis,8,Alabama,1,40_49,107
Other/None,8,Alabama,1,40_49,19859
Otitis media,8,Alabama,1,40_49,34
SSTIs,8,Alabama,1,40_49,250
Strep pharyngitis,8,Alabama,1,40_49,21
UTIs,8,Alabama,1,40_49,45
Viral pneumonia,8,Alabama,1,40_49,1
Acute sinusitis,9,Alabama,1,40_49,465
Bacterial pneumonia,9,Alabama,1,40_49,40
Fungal pneumonia,9,Alabama,1,40_49,1
Influenza,9,Alabama,1,40_49,12
Other pharyngitis,9,Alabama,1,40_49,131
Other/None,9,Alabama,1,40_49,17464
Otitis media,9,Alabama,1,40_49,29
SSTIs,9,Alabama,1,40_49,190
Strep pharyngitis,9,Alabama,1,40_49,19
UTIs,9,Alabama,1,40_49,70
Acute sinusitis,10,Alabama,1,40_49,477
Bacterial pneumonia,10,Alabama,1,40_49,59
Influenza,10,Alabama,1,40_49,4
Other pharyngitis,10,Alabama,1,40_49,149
Other/None,10,Alabama,1,40_49,20461
Otitis media,10,Alabama,1,40_49,35
SSTIs,10,Alabama,1,40_49,216
Strep pharyngitis,10,Alabama,1,40_49,31
UTIs,10,Alabama,1,40_49,51
Acute sinusitis,11,Alabama,1,40_49,667
Bacterial pneumonia,11,Alabama,1,40_49,64
Influenza,11,Alabama,1,40_49,71
Other pharyngitis,11,Alabama,1,40_49,186
Other/None,11,Alabama,1,40_49,18283
Otitis media,11,Alabama,1,40_49,36
SSTIs,11,Alabama,1,40_49,180
Strep pharyngitis,11,Alabama,1,40_49,19
UTIs,11,Alabama,1,40_49,37
Viral pneumonia,11,Alabama,1,40_49,2
Acute sinusitis,12,Alabama,1,40_49,779
Bacterial pneumonia,12,Alabama,1,40_49,81
Influenza,12,Alabama,1,40_49,297
Other pharyngitis,12,Alabama,1,40_49,265
Other/None,12,Alabama,1,40_49,17297
Otitis media,12,Alabama,1,40_49,53
SSTIs,12,Alabama,1,40_49,178
Strep pharyngitis,12,Alabama,1,40_49,13
UTIs,12,Alabama,1,40_49,37
Viral pneumonia,12,Alabama,1,40_49,5
Acute sinusitis,1,Alabama,2,40_49,1003
Bacterial pneumonia,1,Alabama,2,40_49,55
Influenza,1,Alabama,2,40_49,19
Other pharyngitis,1,Alabama,2,40_49,271
Other/None,1,Alabama,2,40_49,28647
Otitis media,1,Alabama,2,40_49,81
SSTIs,1,Alabama,2,40_49,235
Strep pharyngitis,1,Alabama,2,40_49,79
UTIs,1,Alabama,2,40_49,380
Acute sinusitis,2,Alabama,2,40_49,1043
Bacterial pneumonia,2,Alabama,2,40_49,71
Influenza,2,Alabama,2,40_49,22
Other pharyngitis,2,Alabama,2,40_49,293
Other/None,2,Alabama,2,40_49,29809
Otitis media,2,Alabama,2,40_49,66
SSTIs,2,Alabama,2,40_49,238
Strep pharyngitis,2,Alabama,2,40_49,95
UTIs,2,Alabama,2,40_49,340
Viral pneumonia,2,Alabama,2,40_49,12
Acute sinusitis,3,Alabama,2,40_49,768
Bacterial pneumonia,3,Alabama,2,40_49,53
Influenza,3,Alabama,2,40_49,48
Other pharyngitis,3,Alabama,2,40_49,274
Other/None,3,Alabama,2,40_49,30021
Otitis media,3,Alabama,2,40_49,43
SSTIs,3,Alabama,2,40_49,259
Strep pharyngitis,3,Alabama,2,40_49,122
UTIs,3,Alabama,2,40_49,347
Viral pneumonia,3,Alabama,2,40_49,8
Acute sinusitis,4,Alabama,2,40_49,611
Bacterial pneumonia,4,Alabama,2,40_49,55
Fungal pneumonia,4,Alabama,2,40_49,1
Influenza,4,Alabama,2,40_49,8
Other pharyngitis,4,Alabama,2,40_49,225
Other/None,4,Alabama,2,40_49,29137
Otitis media,4,Alabama,2,40_49,53
SSTIs,4,Alabama,2,40_49,253
Strep pharyngitis,4,Alabama,2,40_49,92
