COND1,MONTH,STATE,SEX,AGEGRP,NVISITS
Strep pharyngitis,3,Alabama,1,20_29,2
UTIs,3,Alabama,1,20_29,33
Acute sinusitis,4,Alabama,1,20_29,239
Bacterial pneumonia,4,Alabama,1,20_29,14
Fungal pneumonia,4,Alabama,1,20_29,1
Influenza,4,Alabama,1,20_29,7
Other pharyngitis,4,Alabama,1,20_29,149
Other/None,4,Alabama,1,20_29,6285
Otitis media,4,Alabama,1,20_29,20
SSTIs,4,Alabama,1,20_29,137
Strep pharyngitis,4,Alabama,1,20_29,2
UTIs,4,Alabama,1,20_29,40
Acute sinusitis,5,Alabama,1,20_29,202
Bacterial pneumonia,5,Alabama,1,20_29,3
Influenza,5,Alabama,1,20_29,7
Other pharyngitis,5,Alabama,1,20_29,151
Other/None,5,Alabama,1,20_29,6359
Otitis media,5,Alabama,1,20_29,24
SSTIs,5,Alabama,1,20_29,156
Strep pharyngitis,5,Alabama,1,20_29,2
UTIs,5,Alabama,1,20_29,42
Acute sinusitis,6,Alabama,1,20_29,147
Bacterial pneumonia,6,Alabama,1,20_29,13
Fungal pneumonia,6,Alabama,1,20_29,2
Influenza,6,Alabama,1,20_29,1
Other pharyngitis,6,Alabama,1,20_29,144
Other/None,6,Alabama,1,20_29,6459
Otitis media,6,Alabama,1,20_29,37
SSTIs,6,Alabama,1,20_29,171
Strep pharyngitis,6,Alabama,1,20_29,3
UTIs,6,Alabama,1,20_29,32
Viral pneumonia,6,Alabama,1,20_29,2
Acute sinusitis,7,Alabama,1,20_29,157
Bacterial pneumonia,7,Alabama,1,20_29,9
Other pharyngitis,7,Alabama,1,20_29,133
Other/None,7,Alabama,1,20_29,6681
Otitis media,7,Alabama,1,20_29,21
SSTIs,7,Alabama,1,20_29,189
Strep pharyngitis,7,Alabama,1,20_29,15
UTIs,7,Alabama,1,20_29,27
Acute sinusitis,8,Alabama,1,20_29,221
Bacterial pneumonia,8,Alabama,1,20_29,12
Influenza,8,Alabama,1,20_29,1
Other pharyngitis,8,Alabama,1,20_29,136
Other/None,8,Alabama,1,20_29,6457
Otitis media,8,Alabama,1,20_29,17
SSTIs,8,Alabama,1,20_29,168
Strep pharyngitis,8,Alabama,1,20_29,12
UTIs,8,Alabama,1,20_29,51
Acute sinusitis,9,Alabama,1,20_29,265
Bacterial pneumonia,9,Alabama,1,20_29,15
Influenza,9,Alabama,1,20_29,3
Other pharyngitis,9,Alabama,1,20_29,147
Other/None,9,Alabama,1,20_29,6752
Otitis media,9,Alabama,1,20_29,23
SSTIs,9,Alabama,1,20_29,139
Strep pharyngitis,9,Alabama,1,20_29,7
UTIs,9,Alabama,1,20_29,56
Acute sinusitis,10,Alabama,1,20_29,231
Bacterial pneumonia,10,Alabama,1,20_29,22
Influenza,10,Alabama,1,20_29,9
Other pharyngitis,10,Alabama,1,20_29,155
Other/None,10,Alabama,1,20_29,7289
Otitis media,10,Alabama,1,20_29,22
SSTIs,10,Alabama,1,20_29,148
Strep pharyngitis,10,Alabama,1,20_29,8
UTIs,10,Alabama,1,20_29,53
Acute sinusitis,11,Alabama,1,20_29,295
Bacterial pneumonia,11,Alabama,1,20_29,23
Influenza,11,Alabama,1,20_29,47
Other pharyngitis,11,Alabama,1,20_29,215
Other/None,11,Alabama,1,20_29,5787
Otitis media,11,Alabama,1,20_29,28
SSTIs,11,Alabama,1,20_29,95
Strep pharyngitis,11,Alabama,1,20_29,3
UTIs,11,Alabama,1,20_29,40
Acute sinusitis,12,Alabama,1,20_29,371
Bacterial pneumonia,12,Alabama,1,20_29,22
Fungal pneumonia,12,Alabama,1,20_29,1
Influenza,12,Alabama,1,20_29,173
Other pharyngitis,12,Alabama,1,20_29,271
Other/None,12,Alabama,1,20_29,6461
Otitis media,12,Alabama,1,20_29,26
SSTIs,12,Alabama,1,20_29,104
Strep pharyngitis,12,Alabama,1,20_29,8
UTIs,12,Alabama,1,20_29,39
Viral pneumonia,12,Alabama,1,20_29,1
Acute sinusitis,1,Alabama,2,20_29,533
Bacterial pneumonia,1,Alabama,2,20_29,24
Influenza,1,Alabama,2,20_29,126
Other pharyngitis,1,Alabama,2,20_29,319
Other/None,1,Alabama,2,20_29,11987
Otitis media,1,Alabama,2,20_29,50
SSTIs,1,Alabama,2,20_29,123
Strep pharyngitis,1,Alabama,2,20_29,18
UTIs,1,Alabama,2,20_29,269
Acute sinusitis,2,Alabama,2,20_29,418
Bacterial pneumonia,2,Alabama,2,20_29,13
Influenza,2,Alabama,2,20_29,34
Other pharyngitis,2,Alabama,2,20_29,278
Other/None,2,Alabama,2,20_29,11609
Otitis media,2,Alabama,2,20_29,30
SSTIs,2,Alabama,2,20_29,151
Strep pharyngitis,2,Alabama,2,20_29,9
UTIs,2,Alabama,2,20_29,259
Acute sinusitis,3,Alabama,2,20_29,399
Bacterial pneumonia,3,Alabama,2,20_29,6
Influenza,3,Alabama,2,20_29,11
Other pharyngitis,3,Alabama,2,20_29,296
Other/None,3,Alabama,2,20_29,12764
Otitis media,3,Alabama,2,20_29,39
SSTIs,3,Alabama,2,20_29,147
Strep pharyngitis,3,Alabama,2,20_29,21
UTIs,3,Alabama,2,20_29,239
Viral pneumonia,3,Alabama,2,20_29,1
Acute sinusitis,4,Alabama,2,20_29,332
Bacterial pneumonia,4,Alabama,2,20_29,11
Influenza,4,Alabama,2,20_29,9
Other pharyngitis,4,Alabama,2,20_29,277
Other/None,4,Alabama,2,20_29,13010
Otitis media,4,Alabama,2,20_29,38
SSTIs,4,Alabama,2,20_29,126
Strep pharyngitis,4,Alabama,2,20_29,22
UTIs,4,Alabama,2,20_29,259
Acute sinusitis,5,Alabama,2,20_29,297
Bacterial pneumonia,5,Alabama,2,20_29,11
Influenza,5,Alabama,2,20_29,4
Other pharyngitis,5,Alabama,2,20_29,261
Other/None,5,Alabama,2,20_29,12597
Otitis media,5,Alabama,2,20_29,36
SSTIs,5,Alabama,2,20_29,175
Strep pharyngitis,5,Alabama,2,20_29,18
UTIs,5,Alabama,2,20_29,263
Acute sinusitis,6,Alabama,2,20_29,221
Bacterial pneumonia,6,Alabama,2,20_29,10
Influenza,6,Alabama,2,20_29,1
Other pharyngitis,6,Alabama,2,20_29,233
Other/None,6,Alabama,2,20_29,12677
Otitis media,6,Alabama,2,20_29,34
SSTIs,6,Alabama,2,20_29,163
Strep pharyngitis,6,Alabama,2,20_29,24
UTIs,6,Alabama,2,20_29,270
Acute sinusitis,7,Alabama,2,20_29,223
Bacterial pneumonia,7,Alabama,2,20_29,8
Other pharyngitis,7,Alabama,2,20_29,186
Other/None,7,Alabama,2,20_29,13164
Otitis media,7,Alabama,2,20_29,34
SSTIs,7,Alabama,2,20_29,176
Strep pharyngitis,7,Alabama,2,20_29,28
UTIs,7,Alabama,2,20_29,298
Viral pneumonia,7,Alabama,2,20_29,1
Acute sinusitis,8,Alabama,2,20_29,261
Bacterial pneumonia,8,Alabama,2,20_29,12
Influenza,8,Alabama,2,20_29,3
Other pharyngitis,8,Alabama,2,20_29,242
Other/None,8,Alabama,2,20_29,12818
Otitis media,8,Alabama,2,20_29,30
SSTIs,8,Alabama,2,20_29,192
Strep pharyngitis,8,Alabama,2,20_29,27
UTIs,8,Alabama,2,20_29,268
Acute sinusitis,9,Alabama,2,20_29,369
Bacterial pneumonia,9,Alabama,2,20_29,25
Influenza,9,Alabama,2,20_29,9
Other pharyngitis,9,Alabama,2,20_29,289
Other/None,9,Alabama,2,20_29,13175
Otitis media,9,Alabama,2,20_29,31
SSTIs,9,Alabama,2,20_29,194
Strep pharyngitis,9,Alabama,2,20_29,18
UTIs,9,Alabama,2,20_29,271
Acute sinusitis,10,Alabama,2,20_29,369
Bacterial pneumonia,10,Alabama,2,20_29,14
Influenza,10,Alabama,2,20_29,8
Other pharyngitis,10,Alabama,2,20_29,284
Other/None,10,Alabama,2,20_29,13939
Otitis media,10,Alabama,2,20_29,37
SSTIs,10,Alabama,2,20_29,166
Strep pharyngitis,10,Alabama,2,20_29,15
UTIs,10,Alabama,2,20_29,281
Acute sinusitis,11,Alabama,2,20_29,397
Bacterial pneumonia,11,Alabama,2,20_29,8
Influenza,11,Alabama,2,20_29,51
Other pharyngitis,11,Alabama,2,20_29,310
Other/None,11,Alabama,2,20_29,11639
Otitis media,11,Alabama,2,20_29,42
SSTIs,11,Alabama,2,20_29,156
Strep pharyngitis,11,Alabama,2,20_29,20
UTIs,11,Alabama,2,20_29,222
Viral pneumonia,11,Alabama,2,20_29,1
Acute sinusitis,12,Alabama,2,20_29,570
Bacterial pneumonia,12,Alabama,2,20_29,20
Influenza,12,Alabama,2,20_29,231
Other pharyngitis,12,Alabama,2,20_29,435
Other/None,12,Alabama,2,20_29,12566
Otitis media,12,Alabama,2,20_29,51
SSTIs,12,Alabama,2,20_29,123
Strep pharyngitis,12,Alabama,2,20_29,25
UTIs,12,Alabama,2,20_29,233
Viral pneumonia,12,Alabama,2,20_29,1
Acute sinusitis,1,Alabama,1,30_39,478
Bacterial pneumonia,1,Alabama,1,30_39,41
Influenza,1,Alabama,1,30_39,139
Other pharyngitis,1,Alabama,1,30_39,183
Other/None,1,Alabama,1,30_39,9225
Otitis media,1,Alabama,1,30_39,44
SSTIs,1,Alabama,1,30_39,105
Strep pharyngitis,1,Alabama,1,30_39,8
UTIs,1,Alabama,1,30_39,19
Viral pneumonia,1,Alabama,1,30_39,1
Acute sinusitis,2,Alabama,1,30_39,429
Bacterial pneumonia,2,Alabama,1,30_39,27
Influenza,2,Alabama,1,30_39,33
Other pharyngitis,2,Alabama,1,30_39,163
Other/None,2,Alabama,1,30_39,8993
Otitis media,2,Alabama,1,30_39,22
SSTIs,2,Alabama,1,30_39,128
Strep pharyngitis,2,Alabama,1,30_39,10
UTIs,2,Alabama,1,30_39,24
Acute sinusitis,3,Alabama,1,30_39,409
Bacterial pneumonia,3,Alabama,1,30_39,21
Influenza,3,Alabama,1,30_39,14
Other pharyngitis,3,Alabama,1,30_39,163
Other/None,3,Alabama,1,30_39,9754
Otitis media,3,Alabama,1,30_39,36
SSTIs,3,Alabama,1,30_39,101
Strep pharyngitis,3,Alabama,1,30_39,9
UTIs,3,Alabama,1,30_39,39
Acute sinusitis,4,Alabama,1,30_39,354
Bacterial pneumonia,4,Alabama,1,30_39,11
Influenza,4,Alabama,1,30_39,8
Other pharyngitis,4,Alabama,1,30_39,134
Other/None,4,Alabama,1,30_39,9818
Otitis media,4,Alabama,1,30_39,22
SSTIs,4,Alabama,1,30_39,136
Strep pharyngitis,4,Alabama,1,30_39,6
UTIs,4,Alabama,1,30_39,32
Viral pneumonia,4,Alabama,1,30_39,1
Acute sinusitis,5,Alabama,1,30_39,296
Bacterial pneumonia,5,Alabama,1,30_39,15
Influenza,5,Alabama,1,30_39,4
Other pharyngitis,5,Alabama,1,30_39,127
Other/None,5,Alabama,1,30_39,9729
Otitis media,5,Alabama,1,30_39,28
SSTIs,5,Alabama,1,30_39,130
Strep pharyngitis,5,Alabama,1,30_39,12
UTIs,5,Alabama,1,30_39,33
Acute sinusitis,6,Alabama,1,30_39,191
Bacterial pneumonia,6,Alabama,1,30_39,17
Influenza,6,Alabama,1,30_39,4
Other pharyngitis,6,Alabama,1,30_39,110
Other/None,6,Alabama,1,30_39,9822
Otitis media,6,Alabama,1,30_39,24
SSTIs,6,Alabama,1,30_39,123
Strep pharyngitis,6,Alabama,1,30_39,8
UTIs,6,Alabama,1,30_39,29
Acute sinusitis,7,Alabama,1,30_39,232
Bacterial pneumonia,7,Alabama,1,30_39,10
Influenza,7,Alabama,1,30_39,3
Other pharyngitis,7,Alabama,1,30_39,101
Other/None,7,Alabama,1,30_39,10129
Otitis media,7,Alabama,1,30_39,26
SSTIs,7,Alabama,1,30_39,166
Strep pharyngitis,7,Alabama,1,30_39,7
UTIs,7,Alabama,1,30_39,21
Acute sinusitis,8,Alabama,1,30_39,281
Bacterial pneumonia,8,Alabama,1,30_39,25
Influenza,8,Alabama,1,30_39,3
Other pharyngitis,8,Alabama,1,30_39,133
Other/None,8,Alabama,1,30_39,9996
Otitis media,8,Alabama,1,30_39,23
SSTIs,8,Alabama,1,30_39,162
Strep pharyngitis,8,Alabama,1,30_39,12
UTIs,8,Alabama,1,30_39,28
Acute sinusitis,9,Alabama,1,30_39,353
Bacterial pneumonia,9,Alabama,1,30_39,18
Influenza,9,Alabama,1,30_39,6
Other pharyngitis,9,Alabama,1,30_39,145
Other/None,9,Alabama,1,30_39,10504
Otitis media,9,Alabama,1,30_39,23
SSTIs,9,Alabama,1,30_39,183
Strep pharyngitis,9,Alabama,1,30_39,18
UTIs,9,Alabama,1,30_39,16
Acute sinusitis,10,Alabama,1,30_39,380
Bacterial pneumonia,10,Alabama,1,30_39,14
Influenza,10,Alabama,1,30_39,13
Other pharyngitis,10,Alabama,1,30_39,132
Other/None,10,Alabama,1,30_39,11529
Otitis media,10,Alabama,1,30_39,32
SSTIs,10,Alabama,1,30_39,154
Strep pharyngitis,10,Alabama,1,30_39,22
UTIs,10,Alabama,1,30_39,34
Acute sinusitis,11,Alabama,1,30_39,415
Bacterial pneumonia,11,Alabama,1,30_39,21
Influenza,11,Alabama,1,30_39,50
Other pharyngitis,11,Alabama,1,30_39,173
Other/None,11,Alabama,1,30_39,9205
Otitis media,11,Alabama,1,30_39,30
SSTIs,11,Alabama,1,30_39,107
Strep pharyngitis,11,Alabama,1,30_39,17
UTIs,11,Alabama,1,30_39,24
Viral pneumonia,11,Alabama,1,30_39,3
Acute sinusitis,12,Alabama,1,30_39,600
Bacterial pneumonia,12,Alabama,1,30_39,31
Influenza,12,Alabama,1,30_39,232
Other pharyngitis,12,Alabama,1,30_39,246
Other/None,12,Alabama,1,30_39,10410
Otitis media,12,Alabama,1,30_39,36
SSTIs,12,Alabama,1,30_39,100
Strep pharyngitis,12,Alabama,1,30_39,18
UTIs,12,Alabama,1,30_39,16
Acute sinusitis,1,Alabama,2,30_39,784
Bacterial pneumonia,1,Alabama,2,30_39,48
Influenza,1,Alabama,2,30_39,159
Other pharyngitis,1,Alabama,2,30_39,318
Other/None,1,Alabama,2,30_39,17061
Otitis media,1,Alabama,2,30_39,55
SSTIs,1,Alabama,2,30_39,159
Strep pharyngitis,1,Alabama,2,30_39,33
UTIs,1,Alabama,2,30_39,242
Acute sinusitis,2,Alabama,2,30_39,673
Bacterial pneumonia,2,Alabama,2,30_39,29
Influenza,2,Alabama,2,30_39,42
Other pharyngitis,2,Alabama,2,30_39,297
Other/None,2,Alabama,2,30_39,16837
Otitis media,2,Alabama,2,30_39,41
SSTIs,2,Alabama,2,30_39,151
Strep pharyngitis,2,Alabama,2,30_39,34
UTIs,2,Alabama,2,30_39,266
Acute sinusitis,3,Alabama,2,30_39,642
Bacterial pneumonia,3,Alabama,2,30_39,23
Influenza,3,Alabama,2,30_39,15
Other pharyngitis,3,Alabama,2,30_39,310
Other/None,3,Alabama,2,30_39,18331
Otitis media,3,Alabama,2,30_39,47
SSTIs,3,Alabama,2,30_39,203
Strep pharyngitis,3,Alabama,2,30_39,49
UTIs,3,Alabama,2,30_39,262
Acute sinusitis,4,Alabama,2,30_39,529
Bacterial pneumonia,4,Alabama,2,30_39,29
Influenza,4,Alabama,2,30_39,7
Other pharyngitis,4,Alabama,2,30_39,249
Other/None,4,Alabama,2,30_39,18700
Otitis media,4,Alabama,2,30_39,46
SSTIs,4,Alabama,2,30_39,160
Strep pharyngitis,4,Alabama,2,30_39,39
UTIs,4,Alabama,2,30_39,261
Acute sinusitis,5,Alabama,2,30_39,461
Bacterial pneumonia,5,Alabama,2,30_39,33
Influenza,5,Alabama,2,30_39,10
Other pharyngitis,5,Alabama,2,30_39,225
Other/None,5,Alabama,2,30_39,17689
Otitis media,5,Alabama,2,30_39,39
SSTIs,5,Alabama,2,30_39,163
Strep pharyngitis,5,Alabama,2,30_39,52
UTIs,5,Alabama,2,30_39,284
Viral pneumonia,5,Alabama,2,30_39,1
Acute sinusitis,6,Alabama,2,30_39,339
Bacterial pneumonia,6,Alabama,2,30_39,18
Influenza,6,Alabama,2,30_39,2
Other pharyngitis,6,Alabama,2,30_39,167
Other/None,6,Alabama,2,30_39,17469
Otitis media,6,Alabama,2,30_39,39
SSTIs,6,Alabama,2,30_39,193
Strep pharyngitis,6,Alabama,2,30_39,42
UTIs,6,Alabama,2,30_39,272
Acute sinusitis,7,Alabama,2,30_39,310
Bacterial pneumonia,7,Alabama,2,30_39,15
Influenza,7,Alabama,2,30_39,1
Other pharyngitis,7,Alabama,2,30_39,178
Other/None,7,Alabama,2,30_39,18088
Otitis media,7,Alabama,2,30_39,39
SSTIs,7,Alabama,2,30_39,151
Strep pharyngitis,7,Alabama,2,30_39,49
UTIs,7,Alabama,2,30_39,308
Acute sinusitis,8,Alabama,2,30_39,520
Bacterial pneumonia,8,Alabama,2,30_39,21
Influenza,8,Alabama,2,30_39,4
Other pharyngitis,8,Alabama,2,30_39,193
Other/None,8,Alabama,2,30_39,17633
Otitis media,8,Alabama,2,30_39,40
SSTIs,8,Alabama,2,30_39,173
Strep pharyngitis,8,Alabama,2,30_39,40
UTIs,8,Alabama,2,30_39,298
Acute sinusitis,9,Alabama,2,30_39,505
Bacterial pneumonia,9,Alabama,2,30_39,31
Influenza,9,Alabama,2,30_39,5
Other pharyngitis,9,Alabama,2,30_39,258
Other/None,9,Alabama,2,30_39,19080
Otitis media,9,Alabama,2,30_39,40
SSTIs,9,Alabama,2,30_39,208
Strep pharyngitis,9,Alabama,2,30_39,44
UTIs,9,Alabama,2,30_39,303
Acute sinusitis,10,Alabama,2,30_39,515
Bacterial pneumonia,10,Alabama,2,30_39,42
Influenza,10,Alabama,2,30_39,15
Other pharyngitis,10,Alabama,2,30_39,249
Other/None,10,Alabama,2,30_39,20309
Otitis media,10,Alabama,2,30_39,39
SSTIs,10,Alabama,2,30_39,186
Strep pharyngitis,10,Alabama,2,30_39,35
UTIs,10,Alabama,2,30_39,273
Viral pneumonia,10,Alabama,2,30_39,2
Acute sinusitis,11,Alabama,2,30_39,658
Bacterial pneumonia,11,Alabama,2,30_39,32
Influenza,11,Alabama,2,30_39,62
Other pharyngitis,11,Alabama,2,30_39,318
Other/None,11,Alabama,2,30_39,16115
Otitis media,11,Alabama,2,30_39,41
SSTIs,11,Alabama,2,30_39,158
Strep pharyngitis,11,Alabama,2,30_39,40
UTIs,11,Alabama,2,30_39,259
Viral pneumonia,11,Alabama,2,30_39,5
Acute sinusitis,12,Alabama,2,30_39,907
Bacterial pneumonia,12,Alabama,2,30_39,36
Influenza,12,Alabama,2,30_39,311
Other pharyngitis,12,Alabama,2,30_39,402
Other/None,12,Alabama,2,30_39,17305
Otitis media,12,Alabama,2,30_39,65
SSTIs,12,Alabama,2,30_39,155
Strep pharyngitis,12,Alabama,2,30_39,59
UTIs,12,Alabama,2,30_39,227
Viral pneumonia,12,Alabama,2,30_39,1
Acute sinusitis,1,Alabama,1,40_49,609
Bacterial pneumonia,1,Alabama,1,40_49,63
Influenza,1,Alabama,1,40_49,161
Other pharyngitis,1,Alabama,1,40_49,151
Other/None,1,Alabama,1,40_49,14637
Otitis media,1,Alabama,1,40_49,32
SSTIs,1,Alabama,1,40_49,167
Strep pharyngitis,1,Alabama,1,40_49,21
UTIs,1,Alabama,1,40_49,34
Viral pneumonia,1,Alabama,1,40_49,2
Acute sinusitis,2,Alabama,1,40_49,519
Bacterial pneumonia,2,Alabama,1,40_49,36
Influenza,2,Alabama,1,40_49,32
Other pharyngitis,2,Alabama,1,40_49,148
Other/None,2,Alabama,1,40_49,14565
Otitis media,2,Alabama,1,40_49,32
SSTIs,2,Alabama,1,40_49,157
Strep pharyngitis,2,Alabama,1,40_49,18
UTIs,2,Alabama,1,40_49,36
Viral pneumonia,2,Alabama,1,40_49,1
Acute sinusitis,3,Alabama,1,40_49,470
Bacterial pneumonia,3,Alabama,1,40_49,26
Influenza,3,Alabama,1,40_49,12
Other pharyngitis,3,Alabama,1,40_49,125
Other/None,3,Alabama,1,40_49,15668
Otitis media,3,Alabama,1,40_49,32
SSTIs,3,Alabama,1,40_49,166
Strep pharyngitis,3,Alabama,1,40_49,14
UTIs,3,Alabama,1,40_49,35
Acute sinusitis,4,Alabama,1,40_49,384
Bacterial pneumonia,4,Alabama,1,40_49,23
Influenza,4,Alabama,1,40_49,8
Other pharyngitis,4,Alabama,1,40_49,108
Other/None,4,Alabama,1,40_49,16101
Otitis media,4,Alabama,1,40_49,26
SSTIs,4,Alabama,1,40_49,169
Strep pharyngitis,4,Alabama,1,40_49,10
UTIs,4,Alabama,1,40_49,30
Acute sinusitis,5,Alabama,1,40_49,330
Bacterial pneumonia,5,Alabama,1,40_49,33
Influenza,5,Alabama,1,40_49,6
Other pharyngitis,5,Alabama,1,40_49,120
Other/None,5,Alabama,1,40_49,15221
Otitis media,5,Alabama,1,40_49,37
SSTIs,5,Alabama,1,40_49,183
Strep pharyngitis,5,Alabama,1,40_49,22
UTIs,5,Alabama,1,40_49,39
Acute sinusitis,6,Alabama,1,40_49,258
Bacterial pneumonia,6,Alabama,1,40_49,34
Influenza,6,Alabama,1,40_49,3
Other pharyngitis,6,Alabama,1,40_49,75
Other/None,6,Alabama,1,40_49,15560
Otitis media,6,Alabama,1,40_49,30
SSTIs,6,Alabama,1,40_49,222
Strep pharyngitis,6,Alabama,1,40_49,14
UTIs,6,Alabama,1,40_49,27
Acute sinusitis,7,Alabama,1,40_49,172
Bacterial pneumonia,7,Alabama,1,40_49,25
Fungal pneumonia,7,Alabama,1,40_49,1
Influenza,7,Alabama,1,40_49,6
Other pharyngitis,7,Alabama,1,40_49,80
Other/None,7,Alabama,1,40_49,16185
Otitis media,7,Alabama,1,40_49,30
SSTIs,7,Alabama,1,40_49,259
Strep pharyngitis,7,Alabama,1,40_49,21
UTIs,7,Alabama,1,40_49,35
Acute sinusitis,8,Alabama,1,40_49,289
Bacterial pneumonia,8,Alabama,1,40_49,22
Influenza,8,Alabama,1,40_49,8
Other pharyngitis,8,Alabama,1,40_49,87
Other/None,8,Alabama,1,40_49,15959
Otitis media,8,Alabama,1,40_49,31
SSTIs,8,Alabama,1,40_49,217
Strep pharyngitis,8,Alabama,1,40_49,11
UTIs,8,Alabama,1,40_49,39
Acute sinusitis,9,Alabama,1,40_49,364
Bacterial pneumonia,9,Alabama,1,40_49,20
Influenza,9,Alabama,1,40_49,4
Other pharyngitis,9,Alabama,1,40_49,113
Other/None,9,Alabama,1,40_49,16571
Otitis media,9,Alabama,1,40_49,33
SSTIs,9,Alabama,1,40_49,198
Strep pharyngitis,9,Alabama,1,40_49,22
UTIs,9,Alabama,1,40_49,59
Acute sinusitis,10,Alabama,1,40_49,365
Bacterial pneumonia,10,Alabama,1,40_49,23
Influenza,10,Alabama,1,40_49,4
Other pharyngitis,10,Alabama,1,40_49,127
Other/None,10,Alabama,1,40_49,17928
Otitis media,10,Alabama,1,40_49,23
SSTIs,10,Alabama,1,40_49,173
Strep pharyngitis,10,Alabama,1,40_49,22
UTIs,10,Alabama,1,40_49,36
Acute sinusitis,11,Alabama,1,40_49,436
Bacterial pneumonia,11,Alabama,1,40_49,32
Influenza,11,Alabama,1,40_49,40
Other pharyngitis,11,Alabama,1,40_49,149
Other/None,11,Alabama,1,40_49,14545
Otitis media,11,Alabama,1,40_49,29
SSTIs,11,Alabama,1,40_49,146
Strep pharyngitis,11,Alabama,1,40_49,13
UTIs,11,Alabama,1,40_49,40
Viral pneumonia,11,Alabama,1,40_49,1
Acute sinusitis,12,Alabama,1,40_49,751
Bacterial pneumonia,12,Alabama,1,40_49,54
Influenza,12,Alabama,1,40_49,232
Other pharyngitis,12,Alabama,1,40_49,207
Other/None,12,Alabama,1,40_49,16482
Otitis media,12,Alabama,1,40_49,41
SSTIs,12,Alabama,1,40_49,150
Strep pharyngitis,12,Alabama,1,40_49,18
UTIs,12,Alabama,1,40_49,32
Viral pneumonia,12,Alabama,1,40_49,3
Acute sinusitis,1,Alabama,2,40_49,829
Bacterial pneumonia,1,Alabama,2,40_49,60
Influenza,1,Alabama,2,40_49,139
Other pharyngitis,1,Alabama,2,40_49,259
Other/None,1,Alabama,2,40_49,21993
Otitis media,1,Alabama,2,40_49,58
SSTIs,1,Alabama,2,40_49,206
Strep pharyngitis,1,Alabama,2,40_49,57
UTIs,1,Alabama,2,40_49,298
Viral pneumonia,1,Alabama,2,40_49,1
Acute sinusitis,2,Alabama,2,40_49,793
Bacterial pneumonia,2,Alabama,2,40_49,45
Influenza,2,Alabama,2,40_49,41
Other pharyngitis,2,Alabama,2,40_49,216
Other/None,2,Alabama,2,40_49,22096
Otitis media,2,Alabama,2,40_49,45
SSTIs,2,Alabama,2,40_49,188
Strep pharyngitis,2,Alabama,2,40_49,65
UTIs,2,Alabama,2,40_49,251
Acute sinusitis,3,Alabama,2,40_49,741
Bacterial pneumonia,3,Alabama,2,40_49,40
Fungal pneumonia,3,Alabama,2,40_49,2
Influenza,3,Alabama,2,40_49,18
Other pharyngitis,3,Alabama,2,40_49,226
Other/None,3,Alabama,2,40_49,24075
Otitis media,3,Alabama,2,40_49,35
SSTIs,3,Alabama,2,40_49,213
Strep pharyngitis,3,Alabama,2,40_49,77
UTIs,3,Alabama,2,40_49,260
Viral pneumonia,3,Alabama,2,40_49,2
Acute sinusitis,4,Alabama,2,40_49,524
Bacterial pneumonia,4,Alabama,2,40_49,46
Fungal pneumonia,4,Alabama,2,40_49,1
Influenza,4,Alabama,2,40_49,12
Other pharyngitis,4,Alabama,2,40_49,200
Other/None,4,Alabama,2,40_49,25085
Otitis media,4,Alabama,2,40_49,41
SSTIs,4,Alabama,2,40_49,216
Strep pharyngitis,4,Alabama,2,40_49,91
UTIs,4,Alabama,2,40_49,303
Acute sinusitis,5,Alabama,2,40_49,506
Bacterial pneumonia,5,Alabama,2,40_49,52
Influenza,5,Alabama,2,40_49,8
Other pharyngitis,5,Alabama,2,40_49,183
Other/None,5,Alabama,2,40_49,23966
Otitis media,5,Alabama,2,40_49,42
SSTIs,5,Alabama,2,40_49,221
Strep pharyngitis,5,Alabama,2,40_49,72
UTIs,5,Alabama,2,40_49,272
Acute sinusitis,6,Alabama,2,40_49,359
Bacterial pneumonia,6,Alabama,2,40_49,31
Influenza,6,Alabama,2,40_49,6
Other pharyngitis,6,Alabama,2,40_49,164
Other/None,6,Alabama,2,40_49,24117
Otitis media,6,Alabama,2,40_49,48
SSTIs,6,Alabama,2,40_49,284
Strep pharyngitis,6,Alabama,2,40_49,94
UTIs,6,Alabama,2,40_49,317
Acute sinusitis,7,Alabama,2,40_49,353
Bacterial pneumonia,7,Alabama,2,40_49,28
Fungal pneumonia,7,Alabama,2,40_49,1
Other pharyngitis,7,Alabama,2,40_49,130
Other/None,7,Alabama,2,40_49,24898
Otitis media,7,Alabama,2,40_49,29
SSTIs,7,Alabama,2,40_49,246
Strep pharyngitis,7,Alabama,2,40_49,73
UTIs,7,Alabama,2,40_49,344
Acute sinusitis,8,Alabama,2,40_49,498
Bacterial pneumonia,8,Alabama,2,40_49,30
Influenza,8,Alabama,2,40_49,9
Other pharyngitis,8,Alabama,2,40_49,146
Other/None,8,Alabama,2,40_49,23924
Otitis media,8,Alabama,2,40_49,37
SSTIs,8,Alabama,2,40_49,199
Strep pharyngitis,8,Alabama,2,40_49,85
UTIs,8,Alabama,2,40_49,334
Acute sinusitis,9,Alabama,2,40_49,601
Bacterial pneumonia,9,Alabama,2,40_49,31
Influenza,9,Alabama,2,40_49,2
Other pharyngitis,9,Alabama,2,40_49,162
Other/None,9,Alabama,2,40_49,25396
Otitis media,9,Alabama,2,40_49,44
SSTIs,9,Alabama,2,40_49,225
Strep pharyngitis,9,Alabama,2,40_49,91
UTIs,9,Alabama,2,40_49,352
