COND2,MONTH,STATE,SEX,AGEGRP,NVISITS
SSTIs,7,Alabama,2,20_29,20
UTIs,7,Alabama,2,20_29,22
Acute sinusitis,8,Alabama,2,20_29,24
Bacterial pneumonia,8,Alabama,2,20_29,2
Other pharyngitis,8,Alabama,2,20_29,24
Other/None,8,Alabama,2,20_29,13144
Otitis media,8,Alabama,2,20_29,3
SSTIs,8,Alabama,2,20_29,20
UTIs,8,Alabama,2,20_29,14
Acute sinusitis,9,Alabama,2,20_29,37
Other pharyngitis,9,Alabama,2,20_29,39
Other/None,9,Alabama,2,20_29,13035
Otitis media,9,Alabama,2,20_29,10
SSTIs,9,Alabama,2,20_29,17
UTIs,9,Alabama,2,20_29,24
Acute sinusitis,10,Alabama,2,20_29,37
Other pharyngitis,10,Alabama,2,20_29,28
Other/None,10,Alabama,2,20_29,12376
Otitis media,10,Alabama,2,20_29,9
SSTIs,10,Alabama,2,20_29,20
UTIs,10,Alabama,2,20_29,16
Acute sinusitis,11,Alabama,2,20_29,42
Influenza,11,Alabama,2,20_29,1
Other pharyngitis,11,Alabama,2,20_29,37
Other/None,11,Alabama,2,20_29,12562
Otitis media,11,Alabama,2,20_29,7
SSTIs,11,Alabama,2,20_29,16
UTIs,11,Alabama,2,20_29,15
Acute sinusitis,12,Alabama,2,20_29,60
Bacterial pneumonia,12,Alabama,2,20_29,2
Influenza,12,Alabama,2,20_29,5
Other pharyngitis,12,Alabama,2,20_29,78
Other/None,12,Alabama,2,20_29,12507
Otitis media,12,Alabama,2,20_29,10
SSTIs,12,Alabama,2,20_29,8
UTIs,12,Alabama,2,20_29,17
Acute sinusitis,1,Alabama,1,30_39,57
Bacterial pneumonia,1,Alabama,1,30_39,4
Influenza,1,Alabama,1,30_39,1
Other pharyngitis,1,Alabama,1,30_39,41
Other/None,1,Alabama,1,30_39,10927
Otitis media,1,Alabama,1,30_39,3
SSTIs,1,Alabama,1,30_39,10
UTIs,1,Alabama,1,30_39,3
Acute sinusitis,2,Alabama,1,30_39,51
Bacterial pneumonia,2,Alabama,1,30_39,2
Influenza,2,Alabama,1,30_39,3
Other pharyngitis,2,Alabama,1,30_39,29
Other/None,2,Alabama,1,30_39,11815
Otitis media,2,Alabama,1,30_39,13
SSTIs,2,Alabama,1,30_39,17
Strep pharyngitis,2,Alabama,1,30_39,2
UTIs,2,Alabama,1,30_39,3
Viral pneumonia,2,Alabama,1,30_39,1
Acute sinusitis,3,Alabama,1,30_39,64
Bacterial pneumonia,3,Alabama,1,30_39,1
Influenza,3,Alabama,1,30_39,3
Other pharyngitis,3,Alabama,1,30_39,34
Other/None,3,Alabama,1,30_39,13171
Otitis media,3,Alabama,1,30_39,14
SSTIs,3,Alabama,1,30_39,15
Strep pharyngitis,3,Alabama,1,30_39,3
UTIs,3,Alabama,1,30_39,6
Viral pneumonia,3,Alabama,1,30_39,1
Acute sinusitis,4,Alabama,1,30_39,46
Bacterial pneumonia,4,Alabama,1,30_39,3
Influenza,4,Alabama,1,30_39,1
Other pharyngitis,4,Alabama,1,30_39,35
Other/None,4,Alabama,1,30_39,11899
Otitis media,4,Alabama,1,30_39,15
SSTIs,4,Alabama,1,30_39,24
UTIs,4,Alabama,1,30_39,2
Acute sinusitis,5,Alabama,1,30_39,18
Influenza,5,Alabama,1,30_39,1
Other pharyngitis,5,Alabama,1,30_39,24
Other/None,5,Alabama,1,30_39,11567
Otitis media,5,Alabama,1,30_39,12
SSTIs,5,Alabama,1,30_39,13
UTIs,5,Alabama,1,30_39,5
Acute sinusitis,6,Alabama,1,30_39,20
Bacterial pneumonia,6,Alabama,1,30_39,1
Other pharyngitis,6,Alabama,1,30_39,19
Other/None,6,Alabama,1,30_39,12269
Otitis media,6,Alabama,1,30_39,8
SSTIs,6,Alabama,1,30_39,16
UTIs,6,Alabama,1,30_39,2
Acute sinusitis,7,Alabama,1,30_39,31
Bacterial pneumonia,7,Alabama,1,30_39,2
Other pharyngitis,7,Alabama,1,30_39,17
Other/None,7,Alabama,1,30_39,11812
Otitis media,7,Alabama,1,30_39,6
SSTIs,7,Alabama,1,30_39,18
UTIs,7,Alabama,1,30_39,6
Acute sinusitis,8,Alabama,1,30_39,19
Bacterial pneumonia,8,Alabama,1,30_39,1
Influenza,8,Alabama,1,30_39,2
Other pharyngitis,8,Alabama,1,30_39,8
Other/None,8,Alabama,1,30_39,12837
Otitis media,8,Alabama,1,30_39,9
SSTIs,8,Alabama,1,30_39,27
UTIs,8,Alabama,1,30_39,3
Acute sinusitis,9,Alabama,1,30_39,49
Bacterial pneumonia,9,Alabama,1,30_39,5
Other pharyngitis,9,Alabama,1,30_39,31
Other/None,9,Alabama,1,30_39,12845
Otitis media,9,Alabama,1,30_39,12
SSTIs,9,Alabama,1,30_39,17
Acute sinusitis,10,Alabama,1,30_39,44
Bacterial pneumonia,10,Alabama,1,30_39,15
Influenza,10,Alabama,1,30_39,1
Other pharyngitis,10,Alabama,1,30_39,31
Other/None,10,Alabama,1,30_39,12275
Otitis media,10,Alabama,1,30_39,6
SSTIs,10,Alabama,1,30_39,14
Strep pharyngitis,10,Alabama,1,30_39,1
UTIs,10,Alabama,1,30_39,2
Acute sinusitis,11,Alabama,1,30_39,50
Bacterial pneumonia,11,Alabama,1,30_39,4
Influenza,11,Alabama,1,30_39,2
Other pharyngitis,11,Alabama,1,30_39,39
Other/None,11,Alabama,1,30_39,12196
Otitis media,11,Alabama,1,30_39,12
SSTIs,11,Alabama,1,30_39,14
UTIs,11,Alabama,1,30_39,10
Acute sinusitis,12,Alabama,1,30_39,62
Bacterial pneumonia,12,Alabama,1,30_39,1
Influenza,12,Alabama,1,30_39,6
Other pharyngitis,12,Alabama,1,30_39,55
Other/None,12,Alabama,1,30_39,12169
Otitis media,12,Alabama,1,30_39,13
SSTIs,12,Alabama,1,30_39,18
UTIs,12,Alabama,1,30_39,9
Acute sinusitis,1,Alabama,2,30_39,63
Bacterial pneumonia,1,Alabama,2,30_39,16
Influenza,1,Alabama,2,30_39,1
Other pharyngitis,1,Alabama,2,30_39,43
Other/None,1,Alabama,2,30_39,20312
Otitis media,1,Alabama,2,30_39,13
SSTIs,1,Alabama,2,30_39,16
Strep pharyngitis,1,Alabama,2,30_39,3
UTIs,1,Alabama,2,30_39,26
Acute sinusitis,2,Alabama,2,30_39,67
Bacterial pneumonia,2,Alabama,2,30_39,7
Influenza,2,Alabama,2,30_39,1
Other pharyngitis,2,Alabama,2,30_39,64
Other/None,2,Alabama,2,30_39,21702
Otitis media,2,Alabama,2,30_39,16
SSTIs,2,Alabama,2,30_39,26
UTIs,2,Alabama,2,30_39,26
Acute sinusitis,3,Alabama,2,30_39,87
Bacterial pneumonia,3,Alabama,2,30_39,1
Influenza,3,Alabama,2,30_39,1
Other pharyngitis,3,Alabama,2,30_39,42
Other/None,3,Alabama,2,30_39,24757
Otitis media,3,Alabama,2,30_39,10
SSTIs,3,Alabama,2,30_39,26
Strep pharyngitis,3,Alabama,2,30_39,2
UTIs,3,Alabama,2,30_39,17
Acute sinusitis,4,Alabama,2,30_39,49
Bacterial pneumonia,4,Alabama,2,30_39,1
Other pharyngitis,4,Alabama,2,30_39,25
Other/None,4,Alabama,2,30_39,22261
Otitis media,4,Alabama,2,30_39,10
SSTIs,4,Alabama,2,30_39,25
UTIs,4,Alabama,2,30_39,28
Acute sinusitis,5,Alabama,2,30_39,47
Bacterial pneumonia,5,Alabama,2,30_39,2
Influenza,5,Alabama,2,30_39,1
Other pharyngitis,5,Alabama,2,30_39,34
Other/None,5,Alabama,2,30_39,20546
Otitis media,5,Alabama,2,30_39,12
SSTIs,5,Alabama,2,30_39,18
Strep pharyngitis,5,Alabama,2,30_39,2
UTIs,5,Alabama,2,30_39,20
Acute sinusitis,6,Alabama,2,30_39,48
Bacterial pneumonia,6,Alabama,2,30_39,4
Other pharyngitis,6,Alabama,2,30_39,31
Other/None,6,Alabama,2,30_39,21831
Otitis media,6,Alabama,2,30_39,8
SSTIs,6,Alabama,2,30_39,35
Strep pharyngitis,6,Alabama,2,30_39,5
UTIs,6,Alabama,2,30_39,36
Acute sinusitis,7,Alabama,2,30_39,31
Other pharyngitis,7,Alabama,2,30_39,32
Other/None,7,Alabama,2,30_39,20826
Otitis media,7,Alabama,2,30_39,8
SSTIs,7,Alabama,2,30_39,30
Strep pharyngitis,7,Alabama,2,30_39,1
UTIs,7,Alabama,2,30_39,27
Acute sinusitis,8,Alabama,2,30_39,44
Influenza,8,Alabama,2,30_39,1
Other pharyngitis,8,Alabama,2,30_39,33
Other/None,8,Alabama,2,30_39,22713
Otitis media,8,Alabama,2,30_39,10
SSTIs,8,Alabama,2,30_39,48
Strep pharyngitis,8,Alabama,2,30_39,2
UTIs,8,Alabama,2,30_39,37
Acute sinusitis,9,Alabama,2,30_39,59
Bacterial pneumonia,9,Alabama,2,30_39,1
Other pharyngitis,9,Alabama,2,30_39,31
Other/None,9,Alabama,2,30_39,22622
Otitis media,9,Alabama,2,30_39,13
SSTIs,9,Alabama,2,30_39,20
Strep pharyngitis,9,Alabama,2,30_39,3
UTIs,9,Alabama,2,30_39,27
Acute sinusitis,10,Alabama,2,30_39,59
Bacterial pneumonia,10,Alabama,2,30_39,3
Influenza,10,Alabama,2,30_39,1
Other pharyngitis,10,Alabama,2,30_39,40
Other/None,10,Alabama,2,30_39,21676
Otitis media,10,Alabama,2,30_39,12
SSTIs,10,Alabama,2,30_39,30
UTIs,10,Alabama,2,30_39,20
Acute sinusitis,11,Alabama,2,30_39,78
Bacterial pneumonia,11,Alabama,2,30_39,2
Influenza,11,Alabama,2,30_39,2
Other pharyngitis,11,Alabama,2,30_39,55
Other/None,11,Alabama,2,30_39,21733
Otitis media,11,Alabama,2,30_39,12
SSTIs,11,Alabama,2,30_39,29
Strep pharyngitis,11,Alabama,2,30_39,1
UTIs,11,Alabama,2,30_39,28
Acute sinusitis,12,Alabama,2,30_39,101
Influenza,12,Alabama,2,30_39,10
Other pharyngitis,12,Alabama,2,30_39,72
Other/None,12,Alabama,2,30_39,20881
Otitis media,12,Alabama,2,30_39,16
SSTIs,12,Alabama,2,30_39,24
Strep pharyngitis,12,Alabama,2,30_39,2
UTIs,12,Alabama,2,30_39,19
Acute sinusitis,1,Alabama,1,40_49,56
Bacterial pneumonia,1,Alabama,1,40_49,3
Influenza,1,Alabama,1,40_49,2
Other pharyngitis,1,Alabama,1,40_49,31
Other/None,1,Alabama,1,40_49,16012
Otitis media,1,Alabama,1,40_49,6
SSTIs,1,Alabama,1,40_49,14
Strep pharyngitis,1,Alabama,1,40_49,1
UTIs,1,Alabama,1,40_49,6
Acute sinusitis,2,Alabama,1,40_49,59
Bacterial pneumonia,2,Alabama,1,40_49,6
Influenza,2,Alabama,1,40_49,1
Other pharyngitis,2,Alabama,1,40_49,35
Other/None,2,Alabama,1,40_49,16950
Otitis media,2,Alabama,1,40_49,8
SSTIs,2,Alabama,1,40_49,8
Strep pharyngitis,2,Alabama,1,40_49,1
UTIs,2,Alabama,1,40_49,1
Acute sinusitis,3,Alabama,1,40_49,57
Bacterial pneumonia,3,Alabama,1,40_49,4
Influenza,3,Alabama,1,40_49,5
Other pharyngitis,3,Alabama,1,40_49,35
Other/None,3,Alabama,1,40_49,19591
Otitis media,3,Alabama,1,40_49,12
SSTIs,3,Alabama,1,40_49,27
Strep pharyngitis,3,Alabama,1,40_49,1
UTIs,3,Alabama,1,40_49,7
Acute sinusitis,4,Alabama,1,40_49,42
Other pharyngitis,4,Alabama,1,40_49,17
Other/None,4,Alabama,1,40_49,18022
Otitis media,4,Alabama,1,40_49,3
SSTIs,4,Alabama,1,40_49,18
Strep pharyngitis,4,Alabama,1,40_49,2
UTIs,4,Alabama,1,40_49,5
Acute sinusitis,5,Alabama,1,40_49,39
Bacterial pneumonia,5,Alabama,1,40_49,1
Influenza,5,Alabama,1,40_49,1
Other pharyngitis,5,Alabama,1,40_49,24
Other/None,5,Alabama,1,40_49,16757
Otitis media,5,Alabama,1,40_49,3
SSTIs,5,Alabama,1,40_49,13
Strep pharyngitis,5,Alabama,1,40_49,1
UTIs,5,Alabama,1,40_49,3
Acute sinusitis,6,Alabama,1,40_49,28
Bacterial pneumonia,6,Alabama,1,40_49,1
Other pharyngitis,6,Alabama,1,40_49,17
Other/None,6,Alabama,1,40_49,18148
Otitis media,6,Alabama,1,40_49,11
SSTIs,6,Alabama,1,40_49,18
Strep pharyngitis,6,Alabama,1,40_49,1
UTIs,6,Alabama,1,40_49,5
Acute sinusitis,7,Alabama,1,40_49,18
Bacterial pneumonia,7,Alabama,1,40_49,4
Other pharyngitis,7,Alabama,1,40_49,8
Other/None,7,Alabama,1,40_49,17425
Otitis media,7,Alabama,1,40_49,6
SSTIs,7,Alabama,1,40_49,21
UTIs,7,Alabama,1,40_49,3
Acute sinusitis,8,Alabama,1,40_49,30
Bacterial pneumonia,8,Alabama,1,40_49,3
Other pharyngitis,8,Alabama,1,40_49,14
Other/None,8,Alabama,1,40_49,19186
Otitis media,8,Alabama,1,40_49,7
SSTIs,8,Alabama,1,40_49,32
UTIs,8,Alabama,1,40_49,4
Acute sinusitis,9,Alabama,1,40_49,36
Influenza,9,Alabama,1,40_49,2
Other pharyngitis,9,Alabama,1,40_49,20
Other/None,9,Alabama,1,40_49,18433
Otitis media,9,Alabama,1,40_49,7
SSTIs,9,Alabama,1,40_49,17
Strep pharyngitis,9,Alabama,1,40_49,1
UTIs,9,Alabama,1,40_49,6
Viral pneumonia,9,Alabama,1,40_49,2
Acute sinusitis,10,Alabama,1,40_49,51
Bacterial pneumonia,10,Alabama,1,40_49,2
Other pharyngitis,10,Alabama,1,40_49,23
Other/None,10,Alabama,1,40_49,17856
Otitis media,10,Alabama,1,40_49,4
SSTIs,10,Alabama,1,40_49,18
Strep pharyngitis,10,Alabama,1,40_49,3
UTIs,10,Alabama,1,40_49,8
Viral pneumonia,10,Alabama,1,40_49,1
Acute sinusitis,11,Alabama,1,40_49,47
Influenza,11,Alabama,1,40_49,1
Other pharyngitis,11,Alabama,1,40_49,30
Other/None,11,Alabama,1,40_49,18249
Otitis media,11,Alabama,1,40_49,7
SSTIs,11,Alabama,1,40_49,17
UTIs,11,Alabama,1,40_49,5
Acute sinusitis,12,Alabama,1,40_49,73
Bacterial pneumonia,12,Alabama,1,40_49,3
Influenza,12,Alabama,1,40_49,5
Other pharyngitis,12,Alabama,1,40_49,42
Other/None,12,Alabama,1,40_49,17731
Otitis media,12,Alabama,1,40_49,8
SSTIs,12,Alabama,1,40_49,10
Strep pharyngitis,12,Alabama,1,40_49,1
UTIs,12,Alabama,1,40_49,4
Acute sinusitis,1,Alabama,2,40_49,81
Bacterial pneumonia,1,Alabama,2,40_49,13
Influenza,1,Alabama,2,40_49,1
Other pharyngitis,1,Alabama,2,40_49,47
Other/None,1,Alabama,2,40_49,27252
Otitis media,1,Alabama,2,40_49,12
SSTIs,1,Alabama,2,40_49,47
Strep pharyngitis,1,Alabama,2,40_49,3
UTIs,1,Alabama,2,40_49,23
Acute sinusitis,2,Alabama,2,40_49,91
Bacterial pneumonia,2,Alabama,2,40_49,3
Influenza,2,Alabama,2,40_49,2
Other pharyngitis,2,Alabama,2,40_49,47
Other/None,2,Alabama,2,40_49,28843
Otitis media,2,Alabama,2,40_49,9
SSTIs,2,Alabama,2,40_49,30
Strep pharyngitis,2,Alabama,2,40_49,4
UTIs,2,Alabama,2,40_49,24
Acute sinusitis,3,Alabama,2,40_49,91
Influenza,3,Alabama,2,40_49,1
Other pharyngitis,3,Alabama,2,40_49,57
Other/None,3,Alabama,2,40_49,33327
Otitis media,3,Alabama,2,40_49,18
SSTIs,3,Alabama,2,40_49,52
Strep pharyngitis,3,Alabama,2,40_49,2
UTIs,3,Alabama,2,40_49,28
Acute sinusitis,4,Alabama,2,40_49,62
Bacterial pneumonia,4,Alabama,2,40_49,3
Other pharyngitis,4,Alabama,2,40_49,41
Other/None,4,Alabama,2,40_49,30485
Otitis media,4,Alabama,2,40_49,5
SSTIs,4,Alabama,2,40_49,42
Strep pharyngitis,4,Alabama,2,40_49,1
UTIs,4,Alabama,2,40_49,21
Acute sinusitis,5,Alabama,2,40_49,48
Bacterial pneumonia,5,Alabama,2,40_49,3
Influenza,5,Alabama,2,40_49,1
Other pharyngitis,5,Alabama,2,40_49,31
Other/None,5,Alabama,2,40_49,28005
Otitis media,5,Alabama,2,40_49,9
SSTIs,5,Alabama,2,40_49,38
Strep pharyngitis,5,Alabama,2,40_49,3
UTIs,5,Alabama,2,40_49,15
Acute sinusitis,6,Alabama,2,40_49,46
Bacterial pneumonia,6,Alabama,2,40_49,4
Other pharyngitis,6,Alabama,2,40_49,25
Other/None,6,Alabama,2,40_49,29949
Otitis media,6,Alabama,2,40_49,11
SSTIs,6,Alabama,2,40_49,35
Strep pharyngitis,6,Alabama,2,40_49,5
UTIs,6,Alabama,2,40_49,21
Acute sinusitis,7,Alabama,2,40_49,28
Bacterial pneumonia,7,Alabama,2,40_49,4
Other pharyngitis,7,Alabama,2,40_49,24
Other/None,7,Alabama,2,40_49,28574
Otitis media,7,Alabama,2,40_49,10
SSTIs,7,Alabama,2,40_49,44
Strep pharyngitis,7,Alabama,2,40_49,3
UTIs,7,Alabama,2,40_49,20
Acute sinusitis,8,Alabama,2,40_49,42
Bacterial pneumonia,8,Alabama,2,40_49,2
Influenza,8,Alabama,2,40_49,1
Other pharyngitis,8,Alabama,2,40_49,35
Other/None,8,Alabama,2,40_49,31433
Otitis media,8,Alabama,2,40_49,9
SSTIs,8,Alabama,2,40_49,52
Strep pharyngitis,8,Alabama,2,40_49,2
UTIs,8,Alabama,2,40_49,16
Acute sinusitis,9,Alabama,2,40_49,72
Bacterial pneumonia,9,Alabama,2,40_49,4
Influenza,9,Alabama,2,40_49,1
Other pharyngitis,9,Alabama,2,40_49,38
Other/None,9,Alabama,2,40_49,30948
Otitis media,9,Alabama,2,40_49,13
SSTIs,9,Alabama,2,40_49,42
Strep pharyngitis,9,Alabama,2,40_49,1
UTIs,9,Alabama,2,40_49,25
Acute sinusitis,10,Alabama,2,40_49,62
Bacterial pneumonia,10,Alabama,2,40_49,1
Other pharyngitis,10,Alabama,2,40_49,34
Other/None,10,Alabama,2,40_49,30093
Otitis media,10,Alabama,2,40_49,18
SSTIs,10,Alabama,2,40_49,32
Strep pharyngitis,10,Alabama,2,40_49,2
UTIs,10,Alabama,2,40_49,24
Acute sinusitis,11,Alabama,2,40_49,81
Bacterial pneumonia,11,Alabama,2,40_49,4
Other pharyngitis,11,Alabama,2,40_49,37
Other/None,11,Alabama,2,40_49,30055
Otitis media,11,Alabama,2,40_49,12
SSTIs,11,Alabama,2,40_49,46
Strep pharyngitis,11,Alabama,2,40_49,2
UTIs,11,Alabama,2,40_49,48
Acute sinusitis,12,Alabama,2,40_49,100
Bacterial pneumonia,12,Alabama,2,40_49,3
Influenza,12,Alabama,2,40_49,5
Other pharyngitis,12,Alabama,2,40_49,74
Other/None,12,Alabama,2,40_49,29193
Otitis media,12,Alabama,2,40_49,13
SSTIs,12,Alabama,2,40_49,33
Strep pharyngitis,12,Alabama,2,40_49,2
UTIs,12,Alabama,2,40_49,20
Acute sinusitis,1,Alabama,1,50_59,54
Bacterial pneumonia,1,Alabama,1,50_59,3
Other pharyngitis,1,Alabama,1,50_59,12
Other/None,1,Alabama,1,50_59,24987
Otitis media,1,Alabama,1,50_59,1
SSTIs,1,Alabama,1,50_59,18
UTIs,1,Alabama,1,50_59,10
Acute sinusitis,2,Alabama,1,50_59,38
Bacterial pneumonia,2,Alabama,1,50_59,4
Influenza,2,Alabama,1,50_59,2
Other pharyngitis,2,Alabama,1,50_59,29
Other/None,2,Alabama,1,50_59,25457
Otitis media,2,Alabama,1,50_59,8
SSTIs,2,Alabama,1,50_59,15
Strep pharyngitis,2,Alabama,1,50_59,2
UTIs,2,Alabama,1,50_59,5
Acute sinusitis,3,Alabama,1,50_59,46
Bacterial pneumonia,3,Alabama,1,50_59,2
Influenza,3,Alabama,1,50_59,3
Other pharyngitis,3,Alabama,1,50_59,17
Other/None,3,Alabama,1,50_59,29037
Otitis media,3,Alabama,1,50_59,9
SSTIs,3,Alabama,1,50_59,22
Strep pharyngitis,3,Alabama,1,50_59,1
UTIs,3,Alabama,1,50_59,5
Acute sinusitis,4,Alabama,1,50_59,21
Bacterial pneumonia,4,Alabama,1,50_59,3
Other pharyngitis,4,Alabama,1,50_59,10
Other/None,4,Alabama,1,50_59,26984
Otitis media,4,Alabama,1,50_59,3
SSTIs,4,Alabama,1,50_59,17
Strep pharyngitis,4,Alabama,1,50_59,1
UTIs,4,Alabama,1,50_59,6
Acute sinusitis,5,Alabama,1,50_59,29
Influenza,5,Alabama,1,50_59,1
Other pharyngitis,5,Alabama,1,50_59,12
Other/None,5,Alabama,1,50_59,25354
Otitis media,5,Alabama,1,50_59,4
SSTIs,5,Alabama,1,50_59,21
UTIs,5,Alabama,1,50_59,4
Acute sinusitis,6,Alabama,1,50_59,19
Other pharyngitis,6,Alabama,1,50_59,11
Other/None,6,Alabama,1,50_59,27390
Otitis media,6,Alabama,1,50_59,2
SSTIs,6,Alabama,1,50_59,20
UTIs,6,Alabama,1,50_59,9
Acute sinusitis,7,Alabama,1,50_59,23
Bacterial pneumonia,7,Alabama,1,50_59,2
Influenza,7,Alabama,1,50_59,1
Other pharyngitis,7,Alabama,1,50_59,6
Other/None,7,Alabama,1,50_59,26244
Otitis media,7,Alabama,1,50_59,2
SSTIs,7,Alabama,1,50_59,13
Strep pharyngitis,7,Alabama,1,50_59,1
UTIs,7,Alabama,1,50_59,8
Acute sinusitis,8,Alabama,1,50_59,16
Bacterial pneumonia,8,Alabama,1,50_59,3
Other pharyngitis,8,Alabama,1,50_59,13
Other/None,8,Alabama,1,50_59,28249
Otitis media,8,Alabama,1,50_59,3
SSTIs,8,Alabama,1,50_59,21
Strep pharyngitis,8,Alabama,1,50_59,2
UTIs,8,Alabama,1,50_59,8
Acute sinusitis,9,Alabama,1,50_59,38
Bacterial pneumonia,9,Alabama,1,50_59,2
Influenza,9,Alabama,1,50_59,1
Other pharyngitis,9,Alabama,1,50_59,10
Other/None,9,Alabama,1,50_59,27955
Otitis media,9,Alabama,1,50_59,6
SSTIs,9,Alabama,1,50_59,19
UTIs,9,Alabama,1,50_59,12
Acute sinusitis,10,Alabama,1,50_59,32
Bacterial pneumonia,10,Alabama,1,50_59,4
Influenza,10,Alabama,1,50_59,1
Other pharyngitis,10,Alabama,1,50_59,13
Other/None,10,Alabama,1,50_59,27609
Otitis media,10,Alabama,1,50_59,5
SSTIs,10,Alabama,1,50_59,20
Strep pharyngitis,10,Alabama,1,50_59,3
UTIs,10,Alabama,1,50_59,16
Acute sinusitis,11,Alabama,1,50_59,37
Bacterial pneumonia,11,Alabama,1,50_59,6
Influenza,11,Alabama,1,50_59,1
Other pharyngitis,11,Alabama,1,50_59,13
Other/None,11,Alabama,1,50_59,27947
Otitis media,11,Alabama,1,50_59,5
SSTIs,11,Alabama,1,50_59,10
Strep pharyngitis,11,Alabama,1,50_59,2
UTIs,11,Alabama,1,50_59,7
Acute sinusitis,12,Alabama,1,50_59,53
Bacterial pneumonia,12,Alabama,1,50_59,5
Influenza,12,Alabama,1,50_59,2
Other pharyngitis,12,Alabama,1,50_59,30
Other/None,12,Alabama,1,50_59,27479
Otitis media,12,Alabama,1,50_59,9
SSTIs,12,Alabama,1,50_59,19
Strep pharyngitis,12,Alabama,1,50_59,1
UTIs,12,Alabama,1,50_59,5
Acute sinusitis,1,Alabama,2,50_59,60
Bacterial pneumonia,1,Alabama,2,50_59,5
Influenza,1,Alabama,2,50_59,3
Other pharyngitis,1,Alabama,2,50_59,28
Other/None,1,Alabama,2,50_59,36299
Otitis media,1,Alabama,2,50_59,8
SSTIs,1,Alabama,2,50_59,37
Strep pharyngitis,1,Alabama,2,50_59,12
UTIs,1,Alabama,2,50_59,19
Acute sinusitis,2,Alabama,2,50_59,57
Bacterial pneumonia,2,Alabama,2,50_59,2
Influenza,2,Alabama,2,50_59,3
Other pharyngitis,2,Alabama,2,50_59,30
Other/None,2,Alabama,2,50_59,36988
Otitis media,2,Alabama,2,50_59,10
SSTIs,2,Alabama,2,50_59,48
Strep pharyngitis,2,Alabama,2,50_59,3
UTIs,2,Alabama,2,50_59,24
Acute sinusitis,3,Alabama,2,50_59,56
Bacterial pneumonia,3,Alabama,2,50_59,5
Influenza,3,Alabama,2,50_59,3
Other pharyngitis,3,Alabama,2,50_59,43
Other/None,3,Alabama,2,50_59,42652
Otitis media,3,Alabama,2,50_59,9
SSTIs,3,Alabama,2,50_59,54
UTIs,3,Alabama,2,50_59,21
Acute sinusitis,4,Alabama,2,50_59,51
Bacterial pneumonia,4,Alabama,2,50_59,3
Other pharyngitis,4,Alabama,2,50_59,25
Other/None,4,Alabama,2,50_59,39923
Otitis media,4,Alabama,2,50_59,9
SSTIs,4,Alabama,2,50_59,32
Strep pharyngitis,4,Alabama,2,50_59,1
UTIs,4,Alabama,2,50_59,22
Acute sinusitis,5,Alabama,2,50_59,30
Bacterial pneumonia,5,Alabama,2,50_59,5
Other pharyngitis,5,Alabama,2,50_59,21
Other/None,5,Alabama,2,50_59,36742
Otitis media,5,Alabama,2,50_59,2
SSTIs,5,Alabama,2,50_59,35
Strep pharyngitis,5,Alabama,2,50_59,10
UTIs,5,Alabama,2,50_59,14
Acute sinusitis,6,Alabama,2,50_59,29
Bacterial pneumonia,6,Alabama,2,50_59,5
Other pharyngitis,6,Alabama,2,50_59,16
Other/None,6,Alabama,2,50_59,40473
Otitis media,6,Alabama,2,50_59,5
SSTIs,6,Alabama,2,50_59,37
Strep pharyngitis,6,Alabama,2,50_59,3
UTIs,6,Alabama,2,50_59,17
Acute sinusitis,7,Alabama,2,50_59,21
Bacterial pneumonia,7,Alabama,2,50_59,3
Other pharyngitis,7,Alabama,2,50_59,14
Other/None,7,Alabama,2,50_59,38359
Otitis media,7,Alabama,2,50_59,8
SSTIs,7,Alabama,2,50_59,34
Strep pharyngitis,7,Alabama,2,50_59,4
UTIs,7,Alabama,2,50_59,18
Acute sinusitis,8,Alabama,2,50_59,27
Bacterial pneumonia,8,Alabama,2,50_59,2
Other pharyngitis,8,Alabama,2,50_59,14
Other/None,8,Alabama,2,50_59,41472
Otitis media,8,Alabama,2,50_59,5
SSTIs,8,Alabama,2,50_59,25
Strep pharyngitis,8,Alabama,2,50_59,9
UTIs,8,Alabama,2,50_59,16
Viral pneumonia,8,Alabama,2,50_59,1
Acute sinusitis,9,Alabama,2,50_59,48
Bacterial pneumonia,9,Alabama,2,50_59,2
Influenza,9,Alabama,2,50_59,1
Other pharyngitis,9,Alabama,2,50_59,24
Other/None,9,Alabama,2,50_59,40928
Otitis media,9,Alabama,2,50_59,11
SSTIs,9,Alabama,2,50_59,41
Strep pharyngitis,9,Alabama,2,50_59,1
UTIs,9,Alabama,2,50_59,25
Acute sinusitis,10,Alabama,2,50_59,54
Bacterial pneumonia,10,Alabama,2,50_59,3
Influenza,10,Alabama,2,50_59,1
Other pharyngitis,10,Alabama,2,50_59,26
Other/None,10,Alabama,2,50_59,40126
Otitis media,10,Alabama,2,50_59,11
SSTIs,10,Alabama,2,50_59,24
Strep pharyngitis,10,Alabama,2,50_59,1
UTIs,10,Alabama,2,50_59,31
Acute sinusitis,11,Alabama,2,50_59,72
Bacterial pneumonia,11,Alabama,2,50_59,3
Other pharyngitis,11,Alabama,2,50_59,31
Other/None,11,Alabama,2,50_59,40731
Otitis media,11,Alabama,2,50_59,6
SSTIs,11,Alabama,2,50_59,34
Strep pharyngitis,11,Alabama,2,50_59,4
UTIs,11,Alabama,2,50_59,32
Acute sinusitis,12,Alabama,2,50_59,89
