COND1,MONTH,STATE,SEX,AGEGRP,NVISITS
UTIs,1,Alabama,1,20_29,24
Acute sinusitis,2,Alabama,1,20_29,316
Bacterial pneumonia,2,Alabama,1,20_29,10
Influenza,2,Alabama,1,20_29,33
Other pharyngitis,2,Alabama,1,20_29,193
Other/None,2,Alabama,1,20_29,4988
Otitis media,2,Alabama,1,20_29,16
SSTIs,2,Alabama,1,20_29,94
Strep pharyngitis,2,Alabama,1,20_29,3
UTIs,2,Alabama,1,20_29,23
Viral pneumonia,2,Alabama,1,20_29,1
Acute sinusitis,3,Alabama,1,20_29,350
Bacterial pneumonia,3,Alabama,1,20_29,24
Fungal pneumonia,3,Alabama,1,20_29,1
Influenza,3,Alabama,1,20_29,38
Other pharyngitis,3,Alabama,1,20_29,184
Other/None,3,Alabama,1,20_29,5793
Otitis media,3,Alabama,1,20_29,40
SSTIs,3,Alabama,1,20_29,115
Strep pharyngitis,3,Alabama,1,20_29,8
UTIs,3,Alabama,1,20_29,30
Viral pneumonia,3,Alabama,1,20_29,1
Acute sinusitis,4,Alabama,1,20_29,216
Bacterial pneumonia,4,Alabama,1,20_29,17
Fungal pneumonia,4,Alabama,1,20_29,1
Influenza,4,Alabama,1,20_29,13
Other pharyngitis,4,Alabama,1,20_29,138
Other/None,4,Alabama,1,20_29,5259
Otitis media,4,Alabama,1,20_29,27
SSTIs,4,Alabama,1,20_29,114
Strep pharyngitis,4,Alabama,1,20_29,7
UTIs,4,Alabama,1,20_29,36
Acute sinusitis,5,Alabama,1,20_29,157
Bacterial pneumonia,5,Alabama,1,20_29,17
Influenza,5,Alabama,1,20_29,2
Other pharyngitis,5,Alabama,1,20_29,97
Other/None,5,Alabama,1,20_29,5056
Otitis media,5,Alabama,1,20_29,27
SSTIs,5,Alabama,1,20_29,129
Strep pharyngitis,5,Alabama,1,20_29,7
UTIs,5,Alabama,1,20_29,27
Acute sinusitis,6,Alabama,1,20_29,154
Bacterial pneumonia,6,Alabama,1,20_29,14
Other pharyngitis,6,Alabama,1,20_29,141
Other/None,6,Alabama,1,20_29,5358
Otitis media,6,Alabama,1,20_29,23
SSTIs,6,Alabama,1,20_29,146
Strep pharyngitis,6,Alabama,1,20_29,4
UTIs,6,Alabama,1,20_29,21
Acute sinusitis,7,Alabama,1,20_29,116
Bacterial pneumonia,7,Alabama,1,20_29,12
Influenza,7,Alabama,1,20_29,1
Other pharyngitis,7,Alabama,1,20_29,109
Other/None,7,Alabama,1,20_29,5515
Otitis media,7,Alabama,1,20_29,39
SSTIs,7,Alabama,1,20_29,136
Strep pharyngitis,7,Alabama,1,20_29,6
UTIs,7,Alabama,1,20_29,32
Acute sinusitis,8,Alabama,1,20_29,145
Bacterial pneumonia,8,Alabama,1,20_29,17
Influenza,8,Alabama,1,20_29,6
Other pharyngitis,8,Alabama,1,20_29,103
Other/None,8,Alabama,1,20_29,5584
Otitis media,8,Alabama,1,20_29,27
SSTIs,8,Alabama,1,20_29,155
Strep pharyngitis,8,Alabama,1,20_29,2
UTIs,8,Alabama,1,20_29,28
Acute sinusitis,9,Alabama,1,20_29,232
Bacterial pneumonia,9,Alabama,1,20_29,21
Influenza,9,Alabama,1,20_29,5
Other pharyngitis,9,Alabama,1,20_29,120
Other/None,9,Alabama,1,20_29,5534
Otitis media,9,Alabama,1,20_29,19
SSTIs,9,Alabama,1,20_29,125
Strep pharyngitis,9,Alabama,1,20_29,6
UTIs,9,Alabama,1,20_29,39
Acute sinusitis,10,Alabama,1,20_29,234
Bacterial pneumonia,10,Alabama,1,20_29,12
Influenza,10,Alabama,1,20_29,8
Other pharyngitis,10,Alabama,1,20_29,103
Other/None,10,Alabama,1,20_29,5643
Otitis media,10,Alabama,1,20_29,15
SSTIs,10,Alabama,1,20_29,145
Strep pharyngitis,10,Alabama,1,20_29,5
UTIs,10,Alabama,1,20_29,24
Acute sinusitis,11,Alabama,1,20_29,290
Bacterial pneumonia,11,Alabama,1,20_29,9
Influenza,11,Alabama,1,20_29,13
Other pharyngitis,11,Alabama,1,20_29,152
Other/None,11,Alabama,1,20_29,5238
Otitis media,11,Alabama,1,20_29,22
SSTIs,11,Alabama,1,20_29,130
Strep pharyngitis,11,Alabama,1,20_29,6
UTIs,11,Alabama,1,20_29,27
Acute sinusitis,12,Alabama,1,20_29,423
Bacterial pneumonia,12,Alabama,1,20_29,26
Influenza,12,Alabama,1,20_29,91
Other pharyngitis,12,Alabama,1,20_29,219
Other/None,12,Alabama,1,20_29,5059
Otitis media,12,Alabama,1,20_29,35
SSTIs,12,Alabama,1,20_29,107
Strep pharyngitis,12,Alabama,1,20_29,5
UTIs,12,Alabama,1,20_29,30
Viral pneumonia,12,Alabama,1,20_29,2
Acute sinusitis,1,Alabama,2,20_29,437
Bacterial pneumonia,1,Alabama,2,20_29,22
Influenza,1,Alabama,2,20_29,40
Other pharyngitis,1,Alabama,2,20_29,272
Other/None,1,Alabama,2,20_29,10643
Otitis media,1,Alabama,2,20_29,42
SSTIs,1,Alabama,2,20_29,119
Strep pharyngitis,1,Alabama,2,20_29,19
UTIs,1,Alabama,2,20_29,234
Viral pneumonia,1,Alabama,2,20_29,1
Acute sinusitis,2,Alabama,2,20_29,508
Bacterial pneumonia,2,Alabama,2,20_29,30
Influenza,2,Alabama,2,20_29,36
Other pharyngitis,2,Alabama,2,20_29,326
Other/None,2,Alabama,2,20_29,11402
Otitis media,2,Alabama,2,20_29,28
SSTIs,2,Alabama,2,20_29,111
Strep pharyngitis,2,Alabama,2,20_29,17
UTIs,2,Alabama,2,20_29,251
Viral pneumonia,2,Alabama,2,20_29,1
Acute sinusitis,3,Alabama,2,20_29,517
Bacterial pneumonia,3,Alabama,2,20_29,28
Influenza,3,Alabama,2,20_29,62
Other pharyngitis,3,Alabama,2,20_29,369
Other/None,3,Alabama,2,20_29,12884
Otitis media,3,Alabama,2,20_29,40
SSTIs,3,Alabama,2,20_29,143
Strep pharyngitis,3,Alabama,2,20_29,19
UTIs,3,Alabama,2,20_29,267
Viral pneumonia,3,Alabama,2,20_29,1
Acute sinusitis,4,Alabama,2,20_29,297
Bacterial pneumonia,4,Alabama,2,20_29,16
Influenza,4,Alabama,2,20_29,11
Other pharyngitis,4,Alabama,2,20_29,235
Other/None,4,Alabama,2,20_29,11895
Otitis media,4,Alabama,2,20_29,31
SSTIs,4,Alabama,2,20_29,144
Strep pharyngitis,4,Alabama,2,20_29,10
UTIs,4,Alabama,2,20_29,222
Acute sinusitis,5,Alabama,2,20_29,295
Bacterial pneumonia,5,Alabama,2,20_29,12
Influenza,5,Alabama,2,20_29,9
Other pharyngitis,5,Alabama,2,20_29,233
Other/None,5,Alabama,2,20_29,10893
Otitis media,5,Alabama,2,20_29,50
SSTIs,5,Alabama,2,20_29,154
Strep pharyngitis,5,Alabama,2,20_29,23
UTIs,5,Alabama,2,20_29,266
Acute sinusitis,6,Alabama,2,20_29,218
Bacterial pneumonia,6,Alabama,2,20_29,8
Influenza,6,Alabama,2,20_29,7
Other pharyngitis,6,Alabama,2,20_29,214
Other/None,6,Alabama,2,20_29,11698
Otitis media,6,Alabama,2,20_29,33
SSTIs,6,Alabama,2,20_29,154
Strep pharyngitis,6,Alabama,2,20_29,9
UTIs,6,Alabama,2,20_29,256
Acute sinusitis,7,Alabama,2,20_29,190
Bacterial pneumonia,7,Alabama,2,20_29,14
Influenza,7,Alabama,2,20_29,1
Other pharyngitis,7,Alabama,2,20_29,187
Other/None,7,Alabama,2,20_29,11566
Otitis media,7,Alabama,2,20_29,32
SSTIs,7,Alabama,2,20_29,194
Strep pharyngitis,7,Alabama,2,20_29,17
UTIs,7,Alabama,2,20_29,229
Acute sinusitis,8,Alabama,2,20_29,291
Bacterial pneumonia,8,Alabama,2,20_29,12
Influenza,8,Alabama,2,20_29,3
Other pharyngitis,8,Alabama,2,20_29,213
Other/None,8,Alabama,2,20_29,12185
Otitis media,8,Alabama,2,20_29,32
SSTIs,8,Alabama,2,20_29,195
Strep pharyngitis,8,Alabama,2,20_29,26
UTIs,8,Alabama,2,20_29,274
Acute sinusitis,9,Alabama,2,20_29,408
Bacterial pneumonia,9,Alabama,2,20_29,13
Influenza,9,Alabama,2,20_29,5
Other pharyngitis,9,Alabama,2,20_29,226
Other/None,9,Alabama,2,20_29,12014
Otitis media,9,Alabama,2,20_29,34
SSTIs,9,Alabama,2,20_29,184
Strep pharyngitis,9,Alabama,2,20_29,17
UTIs,9,Alabama,2,20_29,260
Viral pneumonia,9,Alabama,2,20_29,1
Acute sinusitis,10,Alabama,2,20_29,370
Bacterial pneumonia,10,Alabama,2,20_29,12
Influenza,10,Alabama,2,20_29,7
Other pharyngitis,10,Alabama,2,20_29,243
Other/None,10,Alabama,2,20_29,11445
Otitis media,10,Alabama,2,20_29,24
SSTIs,10,Alabama,2,20_29,145
Strep pharyngitis,10,Alabama,2,20_29,14
UTIs,10,Alabama,2,20_29,226
Acute sinusitis,11,Alabama,2,20_29,428
Bacterial pneumonia,11,Alabama,2,20_29,14
Influenza,11,Alabama,2,20_29,16
Other pharyngitis,11,Alabama,2,20_29,320
Other/None,11,Alabama,2,20_29,11478
Otitis media,11,Alabama,2,20_29,42
SSTIs,11,Alabama,2,20_29,138
Strep pharyngitis,11,Alabama,2,20_29,11
UTIs,11,Alabama,2,20_29,231
Viral pneumonia,11,Alabama,2,20_29,2
Acute sinusitis,12,Alabama,2,20_29,591
Bacterial pneumonia,12,Alabama,2,20_29,22
Influenza,12,Alabama,2,20_29,124
Other pharyngitis,12,Alabama,2,20_29,343
Other/None,12,Alabama,2,20_29,11220
Otitis media,12,Alabama,2,20_29,43
SSTIs,12,Alabama,2,20_29,119
Strep pharyngitis,12,Alabama,2,20_29,12
UTIs,12,Alabama,2,20_29,210
Viral pneumonia,12,Alabama,2,20_29,3
Acute sinusitis,1,Alabama,1,30_39,511
Bacterial pneumonia,1,Alabama,1,30_39,42
Influenza,1,Alabama,1,30_39,37
Other pharyngitis,1,Alabama,1,30_39,190
Other/None,1,Alabama,1,30_39,10037
Otitis media,1,Alabama,1,30_39,43
SSTIs,1,Alabama,1,30_39,139
Strep pharyngitis,1,Alabama,1,30_39,9
UTIs,1,Alabama,1,30_39,35
Viral pneumonia,1,Alabama,1,30_39,3
Acute sinusitis,2,Alabama,1,30_39,635
Bacterial pneumonia,2,Alabama,1,30_39,31
Influenza,2,Alabama,1,30_39,30
Other pharyngitis,2,Alabama,1,30_39,221
Other/None,2,Alabama,1,30_39,10798
Otitis media,2,Alabama,1,30_39,44
SSTIs,2,Alabama,1,30_39,134
Strep pharyngitis,2,Alabama,1,30_39,8
UTIs,2,Alabama,1,30_39,35
Acute sinusitis,3,Alabama,1,30_39,589
Bacterial pneumonia,3,Alabama,1,30_39,44
Influenza,3,Alabama,1,30_39,40
Other pharyngitis,3,Alabama,1,30_39,241
Other/None,3,Alabama,1,30_39,12117
Otitis media,3,Alabama,1,30_39,50
SSTIs,3,Alabama,1,30_39,188
Strep pharyngitis,3,Alabama,1,30_39,15
UTIs,3,Alabama,1,30_39,28
Acute sinusitis,4,Alabama,1,30_39,376
Bacterial pneumonia,4,Alabama,1,30_39,14
Influenza,4,Alabama,1,30_39,12
Other pharyngitis,4,Alabama,1,30_39,166
Other/None,4,Alabama,1,30_39,11221
Otitis media,4,Alabama,1,30_39,30
SSTIs,4,Alabama,1,30_39,164
Strep pharyngitis,4,Alabama,1,30_39,12
UTIs,4,Alabama,1,30_39,28
Viral pneumonia,4,Alabama,1,30_39,2
Acute sinusitis,5,Alabama,1,30_39,314
Bacterial pneumonia,5,Alabama,1,30_39,25
Influenza,5,Alabama,1,30_39,6
Other pharyngitis,5,Alabama,1,30_39,172
Other/None,5,Alabama,1,30_39,10839
Otitis media,5,Alabama,1,30_39,37
SSTIs,5,Alabama,1,30_39,197
Strep pharyngitis,5,Alabama,1,30_39,10
UTIs,5,Alabama,1,30_39,40
Acute sinusitis,6,Alabama,1,30_39,263
Bacterial pneumonia,6,Alabama,1,30_39,24
Fungal pneumonia,6,Alabama,1,30_39,1
Influenza,6,Alabama,1,30_39,3
Other pharyngitis,6,Alabama,1,30_39,139
Other/None,6,Alabama,1,30_39,11611
Otitis media,6,Alabama,1,30_39,42
SSTIs,6,Alabama,1,30_39,201
Strep pharyngitis,6,Alabama,1,30_39,8
UTIs,6,Alabama,1,30_39,42
Viral pneumonia,6,Alabama,1,30_39,1
Acute sinusitis,7,Alabama,1,30_39,197
Bacterial pneumonia,7,Alabama,1,30_39,24
Influenza,7,Alabama,1,30_39,5
Other pharyngitis,7,Alabama,1,30_39,115
Other/None,7,Alabama,1,30_39,11244
Otitis media,7,Alabama,1,30_39,30
SSTIs,7,Alabama,1,30_39,226
Strep pharyngitis,7,Alabama,1,30_39,12
UTIs,7,Alabama,1,30_39,38
Viral pneumonia,7,Alabama,1,30_39,1
Acute sinusitis,8,Alabama,1,30_39,270
Bacterial pneumonia,8,Alabama,1,30_39,19
Influenza,8,Alabama,1,30_39,5
Other pharyngitis,8,Alabama,1,30_39,134
Other/None,8,Alabama,1,30_39,12118
Otitis media,8,Alabama,1,30_39,27
SSTIs,8,Alabama,1,30_39,272
Strep pharyngitis,8,Alabama,1,30_39,12
UTIs,8,Alabama,1,30_39,48
Viral pneumonia,8,Alabama,1,30_39,1
Acute sinusitis,9,Alabama,1,30_39,418
Bacterial pneumonia,9,Alabama,1,30_39,22
Influenza,9,Alabama,1,30_39,9
Other pharyngitis,9,Alabama,1,30_39,160
Other/None,9,Alabama,1,30_39,12087
Otitis media,9,Alabama,1,30_39,27
SSTIs,9,Alabama,1,30_39,184
Strep pharyngitis,9,Alabama,1,30_39,19
UTIs,9,Alabama,1,30_39,33
Acute sinusitis,10,Alabama,1,30_39,416
Bacterial pneumonia,10,Alabama,1,30_39,17
Influenza,10,Alabama,1,30_39,5
Other pharyngitis,10,Alabama,1,30_39,158
Other/None,10,Alabama,1,30_39,11503
Otitis media,10,Alabama,1,30_39,32
SSTIs,10,Alabama,1,30_39,205
Strep pharyngitis,10,Alabama,1,30_39,11
UTIs,10,Alabama,1,30_39,42
Acute sinusitis,11,Alabama,1,30_39,506
Bacterial pneumonia,11,Alabama,1,30_39,39
Influenza,11,Alabama,1,30_39,16
Other pharyngitis,11,Alabama,1,30_39,197
Other/None,11,Alabama,1,30_39,11286
Otitis media,11,Alabama,1,30_39,38
SSTIs,11,Alabama,1,30_39,176
Strep pharyngitis,11,Alabama,1,30_39,17
UTIs,11,Alabama,1,30_39,49
Viral pneumonia,11,Alabama,1,30_39,3
Acute sinusitis,12,Alabama,1,30_39,678
Bacterial pneumonia,12,Alabama,1,30_39,36
Influenza,12,Alabama,1,30_39,108
Other pharyngitis,12,Alabama,1,30_39,290
Other/None,12,Alabama,1,30_39,10949
Otitis media,12,Alabama,1,30_39,52
SSTIs,12,Alabama,1,30_39,172
Strep pharyngitis,12,Alabama,1,30_39,7
UTIs,12,Alabama,1,30_39,38
Viral pneumonia,12,Alabama,1,30_39,3
Acute sinusitis,1,Alabama,2,30_39,756
Bacterial pneumonia,1,Alabama,2,30_39,52
Influenza,1,Alabama,2,30_39,43
Other pharyngitis,1,Alabama,2,30_39,308
Other/None,1,Alabama,2,30_39,18661
Otitis media,1,Alabama,2,30_39,68
SSTIs,1,Alabama,2,30_39,211
Strep pharyngitis,1,Alabama,2,30_39,38
UTIs,1,Alabama,2,30_39,356
Acute sinusitis,2,Alabama,2,30_39,928
Bacterial pneumonia,2,Alabama,2,30_39,45
Influenza,2,Alabama,2,30_39,44
Other pharyngitis,2,Alabama,2,30_39,364
Other/None,2,Alabama,2,30_39,19849
Otitis media,2,Alabama,2,30_39,85
SSTIs,2,Alabama,2,30_39,217
Strep pharyngitis,2,Alabama,2,30_39,40
UTIs,2,Alabama,2,30_39,336
Viral pneumonia,2,Alabama,2,30_39,1
Acute sinusitis,3,Alabama,2,30_39,895
Bacterial pneumonia,3,Alabama,2,30_39,68
Influenza,3,Alabama,2,30_39,56
Other pharyngitis,3,Alabama,2,30_39,397
Other/None,3,Alabama,2,30_39,22822
Otitis media,3,Alabama,2,30_39,72
SSTIs,3,Alabama,2,30_39,234
Strep pharyngitis,3,Alabama,2,30_39,42
UTIs,3,Alabama,2,30_39,357
Acute sinusitis,4,Alabama,2,30_39,512
Bacterial pneumonia,4,Alabama,2,30_39,51
Influenza,4,Alabama,2,30_39,6
Other pharyngitis,4,Alabama,2,30_39,277
Other/None,4,Alabama,2,30_39,20892
Otitis media,4,Alabama,2,30_39,38
SSTIs,4,Alabama,2,30_39,245
Strep pharyngitis,4,Alabama,2,30_39,42
UTIs,4,Alabama,2,30_39,336
Acute sinusitis,5,Alabama,2,30_39,519
Bacterial pneumonia,5,Alabama,2,30_39,39
Influenza,5,Alabama,2,30_39,7
Other pharyngitis,5,Alabama,2,30_39,264
Other/None,5,Alabama,2,30_39,19204
Otitis media,5,Alabama,2,30_39,50
SSTIs,5,Alabama,2,30_39,222
Strep pharyngitis,5,Alabama,2,30_39,41
UTIs,5,Alabama,2,30_39,335
Viral pneumonia,5,Alabama,2,30_39,1
Acute sinusitis,6,Alabama,2,30_39,387
Bacterial pneumonia,6,Alabama,2,30_39,18
Fungal pneumonia,6,Alabama,2,30_39,1
Influenza,6,Alabama,2,30_39,7
Other pharyngitis,6,Alabama,2,30_39,235
Other/None,6,Alabama,2,30_39,20588
Otitis media,6,Alabama,2,30_39,48
SSTIs,6,Alabama,2,30_39,264
Strep pharyngitis,6,Alabama,2,30_39,50
UTIs,6,Alabama,2,30_39,399
Viral pneumonia,6,Alabama,2,30_39,1
Acute sinusitis,7,Alabama,2,30_39,314
Bacterial pneumonia,7,Alabama,2,30_39,26
Fungal pneumonia,7,Alabama,2,30_39,1
Influenza,7,Alabama,2,30_39,7
Other pharyngitis,7,Alabama,2,30_39,204
Other/None,7,Alabama,2,30_39,19628
Otitis media,7,Alabama,2,30_39,48
SSTIs,7,Alabama,2,30_39,283
Strep pharyngitis,7,Alabama,2,30_39,50
UTIs,7,Alabama,2,30_39,392
Viral pneumonia,7,Alabama,2,30_39,2
Acute sinusitis,8,Alabama,2,30_39,480
Bacterial pneumonia,8,Alabama,2,30_39,23
Influenza,8,Alabama,2,30_39,8
Other pharyngitis,8,Alabama,2,30_39,235
Other/None,8,Alabama,2,30_39,21394
Otitis media,8,Alabama,2,30_39,46
SSTIs,8,Alabama,2,30_39,271
Strep pharyngitis,8,Alabama,2,30_39,42
UTIs,8,Alabama,2,30_39,386
Viral pneumonia,8,Alabama,2,30_39,3
Acute sinusitis,9,Alabama,2,30_39,600
Bacterial pneumonia,9,Alabama,2,30_39,29
Influenza,9,Alabama,2,30_39,5
Other pharyngitis,9,Alabama,2,30_39,256
Other/None,9,Alabama,2,30_39,21147
Otitis media,9,Alabama,2,30_39,52
SSTIs,9,Alabama,2,30_39,262
Strep pharyngitis,9,Alabama,2,30_39,52
UTIs,9,Alabama,2,30_39,373
Acute sinusitis,10,Alabama,2,30_39,600
Bacterial pneumonia,10,Alabama,2,30_39,19
Influenza,10,Alabama,2,30_39,19
Other pharyngitis,10,Alabama,2,30_39,280
Other/None,10,Alabama,2,30_39,20281
Otitis media,10,Alabama,2,30_39,55
SSTIs,10,Alabama,2,30_39,239
Strep pharyngitis,10,Alabama,2,30_39,37
UTIs,10,Alabama,2,30_39,311
Acute sinusitis,11,Alabama,2,30_39,760
Bacterial pneumonia,11,Alabama,2,30_39,33
Influenza,11,Alabama,2,30_39,19
Other pharyngitis,11,Alabama,2,30_39,313
Other/None,11,Alabama,2,30_39,20200
Otitis media,11,Alabama,2,30_39,48
SSTIs,11,Alabama,2,30_39,246
Strep pharyngitis,11,Alabama,2,30_39,34
UTIs,11,Alabama,2,30_39,287
Acute sinusitis,12,Alabama,2,30_39,1003
Bacterial pneumonia,12,Alabama,2,30_39,38
Influenza,12,Alabama,2,30_39,135
Other pharyngitis,12,Alabama,2,30_39,457
Other/None,12,Alabama,2,30_39,18893
Otitis media,12,Alabama,2,30_39,66
SSTIs,12,Alabama,2,30_39,193
Strep pharyngitis,12,Alabama,2,30_39,49
UTIs,12,Alabama,2,30_39,289
Viral pneumonia,12,Alabama,2,30_39,2
Acute sinusitis,1,Alabama,1,40_49,561
Bacterial pneumonia,1,Alabama,1,40_49,51
Influenza,1,Alabama,1,40_49,21
Other pharyngitis,1,Alabama,1,40_49,169
Other/None,1,Alabama,1,40_49,15076
Otitis media,1,Alabama,1,40_49,39
SSTIs,1,Alabama,1,40_49,132
Strep pharyngitis,1,Alabama,1,40_49,22
UTIs,1,Alabama,1,40_49,59
Viral pneumonia,1,Alabama,1,40_49,1
Acute sinusitis,2,Alabama,1,40_49,610
Bacterial pneumonia,2,Alabama,1,40_49,55
Influenza,2,Alabama,1,40_49,31
Other pharyngitis,2,Alabama,1,40_49,166
Other/None,2,Alabama,1,40_49,15983
Otitis media,2,Alabama,1,40_49,42
SSTIs,2,Alabama,1,40_49,123
Strep pharyngitis,2,Alabama,1,40_49,20
UTIs,2,Alabama,1,40_49,39
Acute sinusitis,3,Alabama,1,40_49,651
Bacterial pneumonia,3,Alabama,1,40_49,67
Influenza,3,Alabama,1,40_49,48
Other pharyngitis,3,Alabama,1,40_49,178
Other/None,3,Alabama,1,40_49,18491
Otitis media,3,Alabama,1,40_49,51
SSTIs,3,Alabama,1,40_49,181
Strep pharyngitis,3,Alabama,1,40_49,11
UTIs,3,Alabama,1,40_49,58
Viral pneumonia,3,Alabama,1,40_49,3
Acute sinusitis,4,Alabama,1,40_49,366
Bacterial pneumonia,4,Alabama,1,40_49,41
Influenza,4,Alabama,1,40_49,8
Other pharyngitis,4,Alabama,1,40_49,119
Other/None,4,Alabama,1,40_49,17310
Otitis media,4,Alabama,1,40_49,31
SSTIs,4,Alabama,1,40_49,176
Strep pharyngitis,4,Alabama,1,40_49,9
UTIs,4,Alabama,1,40_49,49
Acute sinusitis,5,Alabama,1,40_49,305
Bacterial pneumonia,5,Alabama,1,40_49,26
Influenza,5,Alabama,1,40_49,7
Other pharyngitis,5,Alabama,1,40_49,120
Other/None,5,Alabama,1,40_49,16120
Otitis media,5,Alabama,1,40_49,32
SSTIs,5,Alabama,1,40_49,175
Strep pharyngitis,5,Alabama,1,40_49,9
UTIs,5,Alabama,1,40_49,47
Viral pneumonia,5,Alabama,1,40_49,1
Acute sinusitis,6,Alabama,1,40_49,278
Bacterial pneumonia,6,Alabama,1,40_49,23
Influenza,6,Alabama,1,40_49,5
Other pharyngitis,6,Alabama,1,40_49,120
Other/None,6,Alabama,1,40_49,17485
Otitis media,6,Alabama,1,40_49,27
SSTIs,6,Alabama,1,40_49,242
Strep pharyngitis,6,Alabama,1,40_49,10
UTIs,6,Alabama,1,40_49,39
Acute sinusitis,7,Alabama,1,40_49,227
Bacterial pneumonia,7,Alabama,1,40_49,41
Influenza,7,Alabama,1,40_49,4
Other pharyngitis,7,Alabama,1,40_49,81
Other/None,7,Alabama,1,40_49,16824
Otitis media,7,Alabama,1,40_49,31
SSTIs,7,Alabama,1,40_49,230
Strep pharyngitis,7,Alabama,1,40_49,7
UTIs,7,Alabama,1,40_49,40
Acute sinusitis,8,Alabama,1,40_49,273
Bacterial pneumonia,8,Alabama,1,40_49,28
Influenza,8,Alabama,1,40_49,5
Other pharyngitis,8,Alabama,1,40_49,104
Other/None,8,Alabama,1,40_49,18492
Otitis media,8,Alabama,1,40_49,25
SSTIs,8,Alabama,1,40_49,275
Strep pharyngitis,8,Alabama,1,40_49,16
UTIs,8,Alabama,1,40_49,56
Viral pneumonia,8,Alabama,1,40_49,2
Acute sinusitis,9,Alabama,1,40_49,400
Bacterial pneumonia,9,Alabama,1,40_49,22
Influenza,9,Alabama,1,40_49,4
Other pharyngitis,9,Alabama,1,40_49,123
Other/None,9,Alabama,1,40_49,17668
Otitis media,9,Alabama,1,40_49,37
SSTIs,9,Alabama,1,40_49,200
Strep pharyngitis,9,Alabama,1,40_49,15
UTIs,9,Alabama,1,40_49,53
Viral pneumonia,9,Alabama,1,40_49,2
Acute sinusitis,10,Alabama,1,40_49,408
Bacterial pneumonia,10,Alabama,1,40_49,24
Influenza,10,Alabama,1,40_49,11
Other pharyngitis,10,Alabama,1,40_49,120
Other/None,10,Alabama,1,40_49,17146
Otitis media,10,Alabama,1,40_49,31
SSTIs,10,Alabama,1,40_49,180
Strep pharyngitis,10,Alabama,1,40_49,4
UTIs,10,Alabama,1,40_49,41
Viral pneumonia,10,Alabama,1,40_49,1
Acute sinusitis,11,Alabama,1,40_49,489
Bacterial pneumonia,11,Alabama,1,40_49,51
Influenza,11,Alabama,1,40_49,9
Other pharyngitis,11,Alabama,1,40_49,177
Other/None,11,Alabama,1,40_49,17371
Otitis media,11,Alabama,1,40_49,35
SSTIs,11,Alabama,1,40_49,159
Strep pharyngitis,11,Alabama,1,40_49,17
UTIs,11,Alabama,1,40_49,48
Acute sinusitis,12,Alabama,1,40_49,761
Bacterial pneumonia,12,Alabama,1,40_49,48
Influenza,12,Alabama,1,40_49,73
Other pharyngitis,12,Alabama,1,40_49,239
Other/None,12,Alabama,1,40_49,16482
Otitis media,12,Alabama,1,40_49,49
SSTIs,12,Alabama,1,40_49,177
Strep pharyngitis,12,Alabama,1,40_49,9
UTIs,12,Alabama,1,40_49,37
Viral pneumonia,12,Alabama,1,40_49,2
Acute sinusitis,1,Alabama,2,40_49,870
Bacterial pneumonia,1,Alabama,2,40_49,61
Influenza,1,Alabama,2,40_49,50
Other pharyngitis,1,Alabama,2,40_49,265
Other/None,1,Alabama,2,40_49,25590
Otitis media,1,Alabama,2,40_49,67
SSTIs,1,Alabama,2,40_49,188
Strep pharyngitis,1,Alabama,2,40_49,44
UTIs,1,Alabama,2,40_49,340
Viral pneumonia,1,Alabama,2,40_49,4
Acute sinusitis,2,Alabama,2,40_49,953
Bacterial pneumonia,2,Alabama,2,40_49,62
Influenza,2,Alabama,2,40_49,49
Other pharyngitis,2,Alabama,2,40_49,320
Other/None,2,Alabama,2,40_49,27016
Otitis media,2,Alabama,2,40_49,66
SSTIs,2,Alabama,2,40_49,188
Strep pharyngitis,2,Alabama,2,40_49,72
UTIs,2,Alabama,2,40_49,323
Viral pneumonia,2,Alabama,2,40_49,4
Acute sinusitis,3,Alabama,2,40_49,996
Bacterial pneumonia,3,Alabama,2,40_49,90
Influenza,3,Alabama,2,40_49,61
Other pharyngitis,3,Alabama,2,40_49,338
Other/None,3,Alabama,2,40_49,31335
Otitis media,3,Alabama,2,40_49,73
SSTIs,3,Alabama,2,40_49,251
Strep pharyngitis,3,Alabama,2,40_49,75
UTIs,3,Alabama,2,40_49,347
Viral pneumonia,3,Alabama,2,40_49,10
Acute sinusitis,4,Alabama,2,40_49,608
Bacterial pneumonia,4,Alabama,2,40_49,50
Influenza,4,Alabama,2,40_49,17
Other pharyngitis,4,Alabama,2,40_49,243
Other/None,4,Alabama,2,40_49,29057
Otitis media,4,Alabama,2,40_49,62
SSTIs,4,Alabama,2,40_49,237
Strep pharyngitis,4,Alabama,2,40_49,64
UTIs,4,Alabama,2,40_49,320
Viral pneumonia,4,Alabama,2,40_49,2
Acute sinusitis,5,Alabama,2,40_49,502
Bacterial pneumonia,5,Alabama,2,40_49,40
Influenza,5,Alabama,2,40_49,7
Other pharyngitis,5,Alabama,2,40_49,226
Other/None,5,Alabama,2,40_49,26618
Otitis media,5,Alabama,2,40_49,76
SSTIs,5,Alabama,2,40_49,283
Strep pharyngitis,5,Alabama,2,40_49,81
UTIs,5,Alabama,2,40_49,319
Viral pneumonia,5,Alabama,2,40_49,1
Acute sinusitis,6,Alabama,2,40_49,443
Bacterial pneumonia,6,Alabama,2,40_49,29
Influenza,6,Alabama,2,40_49,1
Other pharyngitis,6,Alabama,2,40_49,184
