COND1,MONTH,STATE,SEX,AGEGRP,NVISITS
Strep pharyngitis,11,Alabama,2,10_19,63
UTIs,11,Alabama,2,10_19,121
Acute sinusitis,12,Alabama,2,10_19,369
Bacterial pneumonia,12,Alabama,2,10_19,26
GI infections,12,Alabama,2,10_19,14
Influenza,12,Alabama,2,10_19,13
Other pharyngitis,12,Alabama,2,10_19,406
Other/None,12,Alabama,2,10_19,8020
Otitis media,12,Alabama,2,10_19,68
SSTIs,12,Alabama,2,10_19,82
Strep pharyngitis,12,Alabama,2,10_19,90
UTIs,12,Alabama,2,10_19,123
Viral pneumonia,12,Alabama,2,10_19,2
Acute sinusitis,1,Alabama,1,20_29,301
Bacterial pneumonia,1,Alabama,1,20_29,18
Influenza,1,Alabama,1,20_29,85
Other pharyngitis,1,Alabama,1,20_29,200
Other/None,1,Alabama,1,20_29,5049
Otitis media,1,Alabama,1,20_29,31
SSTIs,1,Alabama,1,20_29,79
Strep pharyngitis,1,Alabama,1,20_29,2
UTIs,1,Alabama,1,20_29,25
Viral pneumonia,1,Alabama,1,20_29,1
Acute sinusitis,2,Alabama,1,20_29,327
Bacterial pneumonia,2,Alabama,1,20_29,10
Influenza,2,Alabama,1,20_29,88
Other pharyngitis,2,Alabama,1,20_29,197
Other/None,2,Alabama,1,20_29,4744
Otitis media,2,Alabama,1,20_29,26
SSTIs,2,Alabama,1,20_29,84
Strep pharyngitis,2,Alabama,1,20_29,5
UTIs,2,Alabama,1,20_29,29
Acute sinusitis,3,Alabama,1,20_29,238
Bacterial pneumonia,3,Alabama,1,20_29,11
Influenza,3,Alabama,1,20_29,40
Other pharyngitis,3,Alabama,1,20_29,139
Other/None,3,Alabama,1,20_29,5444
Otitis media,3,Alabama,1,20_29,22
SSTIs,3,Alabama,1,20_29,99
Strep pharyngitis,3,Alabama,1,20_29,6
UTIs,3,Alabama,1,20_29,28
Acute sinusitis,4,Alabama,1,20_29,213
Bacterial pneumonia,4,Alabama,1,20_29,3
Fungal pneumonia,4,Alabama,1,20_29,1
Influenza,4,Alabama,1,20_29,12
Other pharyngitis,4,Alabama,1,20_29,136
Other/None,4,Alabama,1,20_29,5500
Otitis media,4,Alabama,1,20_29,28
SSTIs,4,Alabama,1,20_29,96
Strep pharyngitis,4,Alabama,1,20_29,3
UTIs,4,Alabama,1,20_29,28
Acute sinusitis,5,Alabama,1,20_29,215
Bacterial pneumonia,5,Alabama,1,20_29,8
Influenza,5,Alabama,1,20_29,4
Other pharyngitis,5,Alabama,1,20_29,142
Other/None,5,Alabama,1,20_29,5061
Otitis media,5,Alabama,1,20_29,25
SSTIs,5,Alabama,1,20_29,125
Strep pharyngitis,5,Alabama,1,20_29,2
UTIs,5,Alabama,1,20_29,27
Acute sinusitis,6,Alabama,1,20_29,131
Bacterial pneumonia,6,Alabama,1,20_29,7
Influenza,6,Alabama,1,20_29,1
Other pharyngitis,6,Alabama,1,20_29,102
Other/None,6,Alabama,1,20_29,5346
Otitis media,6,Alabama,1,20_29,19
SSTIs,6,Alabama,1,20_29,115
Strep pharyngitis,6,Alabama,1,20_29,4
UTIs,6,Alabama,1,20_29,37
Acute sinusitis,7,Alabama,1,20_29,104
Bacterial pneumonia,7,Alabama,1,20_29,7
Other pharyngitis,7,Alabama,1,20_29,119
Other/None,7,Alabama,1,20_29,5613
Otitis media,7,Alabama,1,20_29,25
SSTIs,7,Alabama,1,20_29,128
Strep pharyngitis,7,Alabama,1,20_29,4
UTIs,7,Alabama,1,20_29,25
Acute sinusitis,8,Alabama,1,20_29,146
Bacterial pneumonia,8,Alabama,1,20_29,10
Influenza,8,Alabama,1,20_29,2
Other pharyngitis,8,Alabama,1,20_29,125
Other/None,8,Alabama,1,20_29,5508
Otitis media,8,Alabama,1,20_29,16
SSTIs,8,Alabama,1,20_29,133
Strep pharyngitis,8,Alabama,1,20_29,3
UTIs,8,Alabama,1,20_29,22
Acute sinusitis,9,Alabama,1,20_29,232
Bacterial pneumonia,9,Alabama,1,20_29,12
Influenza,9,Alabama,1,20_29,6
Other pharyngitis,9,Alabama,1,20_29,139
Other/None,9,Alabama,1,20_29,5435
Otitis media,9,Alabama,1,20_29,19
SSTIs,9,Alabama,1,20_29,121
Strep pharyngitis,9,Alabama,1,20_29,3
UTIs,9,Alabama,1,20_29,22
Viral pneumonia,9,Alabama,1,20_29,1
Acute sinusitis,10,Alabama,1,20_29,246
Bacterial pneumonia,10,Alabama,1,20_29,13
GI infections,10,Alabama,1,20_29,9
Influenza,10,Alabama,1,20_29,3
Other pharyngitis,10,Alabama,1,20_29,112
Other/None,10,Alabama,1,20_29,5702
Otitis media,10,Alabama,1,20_29,20
SSTIs,10,Alabama,1,20_29,77
Strep pharyngitis,10,Alabama,1,20_29,19
UTIs,10,Alabama,1,20_29,27
Viral pneumonia,10,Alabama,1,20_29,1
Acute sinusitis,11,Alabama,1,20_29,280
Bacterial pneumonia,11,Alabama,1,20_29,15
GI infections,11,Alabama,1,20_29,16
Influenza,11,Alabama,1,20_29,10
Other pharyngitis,11,Alabama,1,20_29,125
Other/None,11,Alabama,1,20_29,5193
Otitis media,11,Alabama,1,20_29,13
SSTIs,11,Alabama,1,20_29,79
Strep pharyngitis,11,Alabama,1,20_29,18
UTIs,11,Alabama,1,20_29,15
Acute sinusitis,12,Alabama,1,20_29,323
Bacterial pneumonia,12,Alabama,1,20_29,16
GI infections,12,Alabama,1,20_29,16
Influenza,12,Alabama,1,20_29,17
Other pharyngitis,12,Alabama,1,20_29,156
Other/None,12,Alabama,1,20_29,5236
Otitis media,12,Alabama,1,20_29,22
SSTIs,12,Alabama,1,20_29,61
Strep pharyngitis,12,Alabama,1,20_29,19
UTIs,12,Alabama,1,20_29,22
Viral pneumonia,12,Alabama,1,20_29,1
Acute sinusitis,1,Alabama,2,20_29,435
Bacterial pneumonia,1,Alabama,2,20_29,5
Influenza,1,Alabama,2,20_29,135
Other pharyngitis,1,Alabama,2,20_29,297
Other/None,1,Alabama,2,20_29,10508
Otitis media,1,Alabama,2,20_29,44
SSTIs,1,Alabama,2,20_29,108
Strep pharyngitis,1,Alabama,2,20_29,10
UTIs,1,Alabama,2,20_29,228
Acute sinusitis,2,Alabama,2,20_29,493
Bacterial pneumonia,2,Alabama,2,20_29,5
Influenza,2,Alabama,2,20_29,107
Other pharyngitis,2,Alabama,2,20_29,311
Other/None,2,Alabama,2,20_29,9630
Otitis media,2,Alabama,2,20_29,49
SSTIs,2,Alabama,2,20_29,104
Strep pharyngitis,2,Alabama,2,20_29,10
UTIs,2,Alabama,2,20_29,163
Viral pneumonia,2,Alabama,2,20_29,1
Acute sinusitis,3,Alabama,2,20_29,320
Bacterial pneumonia,3,Alabama,2,20_29,9
Influenza,3,Alabama,2,20_29,53
Other pharyngitis,3,Alabama,2,20_29,242
Other/None,3,Alabama,2,20_29,10923
Otitis media,3,Alabama,2,20_29,47
SSTIs,3,Alabama,2,20_29,136
Strep pharyngitis,3,Alabama,2,20_29,10
UTIs,3,Alabama,2,20_29,230
Acute sinusitis,4,Alabama,2,20_29,329
Bacterial pneumonia,4,Alabama,2,20_29,16
Influenza,4,Alabama,2,20_29,5
Other pharyngitis,4,Alabama,2,20_29,249
Other/None,4,Alabama,2,20_29,10972
Otitis media,4,Alabama,2,20_29,35
SSTIs,4,Alabama,2,20_29,112
Strep pharyngitis,4,Alabama,2,20_29,21
UTIs,4,Alabama,2,20_29,218
Acute sinusitis,5,Alabama,2,20_29,276
Bacterial pneumonia,5,Alabama,2,20_29,10
Influenza,5,Alabama,2,20_29,3
Other pharyngitis,5,Alabama,2,20_29,239
Other/None,5,Alabama,2,20_29,10068
Otitis media,5,Alabama,2,20_29,31
SSTIs,5,Alabama,2,20_29,141
Strep pharyngitis,5,Alabama,2,20_29,16
UTIs,5,Alabama,2,20_29,221
Acute sinusitis,6,Alabama,2,20_29,185
Bacterial pneumonia,6,Alabama,2,20_29,1
Influenza,6,Alabama,2,20_29,4
Other pharyngitis,6,Alabama,2,20_29,186
Other/None,6,Alabama,2,20_29,10850
Otitis media,6,Alabama,2,20_29,34
SSTIs,6,Alabama,2,20_29,162
Strep pharyngitis,6,Alabama,2,20_29,13
UTIs,6,Alabama,2,20_29,225
Acute sinusitis,7,Alabama,2,20_29,189
Bacterial pneumonia,7,Alabama,2,20_29,7
Influenza,7,Alabama,2,20_29,1
Other pharyngitis,7,Alabama,2,20_29,169
Other/None,7,Alabama,2,20_29,11106
Otitis media,7,Alabama,2,20_29,25
SSTIs,7,Alabama,2,20_29,146
Strep pharyngitis,7,Alabama,2,20_29,20
UTIs,7,Alabama,2,20_29,240
Acute sinusitis,8,Alabama,2,20_29,263
Bacterial pneumonia,8,Alabama,2,20_29,10
Influenza,8,Alabama,2,20_29,3
Other pharyngitis,8,Alabama,2,20_29,176
Other/None,8,Alabama,2,20_29,10945
Otitis media,8,Alabama,2,20_29,21
SSTIs,8,Alabama,2,20_29,158
Strep pharyngitis,8,Alabama,2,20_29,23
UTIs,8,Alabama,2,20_29,211
Acute sinusitis,9,Alabama,2,20_29,358
Bacterial pneumonia,9,Alabama,2,20_29,18
Influenza,9,Alabama,2,20_29,10
Other pharyngitis,9,Alabama,2,20_29,222
Other/None,9,Alabama,2,20_29,11161
Otitis media,9,Alabama,2,20_29,14
SSTIs,9,Alabama,2,20_29,138
Strep pharyngitis,9,Alabama,2,20_29,25
UTIs,9,Alabama,2,20_29,219
Acute sinusitis,10,Alabama,2,20_29,391
Bacterial pneumonia,10,Alabama,2,20_29,21
GI infections,10,Alabama,2,20_29,29
Influenza,10,Alabama,2,20_29,15
Other pharyngitis,10,Alabama,2,20_29,211
Other/None,10,Alabama,2,20_29,11126
Otitis media,10,Alabama,2,20_29,21
SSTIs,10,Alabama,2,20_29,99
Strep pharyngitis,10,Alabama,2,20_29,42
UTIs,10,Alabama,2,20_29,205
Acute sinusitis,11,Alabama,2,20_29,379
Bacterial pneumonia,11,Alabama,2,20_29,27
GI infections,11,Alabama,2,20_29,21
Influenza,11,Alabama,2,20_29,13
Other pharyngitis,11,Alabama,2,20_29,292
Other/None,11,Alabama,2,20_29,10004
Otitis media,11,Alabama,2,20_29,22
SSTIs,11,Alabama,2,20_29,75
Strep pharyngitis,11,Alabama,2,20_29,42
UTIs,11,Alabama,2,20_29,187
Viral pneumonia,11,Alabama,2,20_29,1
Acute sinusitis,12,Alabama,2,20_29,456
Bacterial pneumonia,12,Alabama,2,20_29,28
GI infections,12,Alabama,2,20_29,17
Influenza,12,Alabama,2,20_29,25
Other pharyngitis,12,Alabama,2,20_29,263
Other/None,12,Alabama,2,20_29,10479
Otitis media,12,Alabama,2,20_29,38
SSTIs,12,Alabama,2,20_29,80
Strep pharyngitis,12,Alabama,2,20_29,40
UTIs,12,Alabama,2,20_29,188
Acute sinusitis,1,Alabama,1,30_39,397
Bacterial pneumonia,1,Alabama,1,30_39,15
Influenza,1,Alabama,1,30_39,93
Other pharyngitis,1,Alabama,1,30_39,189
Other/None,1,Alabama,1,30_39,7878
Otitis media,1,Alabama,1,30_39,31
SSTIs,1,Alabama,1,30_39,112
Strep pharyngitis,1,Alabama,1,30_39,11
UTIs,1,Alabama,1,30_39,24
Viral pneumonia,1,Alabama,1,30_39,1
Acute sinusitis,2,Alabama,1,30_39,527
Bacterial pneumonia,2,Alabama,1,30_39,19
Influenza,2,Alabama,1,30_39,141
Other pharyngitis,2,Alabama,1,30_39,194
Other/None,2,Alabama,1,30_39,7460
Otitis media,2,Alabama,1,30_39,20
SSTIs,2,Alabama,1,30_39,74
Strep pharyngitis,2,Alabama,1,30_39,14
UTIs,2,Alabama,1,30_39,25
Acute sinusitis,3,Alabama,1,30_39,405
Bacterial pneumonia,3,Alabama,1,30_39,13
Influenza,3,Alabama,1,30_39,89
Other pharyngitis,3,Alabama,1,30_39,144
Other/None,3,Alabama,1,30_39,8301
Otitis media,3,Alabama,1,30_39,27
SSTIs,3,Alabama,1,30_39,109
Strep pharyngitis,3,Alabama,1,30_39,16
UTIs,3,Alabama,1,30_39,21
Viral pneumonia,3,Alabama,1,30_39,1
Acute sinusitis,4,Alabama,1,30_39,276
Bacterial pneumonia,4,Alabama,1,30_39,14
Influenza,4,Alabama,1,30_39,7
Other pharyngitis,4,Alabama,1,30_39,106
Other/None,4,Alabama,1,30_39,8231
Otitis media,4,Alabama,1,30_39,21
SSTIs,4,Alabama,1,30_39,93
Strep pharyngitis,4,Alabama,1,30_39,14
UTIs,4,Alabama,1,30_39,26
Acute sinusitis,5,Alabama,1,30_39,274
Bacterial pneumonia,5,Alabama,1,30_39,8
Influenza,5,Alabama,1,30_39,3
Other pharyngitis,5,Alabama,1,30_39,123
Other/None,5,Alabama,1,30_39,7537
Otitis media,5,Alabama,1,30_39,26
SSTIs,5,Alabama,1,30_39,90
Strep pharyngitis,5,Alabama,1,30_39,11
UTIs,5,Alabama,1,30_39,22
Acute sinusitis,6,Alabama,1,30_39,163
Bacterial pneumonia,6,Alabama,1,30_39,11
Other pharyngitis,6,Alabama,1,30_39,96
Other/None,6,Alabama,1,30_39,8193
Otitis media,6,Alabama,1,30_39,18
SSTIs,6,Alabama,1,30_39,128
Strep pharyngitis,6,Alabama,1,30_39,23
UTIs,6,Alabama,1,30_39,21
Acute sinusitis,7,Alabama,1,30_39,164
Bacterial pneumonia,7,Alabama,1,30_39,8
Influenza,7,Alabama,1,30_39,2
Other pharyngitis,7,Alabama,1,30_39,71
Other/None,7,Alabama,1,30_39,8425
Otitis media,7,Alabama,1,30_39,23
SSTIs,7,Alabama,1,30_39,137
Strep pharyngitis,7,Alabama,1,30_39,14
UTIs,7,Alabama,1,30_39,22
Acute sinusitis,8,Alabama,1,30_39,235
Bacterial pneumonia,8,Alabama,1,30_39,23
Influenza,8,Alabama,1,30_39,1
Other pharyngitis,8,Alabama,1,30_39,86
Other/None,8,Alabama,1,30_39,8289
Otitis media,8,Alabama,1,30_39,24
SSTIs,8,Alabama,1,30_39,110
Strep pharyngitis,8,Alabama,1,30_39,9
UTIs,8,Alabama,1,30_39,28
Acute sinusitis,9,Alabama,1,30_39,305
Bacterial pneumonia,9,Alabama,1,30_39,25
Influenza,9,Alabama,1,30_39,5
Other pharyngitis,9,Alabama,1,30_39,103
Other/None,9,Alabama,1,30_39,8498
Otitis media,9,Alabama,1,30_39,27
SSTIs,9,Alabama,1,30_39,114
Strep pharyngitis,9,Alabama,1,30_39,11
UTIs,9,Alabama,1,30_39,15
Acute sinusitis,10,Alabama,1,30_39,306
Bacterial pneumonia,10,Alabama,1,30_39,23
GI infections,10,Alabama,1,30_39,11
Influenza,10,Alabama,1,30_39,7
Other pharyngitis,10,Alabama,1,30_39,111
Other/None,10,Alabama,1,30_39,8741
Otitis media,10,Alabama,1,30_39,21
SSTIs,10,Alabama,1,30_39,123
Strep pharyngitis,10,Alabama,1,30_39,16
UTIs,10,Alabama,1,30_39,30
Viral pneumonia,10,Alabama,1,30_39,1
Acute sinusitis,11,Alabama,1,30_39,385
Bacterial pneumonia,11,Alabama,1,30_39,25
GI infections,11,Alabama,1,30_39,15
Influenza,11,Alabama,1,30_39,11
Other pharyngitis,11,Alabama,1,30_39,110
Other/None,11,Alabama,1,30_39,7722
Otitis media,11,Alabama,1,30_39,22
SSTIs,11,Alabama,1,30_39,80
Strep pharyngitis,11,Alabama,1,30_39,17
UTIs,11,Alabama,1,30_39,21
Acute sinusitis,12,Alabama,1,30_39,437
Bacterial pneumonia,12,Alabama,1,30_39,28
GI infections,12,Alabama,1,30_39,12
Influenza,12,Alabama,1,30_39,7
Other pharyngitis,12,Alabama,1,30_39,155
Other/None,12,Alabama,1,30_39,8075
Otitis media,12,Alabama,1,30_39,41
SSTIs,12,Alabama,1,30_39,66
Strep pharyngitis,12,Alabama,1,30_39,16
UTIs,12,Alabama,1,30_39,20
Acute sinusitis,1,Alabama,2,30_39,622
Bacterial pneumonia,1,Alabama,2,30_39,27
Influenza,1,Alabama,2,30_39,172
Other pharyngitis,1,Alabama,2,30_39,262
Other/None,1,Alabama,2,30_39,14337
Otitis media,1,Alabama,2,30_39,38
SSTIs,1,Alabama,2,30_39,93
Strep pharyngitis,1,Alabama,2,30_39,50
UTIs,1,Alabama,2,30_39,211
Acute sinusitis,2,Alabama,2,30_39,772
Bacterial pneumonia,2,Alabama,2,30_39,28
Influenza,2,Alabama,2,30_39,194
Other pharyngitis,2,Alabama,2,30_39,332
Other/None,2,Alabama,2,30_39,13533
Otitis media,2,Alabama,2,30_39,56
SSTIs,2,Alabama,2,30_39,117
Strep pharyngitis,2,Alabama,2,30_39,30
UTIs,2,Alabama,2,30_39,167
Viral pneumonia,2,Alabama,2,30_39,2
Acute sinusitis,3,Alabama,2,30_39,534
Bacterial pneumonia,3,Alabama,2,30_39,34
Influenza,3,Alabama,2,30_39,92
Other pharyngitis,3,Alabama,2,30_39,221
Other/None,3,Alabama,2,30_39,15406
Otitis media,3,Alabama,2,30_39,39
SSTIs,3,Alabama,2,30_39,128
Strep pharyngitis,3,Alabama,2,30_39,58
UTIs,3,Alabama,2,30_39,211
Acute sinusitis,4,Alabama,2,30_39,446
Bacterial pneumonia,4,Alabama,2,30_39,29
Influenza,4,Alabama,2,30_39,6
Other pharyngitis,4,Alabama,2,30_39,203
Other/None,4,Alabama,2,30_39,15632
Otitis media,4,Alabama,2,30_39,26
SSTIs,4,Alabama,2,30_39,155
Strep pharyngitis,4,Alabama,2,30_39,47
UTIs,4,Alabama,2,30_39,225
Acute sinusitis,5,Alabama,2,30_39,410
Bacterial pneumonia,5,Alabama,2,30_39,12
Influenza,5,Alabama,2,30_39,5
Other pharyngitis,5,Alabama,2,30_39,192
Other/None,5,Alabama,2,30_39,13950
Otitis media,5,Alabama,2,30_39,37
SSTIs,5,Alabama,2,30_39,148
Strep pharyngitis,5,Alabama,2,30_39,41
UTIs,5,Alabama,2,30_39,224
Acute sinusitis,6,Alabama,2,30_39,257
Bacterial pneumonia,6,Alabama,2,30_39,15
Influenza,6,Alabama,2,30_39,2
Other pharyngitis,6,Alabama,2,30_39,174
Other/None,6,Alabama,2,30_39,15035
Otitis media,6,Alabama,2,30_39,29
SSTIs,6,Alabama,2,30_39,135
Strep pharyngitis,6,Alabama,2,30_39,42
UTIs,6,Alabama,2,30_39,234
Acute sinusitis,7,Alabama,2,30_39,239
Bacterial pneumonia,7,Alabama,2,30_39,19
Other pharyngitis,7,Alabama,2,30_39,132
Other/None,7,Alabama,2,30_39,15237
Otitis media,7,Alabama,2,30_39,24
SSTIs,7,Alabama,2,30_39,168
Strep pharyngitis,7,Alabama,2,30_39,38
UTIs,7,Alabama,2,30_39,209
Acute sinusitis,8,Alabama,2,30_39,348
Bacterial pneumonia,8,Alabama,2,30_39,8
Influenza,8,Alabama,2,30_39,4
Other pharyngitis,8,Alabama,2,30_39,165
Other/None,8,Alabama,2,30_39,14870
Otitis media,8,Alabama,2,30_39,32
SSTIs,8,Alabama,2,30_39,153
Strep pharyngitis,8,Alabama,2,30_39,50
UTIs,8,Alabama,2,30_39,234
Acute sinusitis,9,Alabama,2,30_39,475
Bacterial pneumonia,9,Alabama,2,30_39,25
Influenza,9,Alabama,2,30_39,7
Other pharyngitis,9,Alabama,2,30_39,196
Other/None,9,Alabama,2,30_39,15401
Otitis media,9,Alabama,2,30_39,37
SSTIs,9,Alabama,2,30_39,168
Strep pharyngitis,9,Alabama,2,30_39,58
UTIs,9,Alabama,2,30_39,209
Viral pneumonia,9,Alabama,2,30_39,3
Acute sinusitis,10,Alabama,2,30_39,475
Bacterial pneumonia,10,Alabama,2,30_39,31
GI infections,10,Alabama,2,30_39,31
Influenza,10,Alabama,2,30_39,6
Other pharyngitis,10,Alabama,2,30_39,228
Other/None,10,Alabama,2,30_39,15671
Otitis media,10,Alabama,2,30_39,20
SSTIs,10,Alabama,2,30_39,120
Strep pharyngitis,10,Alabama,2,30_39,42
UTIs,10,Alabama,2,30_39,206
Viral pneumonia,10,Alabama,2,30_39,2
Acute sinusitis,11,Alabama,2,30_39,514
Bacterial pneumonia,11,Alabama,2,30_39,33
GI infections,11,Alabama,2,30_39,15
Influenza,11,Alabama,2,30_39,14
Other pharyngitis,11,Alabama,2,30_39,251
Other/None,11,Alabama,2,30_39,14187
Otitis media,11,Alabama,2,30_39,35
SSTIs,11,Alabama,2,30_39,58
Strep pharyngitis,11,Alabama,2,30_39,37
UTIs,11,Alabama,2,30_39,189
Viral pneumonia,11,Alabama,2,30_39,1
Acute sinusitis,12,Alabama,2,30_39,597
Bacterial pneumonia,12,Alabama,2,30_39,39
GI infections,12,Alabama,2,30_39,22
Influenza,12,Alabama,2,30_39,14
Other pharyngitis,12,Alabama,2,30_39,258
Other/None,12,Alabama,2,30_39,14508
Otitis media,12,Alabama,2,30_39,29
SSTIs,12,Alabama,2,30_39,91
Strep pharyngitis,12,Alabama,2,30_39,51
UTIs,12,Alabama,2,30_39,219
Acute sinusitis,1,Alabama,1,40_49,479
Bacterial pneumonia,1,Alabama,1,40_49,24
Fungal pneumonia,1,Alabama,1,40_49,1
Influenza,1,Alabama,1,40_49,153
Other pharyngitis,1,Alabama,1,40_49,140
Other/None,1,Alabama,1,40_49,12405
Otitis media,1,Alabama,1,40_49,37
SSTIs,1,Alabama,1,40_49,124
Strep pharyngitis,1,Alabama,1,40_49,18
UTIs,1,Alabama,1,40_49,32
Viral pneumonia,1,Alabama,1,40_49,1
Acute sinusitis,2,Alabama,1,40_49,656
Bacterial pneumonia,2,Alabama,1,40_49,54
Influenza,2,Alabama,1,40_49,209
Other pharyngitis,2,Alabama,1,40_49,195
Other/None,2,Alabama,1,40_49,12091
Otitis media,2,Alabama,1,40_49,25
SSTIs,2,Alabama,1,40_49,118
Strep pharyngitis,2,Alabama,1,40_49,14
UTIs,2,Alabama,1,40_49,25
Viral pneumonia,2,Alabama,1,40_49,3
Acute sinusitis,3,Alabama,1,40_49,450
Bacterial pneumonia,3,Alabama,1,40_49,46
Influenza,3,Alabama,1,40_49,107
Other pharyngitis,3,Alabama,1,40_49,124
Other/None,3,Alabama,1,40_49,13128
Otitis media,3,Alabama,1,40_49,31
SSTIs,3,Alabama,1,40_49,127
Strep pharyngitis,3,Alabama,1,40_49,21
UTIs,3,Alabama,1,40_49,37
Viral pneumonia,3,Alabama,1,40_49,4
Acute sinusitis,4,Alabama,1,40_49,323
Bacterial pneumonia,4,Alabama,1,40_49,35
Influenza,4,Alabama,1,40_49,13
Other pharyngitis,4,Alabama,1,40_49,89
Other/None,4,Alabama,1,40_49,13068
Otitis media,4,Alabama,1,40_49,20
SSTIs,4,Alabama,1,40_49,129
Strep pharyngitis,4,Alabama,1,40_49,19
UTIs,4,Alabama,1,40_49,22
Acute sinusitis,5,Alabama,1,40_49,300
Bacterial pneumonia,5,Alabama,1,40_49,21
Fungal pneumonia,5,Alabama,1,40_49,1
Influenza,5,Alabama,1,40_49,1
Other pharyngitis,5,Alabama,1,40_49,84
Other/None,5,Alabama,1,40_49,12020
Otitis media,5,Alabama,1,40_49,21
SSTIs,5,Alabama,1,40_49,137
Strep pharyngitis,5,Alabama,1,40_49,12
UTIs,5,Alabama,1,40_49,43
Acute sinusitis,6,Alabama,1,40_49,188
Bacterial pneumonia,6,Alabama,1,40_49,16
Influenza,6,Alabama,1,40_49,4
Other pharyngitis,6,Alabama,1,40_49,59
Other/None,6,Alabama,1,40_49,12776
Otitis media,6,Alabama,1,40_49,25
SSTIs,6,Alabama,1,40_49,149
Strep pharyngitis,6,Alabama,1,40_49,12
UTIs,6,Alabama,1,40_49,31
Acute sinusitis,7,Alabama,1,40_49,174
Bacterial pneumonia,7,Alabama,1,40_49,28
Other pharyngitis,7,Alabama,1,40_49,66
Other/None,7,Alabama,1,40_49,12731
Otitis media,7,Alabama,1,40_49,28
SSTIs,7,Alabama,1,40_49,152
Strep pharyngitis,7,Alabama,1,40_49,29
UTIs,7,Alabama,1,40_49,30
Acute sinusitis,8,Alabama,1,40_49,236
Bacterial pneumonia,8,Alabama,1,40_49,27
Influenza,8,Alabama,1,40_49,1
Other pharyngitis,8,Alabama,1,40_49,72
Other/None,8,Alabama,1,40_49,13253
Otitis media,8,Alabama,1,40_49,14
SSTIs,8,Alabama,1,40_49,124
Strep pharyngitis,8,Alabama,1,40_49,45
UTIs,8,Alabama,1,40_49,33
Acute sinusitis,9,Alabama,1,40_49,302
Bacterial pneumonia,9,Alabama,1,40_49,37
Influenza,9,Alabama,1,40_49,6
Other pharyngitis,9,Alabama,1,40_49,97
Other/None,9,Alabama,1,40_49,13222
Otitis media,9,Alabama,1,40_49,15
SSTIs,9,Alabama,1,40_49,130
Strep pharyngitis,9,Alabama,1,40_49,55
UTIs,9,Alabama,1,40_49,18
Acute sinusitis,10,Alabama,1,40_49,338
Bacterial pneumonia,10,Alabama,1,40_49,24
GI infections,10,Alabama,1,40_49,11
Influenza,10,Alabama,1,40_49,7
Other pharyngitis,10,Alabama,1,40_49,88
Other/None,10,Alabama,1,40_49,13756
Otitis media,10,Alabama,1,40_49,18
SSTIs,10,Alabama,1,40_49,120
Strep pharyngitis,10,Alabama,1,40_49,13
UTIs,10,Alabama,1,40_49,30
Viral pneumonia,10,Alabama,1,40_49,1
Acute sinusitis,11,Alabama,1,40_49,353
Bacterial pneumonia,11,Alabama,1,40_49,28
GI infections,11,Alabama,1,40_49,9
Influenza,11,Alabama,1,40_49,12
Other pharyngitis,11,Alabama,1,40_49,106
Other/None,11,Alabama,1,40_49,12409
Otitis media,11,Alabama,1,40_49,31
SSTIs,11,Alabama,1,40_49,87
Strep pharyngitis,11,Alabama,1,40_49,17
UTIs,11,Alabama,1,40_49,19
Viral pneumonia,11,Alabama,1,40_49,1
Acute sinusitis,12,Alabama,1,40_49,472
Bacterial pneumonia,12,Alabama,1,40_49,38
GI infections,12,Alabama,1,40_49,19
Influenza,12,Alabama,1,40_49,13
Other pharyngitis,12,Alabama,1,40_49,116
Other/None,12,Alabama,1,40_49,13304
Otitis media,12,Alabama,1,40_49,34
SSTIs,12,Alabama,1,40_49,114
Strep pharyngitis,12,Alabama,1,40_49,12
UTIs,12,Alabama,1,40_49,24
Viral pneumonia,12,Alabama,1,40_49,1
Acute sinusitis,1,Alabama,2,40_49,728
Bacterial pneumonia,1,Alabama,2,40_49,43
Influenza,1,Alabama,2,40_49,143
Other pharyngitis,1,Alabama,2,40_49,208
Other/None,1,Alabama,2,40_49,19042
Otitis media,1,Alabama,2,40_49,42
SSTIs,1,Alabama,2,40_49,182
Strep pharyngitis,1,Alabama,2,40_49,51
UTIs,1,Alabama,2,40_49,274
Viral pneumonia,1,Alabama,2,40_49,1
Acute sinusitis,2,Alabama,2,40_49,851
Bacterial pneumonia,2,Alabama,2,40_49,34
Influenza,2,Alabama,2,40_49,196
Other pharyngitis,2,Alabama,2,40_49,302
Other/None,2,Alabama,2,40_49,17596
Otitis media,2,Alabama,2,40_49,30
SSTIs,2,Alabama,2,40_49,125
Strep pharyngitis,2,Alabama,2,40_49,43
UTIs,2,Alabama,2,40_49,181
Viral pneumonia,2,Alabama,2,40_49,1
Acute sinusitis,3,Alabama,2,40_49,644
Bacterial pneumonia,3,Alabama,2,40_49,42
Influenza,3,Alabama,2,40_49,137
Other pharyngitis,3,Alabama,2,40_49,205
Other/None,3,Alabama,2,40_49,20014
Otitis media,3,Alabama,2,40_49,40
SSTIs,3,Alabama,2,40_49,150
Strep pharyngitis,3,Alabama,2,40_49,60
UTIs,3,Alabama,2,40_49,238
Viral pneumonia,3,Alabama,2,40_49,1
Acute sinusitis,4,Alabama,2,40_49,467
Bacterial pneumonia,4,Alabama,2,40_49,28
Influenza,4,Alabama,2,40_49,17
Other pharyngitis,4,Alabama,2,40_49,149
Other/None,4,Alabama,2,40_49,20368
