COND1,MONTH,STATE,SEX,AGEGRP,NVISITS
Acute sinusitis,1,Alabama,2,10_19,366
Bacterial pneumonia,1,Alabama,2,10_19,21
GI infections,1,Alabama,2,10_19,41
Influenza,1,Alabama,2,10_19,649
Other pharyngitis,1,Alabama,2,10_19,617
Other/None,1,Alabama,2,10_19,8450
Otitis media,1,Alabama,2,10_19,74
SSTIs,1,Alabama,2,10_19,62
Strep pharyngitis,1,Alabama,2,10_19,154
UTIs,1,Alabama,2,10_19,89
Viral pneumonia,1,Alabama,2,10_19,6
Acute sinusitis,2,Alabama,2,10_19,345
Bacterial pneumonia,2,Alabama,2,10_19,18
GI infections,2,Alabama,2,10_19,31
Influenza,2,Alabama,2,10_19,521
Other pharyngitis,2,Alabama,2,10_19,746
Other/None,2,Alabama,2,10_19,8329
Otitis media,2,Alabama,2,10_19,80
SSTIs,2,Alabama,2,10_19,64
Strep pharyngitis,2,Alabama,2,10_19,153
UTIs,2,Alabama,2,10_19,108
Viral pneumonia,2,Alabama,2,10_19,3
Acute sinusitis,3,Alabama,2,10_19,337
Bacterial pneumonia,3,Alabama,2,10_19,8
GI infections,3,Alabama,2,10_19,31
Influenza,3,Alabama,2,10_19,57
Other pharyngitis,3,Alabama,2,10_19,388
Other/None,3,Alabama,2,10_19,8128
Otitis media,3,Alabama,2,10_19,66
SSTIs,3,Alabama,2,10_19,77
Strep pharyngitis,3,Alabama,2,10_19,83
UTIs,3,Alabama,2,10_19,94
Acute sinusitis,4,Alabama,2,10_19,321
Bacterial pneumonia,4,Alabama,2,10_19,8
GI infections,4,Alabama,2,10_19,29
Influenza,4,Alabama,2,10_19,24
Other pharyngitis,4,Alabama,2,10_19,358
Other/None,4,Alabama,2,10_19,8273
Otitis media,4,Alabama,2,10_19,71
SSTIs,4,Alabama,2,10_19,71
Strep pharyngitis,4,Alabama,2,10_19,80
UTIs,4,Alabama,2,10_19,118
Viral pneumonia,4,Alabama,2,10_19,1
Acute sinusitis,5,Alabama,2,10_19,242
Bacterial pneumonia,5,Alabama,2,10_19,9
GI infections,5,Alabama,2,10_19,27
Influenza,5,Alabama,2,10_19,5
Other pharyngitis,5,Alabama,2,10_19,284
Other/None,5,Alabama,2,10_19,8276
Otitis media,5,Alabama,2,10_19,50
SSTIs,5,Alabama,2,10_19,85
Strep pharyngitis,5,Alabama,2,10_19,53
UTIs,5,Alabama,2,10_19,88
Acute sinusitis,6,Alabama,2,10_19,96
Bacterial pneumonia,6,Alabama,2,10_19,7
GI infections,6,Alabama,2,10_19,12
Influenza,6,Alabama,2,10_19,2
Other pharyngitis,6,Alabama,2,10_19,190
Other/None,6,Alabama,2,10_19,7837
Otitis media,6,Alabama,2,10_19,54
SSTIs,6,Alabama,2,10_19,108
Strep pharyngitis,6,Alabama,2,10_19,55
UTIs,6,Alabama,2,10_19,116
Acute sinusitis,7,Alabama,2,10_19,105
Bacterial pneumonia,7,Alabama,2,10_19,7
GI infections,7,Alabama,2,10_19,13
Influenza,7,Alabama,2,10_19,4
Other pharyngitis,7,Alabama,2,10_19,165
Other/None,7,Alabama,2,10_19,8519
Otitis media,7,Alabama,2,10_19,62
SSTIs,7,Alabama,2,10_19,104
Strep pharyngitis,7,Alabama,2,10_19,45
UTIs,7,Alabama,2,10_19,87
Acute sinusitis,8,Alabama,2,10_19,334
Bacterial pneumonia,8,Alabama,2,10_19,7
GI infections,8,Alabama,2,10_19,16
Influenza,8,Alabama,2,10_19,5
Other pharyngitis,8,Alabama,2,10_19,414
Other/None,8,Alabama,2,10_19,9442
Otitis media,8,Alabama,2,10_19,69
SSTIs,8,Alabama,2,10_19,114
Strep pharyngitis,8,Alabama,2,10_19,71
UTIs,8,Alabama,2,10_19,120
Acute sinusitis,9,Alabama,2,10_19,261
Bacterial pneumonia,9,Alabama,2,10_19,9
GI infections,9,Alabama,2,10_19,18
Influenza,9,Alabama,2,10_19,15
Other pharyngitis,9,Alabama,2,10_19,373
Other/None,9,Alabama,2,10_19,8120
Otitis media,9,Alabama,2,10_19,51
SSTIs,9,Alabama,2,10_19,114
Strep pharyngitis,9,Alabama,2,10_19,58
UTIs,9,Alabama,2,10_19,111
Acute sinusitis,10,Alabama,2,10_19,281
Bacterial pneumonia,10,Alabama,2,10_19,15
GI infections,10,Alabama,2,10_19,26
Influenza,10,Alabama,2,10_19,21
Other pharyngitis,10,Alabama,2,10_19,417
Other/None,10,Alabama,2,10_19,9991
Otitis media,10,Alabama,2,10_19,58
SSTIs,10,Alabama,2,10_19,123
Strep pharyngitis,10,Alabama,2,10_19,73
UTIs,10,Alabama,2,10_19,140
Acute sinusitis,11,Alabama,2,10_19,418
Bacterial pneumonia,11,Alabama,2,10_19,17
GI infections,11,Alabama,2,10_19,22
Influenza,11,Alabama,2,10_19,23
Other pharyngitis,11,Alabama,2,10_19,548
Other/None,11,Alabama,2,10_19,8507
Otitis media,11,Alabama,2,10_19,78
SSTIs,11,Alabama,2,10_19,68
Strep pharyngitis,11,Alabama,2,10_19,110
UTIs,11,Alabama,2,10_19,125
Viral pneumonia,11,Alabama,2,10_19,1
Acute sinusitis,12,Alabama,2,10_19,365
Bacterial pneumonia,12,Alabama,2,10_19,17
GI infections,12,Alabama,2,10_19,24
Influenza,12,Alabama,2,10_19,86
Other pharyngitis,12,Alabama,2,10_19,464
Other/None,12,Alabama,2,10_19,7469
Otitis media,12,Alabama,2,10_19,74
SSTIs,12,Alabama,2,10_19,68
Strep pharyngitis,12,Alabama,2,10_19,107
UTIs,12,Alabama,2,10_19,112
Acute sinusitis,1,Alabama,1,20_29,408
Bacterial pneumonia,1,Alabama,1,20_29,27
GI infections,1,Alabama,1,20_29,37
Influenza,1,Alabama,1,20_29,464
Other pharyngitis,1,Alabama,1,20_29,268
Other/None,1,Alabama,1,20_29,5914
Otitis media,1,Alabama,1,20_29,19
SSTIs,1,Alabama,1,20_29,79
Strep pharyngitis,1,Alabama,1,20_29,53
UTIs,1,Alabama,1,20_29,30
Viral pneumonia,1,Alabama,1,20_29,3
Acute sinusitis,2,Alabama,1,20_29,254
Bacterial pneumonia,2,Alabama,1,20_29,9
GI infections,2,Alabama,1,20_29,22
Influenza,2,Alabama,1,20_29,235
Other pharyngitis,2,Alabama,1,20_29,201
Other/None,2,Alabama,1,20_29,5581
Otitis media,2,Alabama,1,20_29,14
SSTIs,2,Alabama,1,20_29,61
Strep pharyngitis,2,Alabama,1,20_29,29
UTIs,2,Alabama,1,20_29,24
Viral pneumonia,2,Alabama,1,20_29,2
Acute sinusitis,3,Alabama,1,20_29,247
Bacterial pneumonia,3,Alabama,1,20_29,8
GI infections,3,Alabama,1,20_29,23
Influenza,3,Alabama,1,20_29,40
Other pharyngitis,3,Alabama,1,20_29,173
Other/None,3,Alabama,1,20_29,5893
Otitis media,3,Alabama,1,20_29,16
SSTIs,3,Alabama,1,20_29,98
Strep pharyngitis,3,Alabama,1,20_29,24
UTIs,3,Alabama,1,20_29,36
Acute sinusitis,4,Alabama,1,20_29,219
Bacterial pneumonia,4,Alabama,1,20_29,11
GI infections,4,Alabama,1,20_29,29
Influenza,4,Alabama,1,20_29,26
Other pharyngitis,4,Alabama,1,20_29,133
Other/None,4,Alabama,1,20_29,5994
Otitis media,4,Alabama,1,20_29,21
SSTIs,4,Alabama,1,20_29,86
Strep pharyngitis,4,Alabama,1,20_29,24
UTIs,4,Alabama,1,20_29,26
Viral pneumonia,4,Alabama,1,20_29,3
Acute sinusitis,5,Alabama,1,20_29,208
Bacterial pneumonia,5,Alabama,1,20_29,10
GI infections,5,Alabama,1,20_29,23
Influenza,5,Alabama,1,20_29,9
Other pharyngitis,5,Alabama,1,20_29,126
Other/None,5,Alabama,1,20_29,6288
Otitis media,5,Alabama,1,20_29,18
SSTIs,5,Alabama,1,20_29,114
Strep pharyngitis,5,Alabama,1,20_29,24
UTIs,5,Alabama,1,20_29,33
Acute sinusitis,6,Alabama,1,20_29,132
Bacterial pneumonia,6,Alabama,1,20_29,13
GI infections,6,Alabama,1,20_29,22
Influenza,6,Alabama,1,20_29,7
Other pharyngitis,6,Alabama,1,20_29,83
Other/None,6,Alabama,1,20_29,6042
Otitis media,6,Alabama,1,20_29,18
SSTIs,6,Alabama,1,20_29,97
Strep pharyngitis,6,Alabama,1,20_29,18
UTIs,6,Alabama,1,20_29,21
Acute sinusitis,7,Alabama,1,20_29,126
Bacterial pneumonia,7,Alabama,1,20_29,11
GI infections,7,Alabama,1,20_29,14
Influenza,7,Alabama,1,20_29,5
Other pharyngitis,7,Alabama,1,20_29,103
Other/None,7,Alabama,1,20_29,6149
Otitis media,7,Alabama,1,20_29,19
SSTIs,7,Alabama,1,20_29,103
Strep pharyngitis,7,Alabama,1,20_29,23
UTIs,7,Alabama,1,20_29,27
Acute sinusitis,8,Alabama,1,20_29,201
Bacterial pneumonia,8,Alabama,1,20_29,14
GI infections,8,Alabama,1,20_29,18
Influenza,8,Alabama,1,20_29,8
Other pharyngitis,8,Alabama,1,20_29,136
Other/None,8,Alabama,1,20_29,6816
Otitis media,8,Alabama,1,20_29,34
SSTIs,8,Alabama,1,20_29,135
Strep pharyngitis,8,Alabama,1,20_29,27
UTIs,8,Alabama,1,20_29,41
Acute sinusitis,9,Alabama,1,20_29,224
Bacterial pneumonia,9,Alabama,1,20_29,8
GI infections,9,Alabama,1,20_29,37
Influenza,9,Alabama,1,20_29,11
Other pharyngitis,9,Alabama,1,20_29,156
Other/None,9,Alabama,1,20_29,5779
Otitis media,9,Alabama,1,20_29,23
SSTIs,9,Alabama,1,20_29,98
Strep pharyngitis,9,Alabama,1,20_29,29
UTIs,9,Alabama,1,20_29,27
Acute sinusitis,10,Alabama,1,20_29,251
Bacterial pneumonia,10,Alabama,1,20_29,18
GI infections,10,Alabama,1,20_29,29
Influenza,10,Alabama,1,20_29,15
Other pharyngitis,10,Alabama,1,20_29,178
Other/None,10,Alabama,1,20_29,6555
Otitis media,10,Alabama,1,20_29,28
SSTIs,10,Alabama,1,20_29,85
Strep pharyngitis,10,Alabama,1,20_29,32
UTIs,10,Alabama,1,20_29,32
Viral pneumonia,10,Alabama,1,20_29,1
Acute sinusitis,11,Alabama,1,20_29,314
Bacterial pneumonia,11,Alabama,1,20_29,15
GI infections,11,Alabama,1,20_29,20
Influenza,11,Alabama,1,20_29,23
Other pharyngitis,11,Alabama,1,20_29,205
Other/None,11,Alabama,1,20_29,6033
Otitis media,11,Alabama,1,20_29,36
SSTIs,11,Alabama,1,20_29,77
Strep pharyngitis,11,Alabama,1,20_29,23
UTIs,11,Alabama,1,20_29,20
Viral pneumonia,11,Alabama,1,20_29,1
Acute sinusitis,12,Alabama,1,20_29,374
Bacterial pneumonia,12,Alabama,1,20_29,6
GI infections,12,Alabama,1,20_29,12
Influenza,12,Alabama,1,20_29,53
Other pharyngitis,12,Alabama,1,20_29,212
Other/None,12,Alabama,1,20_29,5630
Otitis media,12,Alabama,1,20_29,28
SSTIs,12,Alabama,1,20_29,73
Strep pharyngitis,12,Alabama,1,20_29,43
UTIs,12,Alabama,1,20_29,36
Acute sinusitis,1,Alabama,2,20_29,473
Bacterial pneumonia,1,Alabama,2,20_29,34
Fungal pneumonia,1,Alabama,2,20_29,1
GI infections,1,Alabama,2,20_29,44
Influenza,1,Alabama,2,20_29,602
Other pharyngitis,1,Alabama,2,20_29,431
Other/None,1,Alabama,2,20_29,11796
Otitis media,1,Alabama,2,20_29,44
SSTIs,1,Alabama,2,20_29,70
Strep pharyngitis,1,Alabama,2,20_29,65
UTIs,1,Alabama,2,20_29,214
Viral pneumonia,1,Alabama,2,20_29,4
Acute sinusitis,2,Alabama,2,20_29,316
Bacterial pneumonia,2,Alabama,2,20_29,10
GI infections,2,Alabama,2,20_29,41
Influenza,2,Alabama,2,20_29,290
Other pharyngitis,2,Alabama,2,20_29,337
Other/None,2,Alabama,2,20_29,11191
Otitis media,2,Alabama,2,20_29,38
SSTIs,2,Alabama,2,20_29,66
Strep pharyngitis,2,Alabama,2,20_29,69
UTIs,2,Alabama,2,20_29,198
Viral pneumonia,2,Alabama,2,20_29,4
Acute sinusitis,3,Alabama,2,20_29,421
Bacterial pneumonia,3,Alabama,2,20_29,11
GI infections,3,Alabama,2,20_29,29
Influenza,3,Alabama,2,20_29,43
Other pharyngitis,3,Alabama,2,20_29,303
Other/None,3,Alabama,2,20_29,11969
Otitis media,3,Alabama,2,20_29,44
SSTIs,3,Alabama,2,20_29,77
Strep pharyngitis,3,Alabama,2,20_29,56
UTIs,3,Alabama,2,20_29,223
Acute sinusitis,4,Alabama,2,20_29,353
Bacterial pneumonia,4,Alabama,2,20_29,18
GI infections,4,Alabama,2,20_29,21
Influenza,4,Alabama,2,20_29,27
Other pharyngitis,4,Alabama,2,20_29,248
Other/None,4,Alabama,2,20_29,12079
Otitis media,4,Alabama,2,20_29,30
SSTIs,4,Alabama,2,20_29,87
Strep pharyngitis,4,Alabama,2,20_29,37
UTIs,4,Alabama,2,20_29,256
Viral pneumonia,4,Alabama,2,20_29,1
Acute sinusitis,5,Alabama,2,20_29,327
Bacterial pneumonia,5,Alabama,2,20_29,11
GI infections,5,Alabama,2,20_29,26
Influenza,5,Alabama,2,20_29,13
Other pharyngitis,5,Alabama,2,20_29,198
Other/None,5,Alabama,2,20_29,12576
Otitis media,5,Alabama,2,20_29,43
SSTIs,5,Alabama,2,20_29,99
Strep pharyngitis,5,Alabama,2,20_29,49
UTIs,5,Alabama,2,20_29,269
Viral pneumonia,5,Alabama,2,20_29,1
Acute sinusitis,6,Alabama,2,20_29,233
Bacterial pneumonia,6,Alabama,2,20_29,6
GI infections,6,Alabama,2,20_29,22
Influenza,6,Alabama,2,20_29,3
Other pharyngitis,6,Alabama,2,20_29,185
Other/None,6,Alabama,2,20_29,11697
Otitis media,6,Alabama,2,20_29,36
SSTIs,6,Alabama,2,20_29,74
Strep pharyngitis,6,Alabama,2,20_29,34
UTIs,6,Alabama,2,20_29,224
Acute sinusitis,7,Alabama,2,20_29,189
Bacterial pneumonia,7,Alabama,2,20_29,17
GI infections,7,Alabama,2,20_29,20
Influenza,7,Alabama,2,20_29,2
Other pharyngitis,7,Alabama,2,20_29,207
Other/None,7,Alabama,2,20_29,12454
Otitis media,7,Alabama,2,20_29,35
SSTIs,7,Alabama,2,20_29,103
Strep pharyngitis,7,Alabama,2,20_29,37
UTIs,7,Alabama,2,20_29,238
Acute sinusitis,8,Alabama,2,20_29,318
Bacterial pneumonia,8,Alabama,2,20_29,8
GI infections,8,Alabama,2,20_29,23
Influenza,8,Alabama,2,20_29,10
Other pharyngitis,8,Alabama,2,20_29,250
Other/None,8,Alabama,2,20_29,13361
Otitis media,8,Alabama,2,20_29,33
SSTIs,8,Alabama,2,20_29,114
Strep pharyngitis,8,Alabama,2,20_29,47
UTIs,8,Alabama,2,20_29,286
Acute sinusitis,9,Alabama,2,20_29,378
Bacterial pneumonia,9,Alabama,2,20_29,12
GI infections,9,Alabama,2,20_29,24
Influenza,9,Alabama,2,20_29,25
Other pharyngitis,9,Alabama,2,20_29,241
Other/None,9,Alabama,2,20_29,11593
Otitis media,9,Alabama,2,20_29,39
SSTIs,9,Alabama,2,20_29,82
Strep pharyngitis,9,Alabama,2,20_29,41
UTIs,9,Alabama,2,20_29,269
Acute sinusitis,10,Alabama,2,20_29,365
Bacterial pneumonia,10,Alabama,2,20_29,18
GI infections,10,Alabama,2,20_29,31
Influenza,10,Alabama,2,20_29,14
Other pharyngitis,10,Alabama,2,20_29,247
Other/None,10,Alabama,2,20_29,13577
Otitis media,10,Alabama,2,20_29,42
SSTIs,10,Alabama,2,20_29,97
Strep pharyngitis,10,Alabama,2,20_29,51
UTIs,10,Alabama,2,20_29,264
Acute sinusitis,11,Alabama,2,20_29,511
Bacterial pneumonia,11,Alabama,2,20_29,16
GI infections,11,Alabama,2,20_29,34
Influenza,11,Alabama,2,20_29,36
Other pharyngitis,11,Alabama,2,20_29,346
Other/None,11,Alabama,2,20_29,12158
Otitis media,11,Alabama,2,20_29,51
SSTIs,11,Alabama,2,20_29,91
Strep pharyngitis,11,Alabama,2,20_29,56
UTIs,11,Alabama,2,20_29,227
Acute sinusitis,12,Alabama,2,20_29,555
Bacterial pneumonia,12,Alabama,2,20_29,11
GI infections,12,Alabama,2,20_29,29
Influenza,12,Alabama,2,20_29,97
Other pharyngitis,12,Alabama,2,20_29,345
Other/None,12,Alabama,2,20_29,11209
Otitis media,12,Alabama,2,20_29,51
SSTIs,12,Alabama,2,20_29,62
Strep pharyngitis,12,Alabama,2,20_29,69
UTIs,12,Alabama,2,20_29,214
Viral pneumonia,12,Alabama,2,20_29,1
Acute sinusitis,1,Alabama,1,30_39,479
Bacterial pneumonia,1,Alabama,1,30_39,29
GI infections,1,Alabama,1,30_39,25
Influenza,1,Alabama,1,30_39,492
Other pharyngitis,1,Alabama,1,30_39,222
Other/None,1,Alabama,1,30_39,8315
Otitis media,1,Alabama,1,30_39,33
SSTIs,1,Alabama,1,30_39,61
Strep pharyngitis,1,Alabama,1,30_39,30
UTIs,1,Alabama,1,30_39,19
Viral pneumonia,1,Alabama,1,30_39,4
Acute sinusitis,2,Alabama,1,30_39,316
Bacterial pneumonia,2,Alabama,1,30_39,19
GI infections,2,Alabama,1,30_39,17
Influenza,2,Alabama,1,30_39,230
Other pharyngitis,2,Alabama,1,30_39,161
Other/None,2,Alabama,1,30_39,8079
Otitis media,2,Alabama,1,30_39,23
SSTIs,2,Alabama,1,30_39,63
Strep pharyngitis,2,Alabama,1,30_39,26
UTIs,2,Alabama,1,30_39,17
Viral pneumonia,2,Alabama,1,30_39,6
Acute sinusitis,3,Alabama,1,30_39,360
Bacterial pneumonia,3,Alabama,1,30_39,12
GI infections,3,Alabama,1,30_39,21
Influenza,3,Alabama,1,30_39,44
Other pharyngitis,3,Alabama,1,30_39,157
Other/None,3,Alabama,1,30_39,8475
Otitis media,3,Alabama,1,30_39,21
SSTIs,3,Alabama,1,30_39,72
Strep pharyngitis,3,Alabama,1,30_39,24
UTIs,3,Alabama,1,30_39,28
Viral pneumonia,3,Alabama,1,30_39,1
Acute sinusitis,4,Alabama,1,30_39,312
Bacterial pneumonia,4,Alabama,1,30_39,9
GI infections,4,Alabama,1,30_39,17
Influenza,4,Alabama,1,30_39,15
Other pharyngitis,4,Alabama,1,30_39,109
Other/None,4,Alabama,1,30_39,8570
Otitis media,4,Alabama,1,30_39,29
SSTIs,4,Alabama,1,30_39,56
Strep pharyngitis,4,Alabama,1,30_39,17
UTIs,4,Alabama,1,30_39,22
Acute sinusitis,5,Alabama,1,30_39,280
Bacterial pneumonia,5,Alabama,1,30_39,16
GI infections,5,Alabama,1,30_39,24
Influenza,5,Alabama,1,30_39,14
Other pharyngitis,5,Alabama,1,30_39,149
Other/None,5,Alabama,1,30_39,8873
Otitis media,5,Alabama,1,30_39,32
SSTIs,5,Alabama,1,30_39,82
Strep pharyngitis,5,Alabama,1,30_39,22
UTIs,5,Alabama,1,30_39,23
Acute sinusitis,6,Alabama,1,30_39,183
Bacterial pneumonia,6,Alabama,1,30_39,6
GI infections,6,Alabama,1,30_39,19
Influenza,6,Alabama,1,30_39,4
Other pharyngitis,6,Alabama,1,30_39,86
Other/None,6,Alabama,1,30_39,8366
Otitis media,6,Alabama,1,30_39,25
SSTIs,6,Alabama,1,30_39,105
Strep pharyngitis,6,Alabama,1,30_39,14
UTIs,6,Alabama,1,30_39,23
Acute sinusitis,7,Alabama,1,30_39,163
Bacterial pneumonia,7,Alabama,1,30_39,12
GI infections,7,Alabama,1,30_39,18
Influenza,7,Alabama,1,30_39,3
Other pharyngitis,7,Alabama,1,30_39,92
Other/None,7,Alabama,1,30_39,8496
Otitis media,7,Alabama,1,30_39,21
SSTIs,7,Alabama,1,30_39,92
Strep pharyngitis,7,Alabama,1,30_39,26
UTIs,7,Alabama,1,30_39,17
Acute sinusitis,8,Alabama,1,30_39,262
Bacterial pneumonia,8,Alabama,1,30_39,11
GI infections,8,Alabama,1,30_39,15
Influenza,8,Alabama,1,30_39,14
Other pharyngitis,8,Alabama,1,30_39,106
Other/None,8,Alabama,1,30_39,9483
Otitis media,8,Alabama,1,30_39,27
SSTIs,8,Alabama,1,30_39,136
Strep pharyngitis,8,Alabama,1,30_39,23
UTIs,8,Alabama,1,30_39,30
Acute sinusitis,9,Alabama,1,30_39,274
Bacterial pneumonia,9,Alabama,1,30_39,9
GI infections,9,Alabama,1,30_39,15
Influenza,9,Alabama,1,30_39,7
Other pharyngitis,9,Alabama,1,30_39,117
Other/None,9,Alabama,1,30_39,8110
Otitis media,9,Alabama,1,30_39,27
SSTIs,9,Alabama,1,30_39,95
Strep pharyngitis,9,Alabama,1,30_39,29
UTIs,9,Alabama,1,30_39,24
Acute sinusitis,10,Alabama,1,30_39,310
Bacterial pneumonia,10,Alabama,1,30_39,15
GI infections,10,Alabama,1,30_39,15
Influenza,10,Alabama,1,30_39,16
Other pharyngitis,10,Alabama,1,30_39,143
Other/None,10,Alabama,1,30_39,9626
Otitis media,10,Alabama,1,30_39,35
SSTIs,10,Alabama,1,30_39,89
Strep pharyngitis,10,Alabama,1,30_39,27
UTIs,10,Alabama,1,30_39,15
Acute sinusitis,11,Alabama,1,30_39,425
Bacterial pneumonia,11,Alabama,1,30_39,16
GI infections,11,Alabama,1,30_39,14
Influenza,11,Alabama,1,30_39,17
Other pharyngitis,11,Alabama,1,30_39,187
Other/None,11,Alabama,1,30_39,8865
Otitis media,11,Alabama,1,30_39,33
SSTIs,11,Alabama,1,30_39,60
Strep pharyngitis,11,Alabama,1,30_39,30
UTIs,11,Alabama,1,30_39,27
Acute sinusitis,12,Alabama,1,30_39,543
Bacterial pneumonia,12,Alabama,1,30_39,19
GI infections,12,Alabama,1,30_39,16
Influenza,12,Alabama,1,30_39,40
Other pharyngitis,12,Alabama,1,30_39,217
Other/None,12,Alabama,1,30_39,8380
Otitis media,12,Alabama,1,30_39,46
SSTIs,12,Alabama,1,30_39,52
Strep pharyngitis,12,Alabama,1,30_39,34
UTIs,12,Alabama,1,30_39,43
Viral pneumonia,12,Alabama,1,30_39,3
Acute sinusitis,1,Alabama,2,30_39,724
Bacterial pneumonia,1,Alabama,2,30_39,27
GI infections,1,Alabama,2,30_39,26
Influenza,1,Alabama,2,30_39,606
Other pharyngitis,1,Alabama,2,30_39,314
Other/None,1,Alabama,2,30_39,15596
Otitis media,1,Alabama,2,30_39,38
SSTIs,1,Alabama,2,30_39,82
Strep pharyngitis,1,Alabama,2,30_39,65
UTIs,1,Alabama,2,30_39,170
Viral pneumonia,1,Alabama,2,30_39,6
Acute sinusitis,2,Alabama,2,30_39,509
Bacterial pneumonia,2,Alabama,2,30_39,27
Fungal pneumonia,2,Alabama,2,30_39,1
GI infections,2,Alabama,2,30_39,26
Influenza,2,Alabama,2,30_39,330
Other pharyngitis,2,Alabama,2,30_39,260
Other/None,2,Alabama,2,30_39,15419
Otitis media,2,Alabama,2,30_39,46
SSTIs,2,Alabama,2,30_39,76
Strep pharyngitis,2,Alabama,2,30_39,52
UTIs,2,Alabama,2,30_39,190
Viral pneumonia,2,Alabama,2,30_39,2
Acute sinusitis,3,Alabama,2,30_39,540
Bacterial pneumonia,3,Alabama,2,30_39,16
GI infections,3,Alabama,2,30_39,25
Influenza,3,Alabama,2,30_39,55
Other pharyngitis,3,Alabama,2,30_39,240
Other/None,3,Alabama,2,30_39,16192
Otitis media,3,Alabama,2,30_39,47
SSTIs,3,Alabama,2,30_39,81
Strep pharyngitis,3,Alabama,2,30_39,39
UTIs,3,Alabama,2,30_39,213
Viral pneumonia,3,Alabama,2,30_39,1
Acute sinusitis,4,Alabama,2,30_39,429
Bacterial pneumonia,4,Alabama,2,30_39,15
GI infections,4,Alabama,2,30_39,15
Influenza,4,Alabama,2,30_39,20
Other pharyngitis,4,Alabama,2,30_39,214
Other/None,4,Alabama,2,30_39,16291
Otitis media,4,Alabama,2,30_39,38
SSTIs,4,Alabama,2,30_39,71
Strep pharyngitis,4,Alabama,2,30_39,49
UTIs,4,Alabama,2,30_39,174
Viral pneumonia,4,Alabama,2,30_39,1
Acute sinusitis,5,Alabama,2,30_39,416
Bacterial pneumonia,5,Alabama,2,30_39,27
GI infections,5,Alabama,2,30_39,24
Influenza,5,Alabama,2,30_39,9
Other pharyngitis,5,Alabama,2,30_39,194
Other/None,5,Alabama,2,30_39,16638
Otitis media,5,Alabama,2,30_39,31
SSTIs,5,Alabama,2,30_39,109
Strep pharyngitis,5,Alabama,2,30_39,36
UTIs,5,Alabama,2,30_39,208
Acute sinusitis,6,Alabama,2,30_39,278
Bacterial pneumonia,6,Alabama,2,30_39,12
GI infections,6,Alabama,2,30_39,15
Influenza,6,Alabama,2,30_39,1
Other pharyngitis,6,Alabama,2,30_39,151
Other/None,6,Alabama,2,30_39,15366
Otitis media,6,Alabama,2,30_39,32
SSTIs,6,Alabama,2,30_39,92
Strep pharyngitis,6,Alabama,2,30_39,39
UTIs,6,Alabama,2,30_39,209
Acute sinusitis,7,Alabama,2,30_39,236
Bacterial pneumonia,7,Alabama,2,30_39,13
GI infections,7,Alabama,2,30_39,17
Influenza,7,Alabama,2,30_39,4
Other pharyngitis,7,Alabama,2,30_39,141
Other/None,7,Alabama,2,30_39,15627
Otitis media,7,Alabama,2,30_39,31
SSTIs,7,Alabama,2,30_39,98
Strep pharyngitis,7,Alabama,2,30_39,23
UTIs,7,Alabama,2,30_39,235
Acute sinusitis,8,Alabama,2,30_39,427
Bacterial pneumonia,8,Alabama,2,30_39,16
GI infections,8,Alabama,2,30_39,20
Influenza,8,Alabama,2,30_39,11
Other pharyngitis,8,Alabama,2,30_39,209
Other/None,8,Alabama,2,30_39,17196
Otitis media,8,Alabama,2,30_39,43
SSTIs,8,Alabama,2,30_39,107
Strep pharyngitis,8,Alabama,2,30_39,58
UTIs,8,Alabama,2,30_39,217
Viral pneumonia,8,Alabama,2,30_39,1
Acute sinusitis,9,Alabama,2,30_39,426
Bacterial pneumonia,9,Alabama,2,30_39,22
GI infections,9,Alabama,2,30_39,15
Influenza,9,Alabama,2,30_39,17
Other pharyngitis,9,Alabama,2,30_39,222
Other/None,9,Alabama,2,30_39,15118
Otitis media,9,Alabama,2,30_39,37
SSTIs,9,Alabama,2,30_39,86
Strep pharyngitis,9,Alabama,2,30_39,42
UTIs,9,Alabama,2,30_39,213
Acute sinusitis,10,Alabama,2,30_39,474
Bacterial pneumonia,10,Alabama,2,30_39,11
GI infections,10,Alabama,2,30_39,31
Influenza,10,Alabama,2,30_39,17
Other pharyngitis,10,Alabama,2,30_39,250
Other/None,10,Alabama,2,30_39,17847
Otitis media,10,Alabama,2,30_39,36
SSTIs,10,Alabama,2,30_39,95
Strep pharyngitis,10,Alabama,2,30_39,56
UTIs,10,Alabama,2,30_39,249
Acute sinusitis,11,Alabama,2,30_39,595
Bacterial pneumonia,11,Alabama,2,30_39,21
GI infections,11,Alabama,2,30_39,11
Influenza,11,Alabama,2,30_39,30
Other pharyngitis,11,Alabama,2,30_39,309
Other/None,11,Alabama,2,30_39,15972
Otitis media,11,Alabama,2,30_39,45
SSTIs,11,Alabama,2,30_39,73
Strep pharyngitis,11,Alabama,2,30_39,62
UTIs,11,Alabama,2,30_39,211
Acute sinusitis,12,Alabama,2,30_39,782
Bacterial pneumonia,12,Alabama,2,30_39,32
GI infections,12,Alabama,2,30_39,22
Influenza,12,Alabama,2,30_39,97
Other pharyngitis,12,Alabama,2,30_39,316
Other/None,12,Alabama,2,30_39,14495
Otitis media,12,Alabama,2,30_39,44
SSTIs,12,Alabama,2,30_39,85
Strep pharyngitis,12,Alabama,2,30_39,65
UTIs,12,Alabama,2,30_39,179
Viral pneumonia,12,Alabama,2,30_39,2
Acute sinusitis,1,Alabama,1,40_49,627
