COND1,MONTH,STATE,SEX,AGEGRP,NVISITS
Viral pneumonia,12,Alabama,1,10_19,1
Acute sinusitis,1,Alabama,2,10_19,365
Bacterial pneumonia,1,Alabama,2,10_19,12
GI infections,1,Alabama,2,10_19,27
Influenza,1,Alabama,2,10_19,177
Other pharyngitis,1,Alabama,2,10_19,521
Other/None,1,Alabama,2,10_19,8406
Otitis media,1,Alabama,2,10_19,61
SSTIs,1,Alabama,2,10_19,84
Strep pharyngitis,1,Alabama,2,10_19,166
UTIs,1,Alabama,2,10_19,103
Viral pneumonia,1,Alabama,2,10_19,1
Acute sinusitis,2,Alabama,2,10_19,476
Bacterial pneumonia,2,Alabama,2,10_19,17
GI infections,2,Alabama,2,10_19,29
Influenza,2,Alabama,2,10_19,372
Other pharyngitis,2,Alabama,2,10_19,700
Other/None,2,Alabama,2,10_19,8525
Otitis media,2,Alabama,2,10_19,94
SSTIs,2,Alabama,2,10_19,71
Strep pharyngitis,2,Alabama,2,10_19,242
UTIs,2,Alabama,2,10_19,116
Viral pneumonia,2,Alabama,2,10_19,2
Acute sinusitis,3,Alabama,2,10_19,332
Bacterial pneumonia,3,Alabama,2,10_19,15
GI infections,3,Alabama,2,10_19,32
Influenza,3,Alabama,2,10_19,221
Other pharyngitis,3,Alabama,2,10_19,515
Other/None,3,Alabama,2,10_19,8805
Otitis media,3,Alabama,2,10_19,70
SSTIs,3,Alabama,2,10_19,78
Strep pharyngitis,3,Alabama,2,10_19,178
UTIs,3,Alabama,2,10_19,119
Viral pneumonia,3,Alabama,2,10_19,2
Acute sinusitis,4,Alabama,2,10_19,203
Bacterial pneumonia,4,Alabama,2,10_19,12
GI infections,4,Alabama,2,10_19,31
Influenza,4,Alabama,2,10_19,54
Other pharyngitis,4,Alabama,2,10_19,368
Other/None,4,Alabama,2,10_19,7646
Otitis media,4,Alabama,2,10_19,56
SSTIs,4,Alabama,2,10_19,64
Strep pharyngitis,4,Alabama,2,10_19,119
UTIs,4,Alabama,2,10_19,124
Acute sinusitis,5,Alabama,2,10_19,267
Bacterial pneumonia,5,Alabama,2,10_19,14
GI infections,5,Alabama,2,10_19,21
Influenza,5,Alabama,2,10_19,29
Other pharyngitis,5,Alabama,2,10_19,347
Other/None,5,Alabama,2,10_19,8453
Otitis media,5,Alabama,2,10_19,57
SSTIs,5,Alabama,2,10_19,88
Strep pharyngitis,5,Alabama,2,10_19,110
UTIs,5,Alabama,2,10_19,103
Acute sinusitis,6,Alabama,2,10_19,124
Bacterial pneumonia,6,Alabama,2,10_19,9
GI infections,6,Alabama,2,10_19,9
Influenza,6,Alabama,2,10_19,3
Other pharyngitis,6,Alabama,2,10_19,198
Other/None,6,Alabama,2,10_19,8220
Otitis media,6,Alabama,2,10_19,56
SSTIs,6,Alabama,2,10_19,99
Strep pharyngitis,6,Alabama,2,10_19,53
UTIs,6,Alabama,2,10_19,110
Acute sinusitis,7,Alabama,2,10_19,110
Bacterial pneumonia,7,Alabama,2,10_19,6
GI infections,7,Alabama,2,10_19,2
Other pharyngitis,7,Alabama,2,10_19,164
Other/None,7,Alabama,2,10_19,8243
Otitis media,7,Alabama,2,10_19,54
SSTIs,7,Alabama,2,10_19,126
Strep pharyngitis,7,Alabama,2,10_19,45
UTIs,7,Alabama,2,10_19,93
Acute sinusitis,8,Alabama,2,10_19,312
Bacterial pneumonia,8,Alabama,2,10_19,9
GI infections,8,Alabama,2,10_19,11
Influenza,8,Alabama,2,10_19,6
Other pharyngitis,8,Alabama,2,10_19,414
Other/None,8,Alabama,2,10_19,9239
Otitis media,8,Alabama,2,10_19,75
SSTIs,8,Alabama,2,10_19,105
Strep pharyngitis,8,Alabama,2,10_19,86
UTIs,8,Alabama,2,10_19,147
Viral pneumonia,8,Alabama,2,10_19,1
Acute sinusitis,9,Alabama,2,10_19,346
Bacterial pneumonia,9,Alabama,2,10_19,8
GI infections,9,Alabama,2,10_19,19
Influenza,9,Alabama,2,10_19,20
Other pharyngitis,9,Alabama,2,10_19,368
Other/None,9,Alabama,2,10_19,8016
Otitis media,9,Alabama,2,10_19,48
SSTIs,9,Alabama,2,10_19,98
Strep pharyngitis,9,Alabama,2,10_19,80
UTIs,9,Alabama,2,10_19,137
Acute sinusitis,10,Alabama,2,10_19,324
Bacterial pneumonia,10,Alabama,2,10_19,21
GI infections,10,Alabama,2,10_19,28
Influenza,10,Alabama,2,10_19,32
Other pharyngitis,10,Alabama,2,10_19,465
Other/None,10,Alabama,2,10_19,9685
Otitis media,10,Alabama,2,10_19,48
SSTIs,10,Alabama,2,10_19,93
Strep pharyngitis,10,Alabama,2,10_19,81
UTIs,10,Alabama,2,10_19,135
Acute sinusitis,11,Alabama,2,10_19,471
Bacterial pneumonia,11,Alabama,2,10_19,24
GI infections,11,Alabama,2,10_19,28
Influenza,11,Alabama,2,10_19,66
Other pharyngitis,11,Alabama,2,10_19,557
Other/None,11,Alabama,2,10_19,8903
Otitis media,11,Alabama,2,10_19,74
SSTIs,11,Alabama,2,10_19,93
Strep pharyngitis,11,Alabama,2,10_19,115
UTIs,11,Alabama,2,10_19,126
Acute sinusitis,12,Alabama,2,10_19,368
Bacterial pneumonia,12,Alabama,2,10_19,15
GI infections,12,Alabama,2,10_19,19
Influenza,12,Alabama,2,10_19,188
Other pharyngitis,12,Alabama,2,10_19,464
Other/None,12,Alabama,2,10_19,7824
Otitis media,12,Alabama,2,10_19,47
SSTIs,12,Alabama,2,10_19,68
Strep pharyngitis,12,Alabama,2,10_19,113
UTIs,12,Alabama,2,10_19,95
Viral pneumonia,12,Alabama,2,10_19,2
Acute sinusitis,1,Alabama,1,20_29,333
Bacterial pneumonia,1,Alabama,1,20_29,20
GI infections,1,Alabama,1,20_29,14
Influenza,1,Alabama,1,20_29,122
Other pharyngitis,1,Alabama,1,20_29,213
Other/None,1,Alabama,1,20_29,5898
Otitis media,1,Alabama,1,20_29,21
SSTIs,1,Alabama,1,20_29,76
Strep pharyngitis,1,Alabama,1,20_29,35
UTIs,1,Alabama,1,20_29,23
Acute sinusitis,2,Alabama,1,20_29,331
Bacterial pneumonia,2,Alabama,1,20_29,9
GI infections,2,Alabama,1,20_29,27
Influenza,2,Alabama,1,20_29,155
Other pharyngitis,2,Alabama,1,20_29,210
Other/None,2,Alabama,1,20_29,5661
Otitis media,2,Alabama,1,20_29,24
SSTIs,2,Alabama,1,20_29,74
Strep pharyngitis,2,Alabama,1,20_29,37
UTIs,2,Alabama,1,20_29,28
Viral pneumonia,2,Alabama,1,20_29,2
Acute sinusitis,3,Alabama,1,20_29,302
Bacterial pneumonia,3,Alabama,1,20_29,15
GI infections,3,Alabama,1,20_29,36
Influenza,3,Alabama,1,20_29,114
Other pharyngitis,3,Alabama,1,20_29,210
Other/None,3,Alabama,1,20_29,6454
Otitis media,3,Alabama,1,20_29,19
SSTIs,3,Alabama,1,20_29,105
Strep pharyngitis,3,Alabama,1,20_29,45
UTIs,3,Alabama,1,20_29,26
Viral pneumonia,3,Alabama,1,20_29,1
Acute sinusitis,4,Alabama,1,20_29,214
Bacterial pneumonia,4,Alabama,1,20_29,15
GI infections,4,Alabama,1,20_29,29
Influenza,4,Alabama,1,20_29,29
Other pharyngitis,4,Alabama,1,20_29,147
Other/None,4,Alabama,1,20_29,5640
Otitis media,4,Alabama,1,20_29,11
SSTIs,4,Alabama,1,20_29,87
Strep pharyngitis,4,Alabama,1,20_29,44
UTIs,4,Alabama,1,20_29,20
Acute sinusitis,5,Alabama,1,20_29,215
Bacterial pneumonia,5,Alabama,1,20_29,8
GI infections,5,Alabama,1,20_29,17
Influenza,5,Alabama,1,20_29,8
Other pharyngitis,5,Alabama,1,20_29,163
Other/None,5,Alabama,1,20_29,6161
Otitis media,5,Alabama,1,20_29,26
SSTIs,5,Alabama,1,20_29,99
Strep pharyngitis,5,Alabama,1,20_29,42
UTIs,5,Alabama,1,20_29,21
Acute sinusitis,6,Alabama,1,20_29,151
Bacterial pneumonia,6,Alabama,1,20_29,10
GI infections,6,Alabama,1,20_29,15
Influenza,6,Alabama,1,20_29,3
Other pharyngitis,6,Alabama,1,20_29,134
Other/None,6,Alabama,1,20_29,5989
Otitis media,6,Alabama,1,20_29,21
SSTIs,6,Alabama,1,20_29,101
Strep pharyngitis,6,Alabama,1,20_29,18
UTIs,6,Alabama,1,20_29,30
Acute sinusitis,7,Alabama,1,20_29,161
Bacterial pneumonia,7,Alabama,1,20_29,4
GI infections,7,Alabama,1,20_29,21
Influenza,7,Alabama,1,20_29,2
Other pharyngitis,7,Alabama,1,20_29,97
Other/None,7,Alabama,1,20_29,5685
Otitis media,7,Alabama,1,20_29,23
SSTIs,7,Alabama,1,20_29,115
Strep pharyngitis,7,Alabama,1,20_29,18
UTIs,7,Alabama,1,20_29,32
Acute sinusitis,8,Alabama,1,20_29,203
Bacterial pneumonia,8,Alabama,1,20_29,5
GI infections,8,Alabama,1,20_29,22
Influenza,8,Alabama,1,20_29,3
Other pharyngitis,8,Alabama,1,20_29,159
Other/None,8,Alabama,1,20_29,6462
Otitis media,8,Alabama,1,20_29,17
SSTIs,8,Alabama,1,20_29,122
Strep pharyngitis,8,Alabama,1,20_29,21
UTIs,8,Alabama,1,20_29,32
Acute sinusitis,9,Alabama,1,20_29,286
Bacterial pneumonia,9,Alabama,1,20_29,10
GI infections,9,Alabama,1,20_29,29
Influenza,9,Alabama,1,20_29,4
Other pharyngitis,9,Alabama,1,20_29,146
Other/None,9,Alabama,1,20_29,5629
Otitis media,9,Alabama,1,20_29,20
SSTIs,9,Alabama,1,20_29,100
Strep pharyngitis,9,Alabama,1,20_29,19
UTIs,9,Alabama,1,20_29,27
Acute sinusitis,10,Alabama,1,20_29,236
Bacterial pneumonia,10,Alabama,1,20_29,10
GI infections,10,Alabama,1,20_29,30
Influenza,10,Alabama,1,20_29,17
Other pharyngitis,10,Alabama,1,20_29,178
Other/None,10,Alabama,1,20_29,6448
Otitis media,10,Alabama,1,20_29,10
SSTIs,10,Alabama,1,20_29,96
Strep pharyngitis,10,Alabama,1,20_29,27
UTIs,10,Alabama,1,20_29,34
Viral pneumonia,10,Alabama,1,20_29,1
Acute sinusitis,11,Alabama,1,20_29,320
Bacterial pneumonia,11,Alabama,1,20_29,11
GI infections,11,Alabama,1,20_29,37
Influenza,11,Alabama,1,20_29,33
Other pharyngitis,11,Alabama,1,20_29,209
Other/None,11,Alabama,1,20_29,6024
Otitis media,11,Alabama,1,20_29,16
SSTIs,11,Alabama,1,20_29,83
Strep pharyngitis,11,Alabama,1,20_29,38
UTIs,11,Alabama,1,20_29,25
Acute sinusitis,12,Alabama,1,20_29,407
Bacterial pneumonia,12,Alabama,1,20_29,15
GI infections,12,Alabama,1,20_29,37
Influenza,12,Alabama,1,20_29,162
Other pharyngitis,12,Alabama,1,20_29,215
Other/None,12,Alabama,1,20_29,5677
Otitis media,12,Alabama,1,20_29,27
SSTIs,12,Alabama,1,20_29,76
Strep pharyngitis,12,Alabama,1,20_29,35
UTIs,12,Alabama,1,20_29,25
Viral pneumonia,12,Alabama,1,20_29,3
Acute sinusitis,1,Alabama,2,20_29,485
Bacterial pneumonia,1,Alabama,2,20_29,17
GI infections,1,Alabama,2,20_29,20
Influenza,1,Alabama,2,20_29,125
Other pharyngitis,1,Alabama,2,20_29,292
Other/None,1,Alabama,2,20_29,11902
Otitis media,1,Alabama,2,20_29,38
SSTIs,1,Alabama,2,20_29,60
Strep pharyngitis,1,Alabama,2,20_29,56
UTIs,1,Alabama,2,20_29,238
Viral pneumonia,1,Alabama,2,20_29,1
Acute sinusitis,2,Alabama,2,20_29,547
Bacterial pneumonia,2,Alabama,2,20_29,16
GI infections,2,Alabama,2,20_29,28
Influenza,2,Alabama,2,20_29,221
Other pharyngitis,2,Alabama,2,20_29,380
Other/None,2,Alabama,2,20_29,11361
Otitis media,2,Alabama,2,20_29,43
SSTIs,2,Alabama,2,20_29,90
Strep pharyngitis,2,Alabama,2,20_29,73
UTIs,2,Alabama,2,20_29,213
Acute sinusitis,3,Alabama,2,20_29,449
Bacterial pneumonia,3,Alabama,2,20_29,7
GI infections,3,Alabama,2,20_29,30
Influenza,3,Alabama,2,20_29,144
Other pharyngitis,3,Alabama,2,20_29,337
Other/None,3,Alabama,2,20_29,12950
Otitis media,3,Alabama,2,20_29,59
SSTIs,3,Alabama,2,20_29,104
Strep pharyngitis,3,Alabama,2,20_29,77
UTIs,3,Alabama,2,20_29,219
Acute sinusitis,4,Alabama,2,20_29,302
Bacterial pneumonia,4,Alabama,2,20_29,14
GI infections,4,Alabama,2,20_29,24
Influenza,4,Alabama,2,20_29,37
Other pharyngitis,4,Alabama,2,20_29,242
Other/None,4,Alabama,2,20_29,11074
Otitis media,4,Alabama,2,20_29,24
SSTIs,4,Alabama,2,20_29,111
Strep pharyngitis,4,Alabama,2,20_29,58
UTIs,4,Alabama,2,20_29,211
Acute sinusitis,5,Alabama,2,20_29,319
Bacterial pneumonia,5,Alabama,2,20_29,14
GI infections,5,Alabama,2,20_29,22
Influenza,5,Alabama,2,20_29,18
Other pharyngitis,5,Alabama,2,20_29,245
Other/None,5,Alabama,2,20_29,12590
Otitis media,5,Alabama,2,20_29,42
SSTIs,5,Alabama,2,20_29,98
Strep pharyngitis,5,Alabama,2,20_29,53
UTIs,5,Alabama,2,20_29,241
Viral pneumonia,5,Alabama,2,20_29,1
Acute sinusitis,6,Alabama,2,20_29,236
Bacterial pneumonia,6,Alabama,2,20_29,11
GI infections,6,Alabama,2,20_29,22
Influenza,6,Alabama,2,20_29,8
Other pharyngitis,6,Alabama,2,20_29,210
Other/None,6,Alabama,2,20_29,12460
Otitis media,6,Alabama,2,20_29,34
SSTIs,6,Alabama,2,20_29,103
Strep pharyngitis,6,Alabama,2,20_29,55
UTIs,6,Alabama,2,20_29,241
Acute sinusitis,7,Alabama,2,20_29,207
Bacterial pneumonia,7,Alabama,2,20_29,10
GI infections,7,Alabama,2,20_29,27
Influenza,7,Alabama,2,20_29,6
Other pharyngitis,7,Alabama,2,20_29,176
Other/None,7,Alabama,2,20_29,11641
Otitis media,7,Alabama,2,20_29,33
SSTIs,7,Alabama,2,20_29,104
Strep pharyngitis,7,Alabama,2,20_29,28
UTIs,7,Alabama,2,20_29,263
Acute sinusitis,8,Alabama,2,20_29,313
Bacterial pneumonia,8,Alabama,2,20_29,7
GI infections,8,Alabama,2,20_29,20
Influenza,8,Alabama,2,20_29,8
Other pharyngitis,8,Alabama,2,20_29,249
Other/None,8,Alabama,2,20_29,13495
Otitis media,8,Alabama,2,20_29,23
SSTIs,8,Alabama,2,20_29,102
Strep pharyngitis,8,Alabama,2,20_29,51
UTIs,8,Alabama,2,20_29,229
Acute sinusitis,9,Alabama,2,20_29,396
Bacterial pneumonia,9,Alabama,2,20_29,7
GI infections,9,Alabama,2,20_29,31
Influenza,9,Alabama,2,20_29,10
Other pharyngitis,9,Alabama,2,20_29,239
Other/None,9,Alabama,2,20_29,11606
Otitis media,9,Alabama,2,20_29,27
SSTIs,9,Alabama,2,20_29,104
Strep pharyngitis,9,Alabama,2,20_29,50
UTIs,9,Alabama,2,20_29,230
Acute sinusitis,10,Alabama,2,20_29,399
Bacterial pneumonia,10,Alabama,2,20_29,18
GI infections,10,Alabama,2,20_29,33
Influenza,10,Alabama,2,20_29,26
Other pharyngitis,10,Alabama,2,20_29,257
Other/None,10,Alabama,2,20_29,12862
Otitis media,10,Alabama,2,20_29,34
SSTIs,10,Alabama,2,20_29,75
Strep pharyngitis,10,Alabama,2,20_29,47
UTIs,10,Alabama,2,20_29,261
Acute sinusitis,11,Alabama,2,20_29,551
Bacterial pneumonia,11,Alabama,2,20_29,19
GI infections,11,Alabama,2,20_29,20
Influenza,11,Alabama,2,20_29,58
Other pharyngitis,11,Alabama,2,20_29,377
Other/None,11,Alabama,2,20_29,12359
Otitis media,11,Alabama,2,20_29,43
SSTIs,11,Alabama,2,20_29,80
Strep pharyngitis,11,Alabama,2,20_29,58
UTIs,11,Alabama,2,20_29,242
Acute sinusitis,12,Alabama,2,20_29,549
Bacterial pneumonia,12,Alabama,2,20_29,19
GI infections,12,Alabama,2,20_29,41
Influenza,12,Alabama,2,20_29,189
Other pharyngitis,12,Alabama,2,20_29,378
Other/None,12,Alabama,2,20_29,11348
Otitis media,12,Alabama,2,20_29,37
SSTIs,12,Alabama,2,20_29,68
Strep pharyngitis,12,Alabama,2,20_29,83
UTIs,12,Alabama,2,20_29,202
Acute sinusitis,1,Alabama,1,30_39,409
Bacterial pneumonia,1,Alabama,1,30_39,15
GI infections,1,Alabama,1,30_39,17
Influenza,1,Alabama,1,30_39,64
Other pharyngitis,1,Alabama,1,30_39,190
Other/None,1,Alabama,1,30_39,8308
Otitis media,1,Alabama,1,30_39,39
SSTIs,1,Alabama,1,30_39,80
Strep pharyngitis,1,Alabama,1,30_39,41
UTIs,1,Alabama,1,30_39,10
Viral pneumonia,1,Alabama,1,30_39,1
Acute sinusitis,2,Alabama,1,30_39,501
Bacterial pneumonia,2,Alabama,1,30_39,12
GI infections,2,Alabama,1,30_39,21
Influenza,2,Alabama,1,30_39,158
Other pharyngitis,2,Alabama,1,30_39,214
Other/None,2,Alabama,1,30_39,8008
Otitis media,2,Alabama,1,30_39,39
SSTIs,2,Alabama,1,30_39,72
Strep pharyngitis,2,Alabama,1,30_39,42
UTIs,2,Alabama,1,30_39,8
Viral pneumonia,2,Alabama,1,30_39,1
Acute sinusitis,3,Alabama,1,30_39,418
Bacterial pneumonia,3,Alabama,1,30_39,17
GI infections,3,Alabama,1,30_39,18
Influenza,3,Alabama,1,30_39,132
Other pharyngitis,3,Alabama,1,30_39,188
Other/None,3,Alabama,1,30_39,8988
Otitis media,3,Alabama,1,30_39,36
SSTIs,3,Alabama,1,30_39,81
Strep pharyngitis,3,Alabama,1,30_39,40
UTIs,3,Alabama,1,30_39,15
Viral pneumonia,3,Alabama,1,30_39,1
Acute sinusitis,4,Alabama,1,30_39,254
Bacterial pneumonia,4,Alabama,1,30_39,17
GI infections,4,Alabama,1,30_39,24
Influenza,4,Alabama,1,30_39,32
Other pharyngitis,4,Alabama,1,30_39,122
Other/None,4,Alabama,1,30_39,7941
Otitis media,4,Alabama,1,30_39,25
SSTIs,4,Alabama,1,30_39,78
Strep pharyngitis,4,Alabama,1,30_39,23
UTIs,4,Alabama,1,30_39,17
Acute sinusitis,5,Alabama,1,30_39,302
Bacterial pneumonia,5,Alabama,1,30_39,10
GI infections,5,Alabama,1,30_39,25
Influenza,5,Alabama,1,30_39,12
Other pharyngitis,5,Alabama,1,30_39,121
Other/None,5,Alabama,1,30_39,8841
Otitis media,5,Alabama,1,30_39,27
SSTIs,5,Alabama,1,30_39,68
Strep pharyngitis,5,Alabama,1,30_39,34
UTIs,5,Alabama,1,30_39,16
Acute sinusitis,6,Alabama,1,30_39,204
Bacterial pneumonia,6,Alabama,1,30_39,15
GI infections,6,Alabama,1,30_39,16
Influenza,6,Alabama,1,30_39,6
Other pharyngitis,6,Alabama,1,30_39,124
Other/None,6,Alabama,1,30_39,8772
Otitis media,6,Alabama,1,30_39,27
SSTIs,6,Alabama,1,30_39,94
Strep pharyngitis,6,Alabama,1,30_39,18
UTIs,6,Alabama,1,30_39,19
Acute sinusitis,7,Alabama,1,30_39,178
Bacterial pneumonia,7,Alabama,1,30_39,10
Fungal pneumonia,7,Alabama,1,30_39,1
GI infections,7,Alabama,1,30_39,12
Influenza,7,Alabama,1,30_39,1
Other pharyngitis,7,Alabama,1,30_39,69
Other/None,7,Alabama,1,30_39,8299
Otitis media,7,Alabama,1,30_39,23
SSTIs,7,Alabama,1,30_39,98
Strep pharyngitis,7,Alabama,1,30_39,24
UTIs,7,Alabama,1,30_39,22
Acute sinusitis,8,Alabama,1,30_39,259
Bacterial pneumonia,8,Alabama,1,30_39,11
GI infections,8,Alabama,1,30_39,12
Influenza,8,Alabama,1,30_39,3
Other pharyngitis,8,Alabama,1,30_39,135
Other/None,8,Alabama,1,30_39,9781
Otitis media,8,Alabama,1,30_39,22
SSTIs,8,Alabama,1,30_39,100
Strep pharyngitis,8,Alabama,1,30_39,28
UTIs,8,Alabama,1,30_39,25
Acute sinusitis,9,Alabama,1,30_39,343
Bacterial pneumonia,9,Alabama,1,30_39,9
GI infections,9,Alabama,1,30_39,20
Influenza,9,Alabama,1,30_39,8
Other pharyngitis,9,Alabama,1,30_39,132
Other/None,9,Alabama,1,30_39,8633
Otitis media,9,Alabama,1,30_39,22
SSTIs,9,Alabama,1,30_39,79
Strep pharyngitis,9,Alabama,1,30_39,26
UTIs,9,Alabama,1,30_39,22
Acute sinusitis,10,Alabama,1,30_39,323
Bacterial pneumonia,10,Alabama,1,30_39,14
GI infections,10,Alabama,1,30_39,13
Influenza,10,Alabama,1,30_39,29
Other pharyngitis,10,Alabama,1,30_39,123
Other/None,10,Alabama,1,30_39,9452
Otitis media,10,Alabama,1,30_39,27
SSTIs,10,Alabama,1,30_39,71
Strep pharyngitis,10,Alabama,1,30_39,20
UTIs,10,Alabama,1,30_39,20
Acute sinusitis,11,Alabama,1,30_39,454
Bacterial pneumonia,11,Alabama,1,30_39,18
GI infections,11,Alabama,1,30_39,16
Influenza,11,Alabama,1,30_39,41
Other pharyngitis,11,Alabama,1,30_39,193
Other/None,11,Alabama,1,30_39,8802
Otitis media,11,Alabama,1,30_39,25
SSTIs,11,Alabama,1,30_39,77
Strep pharyngitis,11,Alabama,1,30_39,32
UTIs,11,Alabama,1,30_39,19
Acute sinusitis,12,Alabama,1,30_39,542
Bacterial pneumonia,12,Alabama,1,30_39,20
GI infections,12,Alabama,1,30_39,20
Influenza,12,Alabama,1,30_39,197
Other pharyngitis,12,Alabama,1,30_39,212
Other/None,12,Alabama,1,30_39,8279
Otitis media,12,Alabama,1,30_39,36
SSTIs,12,Alabama,1,30_39,76
Strep pharyngitis,12,Alabama,1,30_39,33
UTIs,12,Alabama,1,30_39,21
Viral pneumonia,12,Alabama,1,30_39,1
Acute sinusitis,1,Alabama,2,30_39,595
Bacterial pneumonia,1,Alabama,2,30_39,29
GI infections,1,Alabama,2,30_39,10
Influenza,1,Alabama,2,30_39,87
Other pharyngitis,1,Alabama,2,30_39,253
Other/None,1,Alabama,2,30_39,16139
Otitis media,1,Alabama,2,30_39,36
SSTIs,1,Alabama,2,30_39,102
Strep pharyngitis,1,Alabama,2,30_39,50
UTIs,1,Alabama,2,30_39,223
Viral pneumonia,1,Alabama,2,30_39,2
Acute sinusitis,2,Alabama,2,30_39,746
Bacterial pneumonia,2,Alabama,2,30_39,28
GI infections,2,Alabama,2,30_39,24
Influenza,2,Alabama,2,30_39,218
Other pharyngitis,2,Alabama,2,30_39,352
Other/None,2,Alabama,2,30_39,15624
Otitis media,2,Alabama,2,30_39,39
SSTIs,2,Alabama,2,30_39,88
Strep pharyngitis,2,Alabama,2,30_39,85
UTIs,2,Alabama,2,30_39,168
Viral pneumonia,2,Alabama,2,30_39,2
Acute sinusitis,3,Alabama,2,30_39,686
Bacterial pneumonia,3,Alabama,2,30_39,34
GI infections,3,Alabama,2,30_39,21
Influenza,3,Alabama,2,30_39,146
Other pharyngitis,3,Alabama,2,30_39,304
Other/None,3,Alabama,2,30_39,16984
Otitis media,3,Alabama,2,30_39,51
SSTIs,3,Alabama,2,30_39,86
Strep pharyngitis,3,Alabama,2,30_39,102
UTIs,3,Alabama,2,30_39,189
Acute sinusitis,4,Alabama,2,30_39,416
Bacterial pneumonia,4,Alabama,2,30_39,16
GI infections,4,Alabama,2,30_39,16
Influenza,4,Alabama,2,30_39,32
Other pharyngitis,4,Alabama,2,30_39,243
Other/None,4,Alabama,2,30_39,15374
Otitis media,4,Alabama,2,30_39,25
SSTIs,4,Alabama,2,30_39,85
Strep pharyngitis,4,Alabama,2,30_39,57
UTIs,4,Alabama,2,30_39,205
Acute sinusitis,5,Alabama,2,30_39,435
Bacterial pneumonia,5,Alabama,2,30_39,10
GI infections,5,Alabama,2,30_39,17
Influenza,5,Alabama,2,30_39,24
Other pharyngitis,5,Alabama,2,30_39,243
Other/None,5,Alabama,2,30_39,16309
Otitis media,5,Alabama,2,30_39,47
SSTIs,5,Alabama,2,30_39,106
Strep pharyngitis,5,Alabama,2,30_39,44
UTIs,5,Alabama,2,30_39,224
Acute sinusitis,6,Alabama,2,30_39,301
Bacterial pneumonia,6,Alabama,2,30_39,22
GI infections,6,Alabama,2,30_39,15
Influenza,6,Alabama,2,30_39,5
Other pharyngitis,6,Alabama,2,30_39,180
Other/None,6,Alabama,2,30_39,15725
Otitis media,6,Alabama,2,30_39,44
SSTIs,6,Alabama,2,30_39,105
Strep pharyngitis,6,Alabama,2,30_39,46
UTIs,6,Alabama,2,30_39,210
Acute sinusitis,7,Alabama,2,30_39,299
Bacterial pneumonia,7,Alabama,2,30_39,7
Fungal pneumonia,7,Alabama,2,30_39,1
GI infections,7,Alabama,2,30_39,14
Influenza,7,Alabama,2,30_39,2
Other pharyngitis,7,Alabama,2,30_39,166
Other/None,7,Alabama,2,30_39,14690
Otitis media,7,Alabama,2,30_39,26
SSTIs,7,Alabama,2,30_39,118
Strep pharyngitis,7,Alabama,2,30_39,29
UTIs,7,Alabama,2,30_39,216
Viral pneumonia,7,Alabama,2,30_39,1
Acute sinusitis,8,Alabama,2,30_39,445
Bacterial pneumonia,8,Alabama,2,30_39,12
GI infections,8,Alabama,2,30_39,15
Influenza,8,Alabama,2,30_39,7
Other pharyngitis,8,Alabama,2,30_39,232
Other/None,8,Alabama,2,30_39,17169
Otitis media,8,Alabama,2,30_39,33
SSTIs,8,Alabama,2,30_39,122
Strep pharyngitis,8,Alabama,2,30_39,33
UTIs,8,Alabama,2,30_39,247
Acute sinusitis,9,Alabama,2,30_39,524
Bacterial pneumonia,9,Alabama,2,30_39,26
GI infections,9,Alabama,2,30_39,13
Influenza,9,Alabama,2,30_39,13
Other pharyngitis,9,Alabama,2,30_39,239
Other/None,9,Alabama,2,30_39,15420
Otitis media,9,Alabama,2,30_39,45
SSTIs,9,Alabama,2,30_39,97
Strep pharyngitis,9,Alabama,2,30_39,37
UTIs,9,Alabama,2,30_39,226
Acute sinusitis,10,Alabama,2,30_39,489
Bacterial pneumonia,10,Alabama,2,30_39,35
GI infections,10,Alabama,2,30_39,19
Influenza,10,Alabama,2,30_39,24
Other pharyngitis,10,Alabama,2,30_39,248
Other/None,10,Alabama,2,30_39,16938
Otitis media,10,Alabama,2,30_39,34
SSTIs,10,Alabama,2,30_39,97
Strep pharyngitis,10,Alabama,2,30_39,45
UTIs,10,Alabama,2,30_39,236
Acute sinusitis,11,Alabama,2,30_39,699
Bacterial pneumonia,11,Alabama,2,30_39,23
GI infections,11,Alabama,2,30_39,24
Influenza,11,Alabama,2,30_39,40
Other pharyngitis,11,Alabama,2,30_39,293
Other/None,11,Alabama,2,30_39,16432
Otitis media,11,Alabama,2,30_39,49
SSTIs,11,Alabama,2,30_39,90
Strep pharyngitis,11,Alabama,2,30_39,55
UTIs,11,Alabama,2,30_39,244
Acute sinusitis,12,Alabama,2,30_39,782
Bacterial pneumonia,12,Alabama,2,30_39,35
GI infections,12,Alabama,2,30_39,25
Influenza,12,Alabama,2,30_39,211
Other pharyngitis,12,Alabama,2,30_39,363
Other/None,12,Alabama,2,30_39,14171
Otitis media,12,Alabama,2,30_39,47
SSTIs,12,Alabama,2,30_39,64
Strep pharyngitis,12,Alabama,2,30_39,60
UTIs,12,Alabama,2,30_39,193
Viral pneumonia,12,Alabama,2,30_39,2
Acute sinusitis,1,Alabama,1,40_49,587
Bacterial pneumonia,1,Alabama,1,40_49,24
GI infections,1,Alabama,1,40_49,15
Influenza,1,Alabama,1,40_49,94
Other pharyngitis,1,Alabama,1,40_49,137
Other/None,1,Alabama,1,40_49,13531
